endpoint_identifier,entry_idx,output
https://seshat-db.com/api/wf/sling-siege-engines/,20,"Was the use of the sling siege engine, defined as sophisticated siege equipment such as artillery, towers, and rams, present or absent in the warfare practices of '<polity>' between <time-start> and <time-end>? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,21,"During the period from <time-start> to <time-end>, were sophisticated siege equipment such as artillery, towers, and rams, including the counterweight trebuchet, present or absent in the warfare practices of '<polity>' as described by Peers (2002), Turnbull (2012), and other sources? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,22,"Was the Sling_siege_engine, which refers to early versions of siege crossbows and traction trebuchets, present or absent as a military technology in the warfare practices of '<polity>' between <time-start> and <time-end>? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,23,"Was the development of the Sling_siege_engine, defined as an early version of siege crossbows and traction trebuchets, present during the wars of the Qin and Han dynasties and later adopted by the Chinese military, marked by the appearance of counterweight trebuchets in 1272 AD, during the siege of Xiangyang against the Mongols? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,24,"During the period from <time-start> to <time-end>, was the sling sieges engine, also known as earliest reference to siege weaponry, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,25,"During the period from <time-start> to <time-end>, was the sling-siege engine, defined as a type of siege weapon that utilizes slings to launch projectiles, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,26,"Was the sling siege engine, defined as a device used to launch projectiles from a distance, present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,27,"During the period from <time-start> to <time-end>, was the use of slings as siege engines present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,28,"During the period from <time-start> to <time-end>, were counterweight trebuchets, as sophisticated siege equipment including artillery and rams, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,29,"During the period from <time-start> to <time-end>, was the sling-siege-engine, defined as a type of trebuchet that uses a counterweight to launch projectiles, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,30,"Was the sling siege engine, defined as a type of artillery used in siege warfare and characterized by a counterweight trebuchet design, present or absent in the military technology of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,31,"Was the sling-siege-engine, which refers to sophisticated siege equipment including artillery, towers, and rams, present or absent as a military technology during the period from <time-start> to <time-end> in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,32,"During the period from <time-start> to <time-end>, was the sling_siege_engine, defined as an advanced siege engine that included artillery, towers, and rams, present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,33,"During the period from <time-start> to <time-end>, was the sling-siege engine, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,34,"During the period from <time-start> to <time-end>, was the usage of the Sling_siege_engine, defined as a type of Mohist catapult based on the lever principle, present or absent in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,35,"During the period from <time-start> to <time-end>, was the usage of <Sling_siege_engine>, defined as a type of mohist catapult used during the Warring States period and based on the lever principle, present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,36,"During the period from <time-start> to <time-end>, were arcuballistes and lever-operated stone-throwing catapults (trebuchets) commonly used as siege engines in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,37,"During the period from <time-start> to <time-end>, was the usage of Sling_siege_engine, which refers to the arcuballiste and lever-operated stone-throwing catapults (trebuchets), present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,38,"During the period from <time-start> to <time-end>, was the use of the sling-siege engine, defined as a type of early siege engine powered by gravity, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,39,"During the period from <time-start> to <time-end>, were slings and siege engines present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,40,"Was the Counter-weight trebuchet, a type of siege engine that was constructed by the Mongols in 1272 CE in Xiangyang, China, a military technology used in warfare during the period from <time-start> to <time-end> in the context of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,41,"During the period from <time-start> to <time-end>, was the use of sling sieges as a military technology present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,42,"During the period from <time-start> to <time-end>, was the sling-siege engine, defined as a weapon system used for sieges and constructed by tying a number of slings together into a single unit, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,43,"During the period from <time-start> to <time-end>, did the use of the sling siege engine as a military technology exist in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,44,"During the period from <time-start> to <time-end>, was the sling-siege engine, defined as a type of siege weapon consisting of a slingshot used to launch projectiles at fortified structures, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,45,"During the period from <time-start> to <time-end>, were petraries at the Siege of Jerusalem 1187 CE tension or gravity powered? <answer-options>: tension-powered or gravity-powered."
https://seshat-db.com/api/wf/sling-siege-engines/,46,"During the period from <time-start> to <time-end>, was the sling siege engine, a device used to launch projectiles by using a grappling hook and a sling, not yet invented, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,47,"For what time period between <time-start> and <time-end> was the sling siege engine, which is defined as a type of siege engine that uses slingshots to launch projectiles into enemy fortifications, not yet developed in the military technology of '<polity>?' <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,48,"During the period from <time-start> to <time-end>, was the sling-siege engine, defined as a type of siege engine using a sling to launch projectiles, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,49,The absence or presence of the sling siege engine as a military technology used in warfare during the period from <time-start> to <time-end> in the context of '<polity>'. <answer-options>.
https://seshat-db.com/api/wf/sling-siege-engines/,50,"During the period from <time-start> to <time-end>, was the sling_siege_engine, defined as a counter-weight mangonel/trebuchet commonly used in warfare during the 13th century, present or absent in the siege warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,51,"During the period from <time-start> to <time-end>, was the sling-siege engine, also known as a counter-weight mangonel or trebuchet, commonly used as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,52,"During the period from <time-start> to <time-end>, was the sling siege engine, also known as counter-weight mangonel or trebuchet, a common weapon of warfare in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,53,"During the period from <time-start> to <time-end>, was the sling sieige engine, a type of siege weapon utilizing a throwing sling, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,54,"During the period from <time-start> to <time-end>, was the sling-siege engine, a type of siege engine that utilized slings to launch projectiles over long distances, not yet invented, used as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,55,"During the period from <time-start> to <time-end>, was the sling sieger engine, defined as a weapon that utilized slingshot-like mechanisms to launch projectiles, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,56,"During the period from <time-start> to <time-end>, was the sling-siege engine, defined as an early type of siege engine that used slings to launch projectiles against fortified structures, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,57,"During the period from <time-start> to <time-end>, was the sling siege engine, a type of siege engine that uses a slingshot-like mechanism to launch projectiles, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,58,"During the period from <time-start> to <time-end>, was the sling siege engine, which refers to a type of weapon used in siege warfare, not yet developed or not present as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,59,"For what time period between <time-start> and <time-end> was the sling siege engine, a type of trebuchet that uses a sling to launch projectiles, not yet developed as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,60,"During the period from <time-start> to <time-end>, was the sling-siege engine, defined as an ancient device that consisted of a horizontally mounted sling attached to a pole or wall, used to propel stones or other projectiles towards targets, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,61,"Was the sling-siege engine, defined as an artillery piece mounted on ships, present or absent as a military technology during the period from <time-start> to <time-end> in the naval warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,62,"During the period from <time-start> to <time-end>, were sling sieges engines, defined as artillery mounted aboard ships, present or absent in the naval warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,63,"During the period from <time-start> to <time-end>, was the sling-siege engine, which refers to the use of slingshots or other types of simple mechanical devices to launch projectiles at enemy fortifications or positions, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,64,"Was the gravity-powered counter-weight trebuchet, known as the Sling_siege_engine, used by Byzantines as a military technology during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,65,"During the period from <time-start> to <time-end>, was the sling siege engine, which refers to a type of weapon that uses a slingshot to launch projectiles, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,66,"During the period from <time-start> to <time-end>, was the sling-siege engine, defined as a device that utilized slingshot projectiles to launch projectiles at enemy fortifications or structures, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,67,"During the period from <time-start> to <time-end>, was the sling_siege_engine, defined as a swing beam engine similar to the Western Trebuchet, present as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,68,"During the period from <time-start> to <time-end>, was the sling-siege engine, defined as a type of siege weapon that uses a rope attached to a rock tied to a stick or pole, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,69,"During the period from <time-start> to <time-end>, was the use of sling sieges as a military technology present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,70,"During the period from <time-start> to <time-end>, was the sling-siege engine, defined as a type of siege engine that uses a throwing sling to launch projectiles, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,71,"Was the sling siegerengine, a type of siege engine that uses a slingshot-like mechanism to launch projectiles, present or absent in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,72,"During the period from <time-start> to <time-end>, was the use of sling sieges engines present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,73,"During the period from <time-start> to <time-end>, was the sling-siege engine, defined as a type of siege engine that used slingshots to launch projectiles, absent or present in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,74,"During the period from <time-start> to <time-end>, was the sling-siege engine, as described by David Parrott in武装部队（William Doyle编，2012年，牛津大学出版社出版）， present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,75,"During the period from <time-start> to <time-end>, was the first use of the counter-weight trebuchet as a military technology present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,76,"During the period from <time-start> to <time-end>, were Simon de Montford's stone throwing trebuchets, defined as counter-weight trebuchets, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,77,"Was the Simon de Montford's stone throwing trebuchet, also known as the sling-siege-engine, a military technology used in warfare by any of the following periods?

  * AD 1165 CE during the Byzantine siege of Zevgminon
  * AD 1300 CE during the Crusades

Answer options: <answer-options>"
https://seshat-db.com/api/wf/sling-siege-engines/,78,"During the period from <time-start> to <time-end>, was the first use of the counter-weight trebuchet, also known as the sling sieges engine, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,79,"During the period from <time-start> to <time-end>, was the first use of the counter-weight trebuchet as a siege engine present or absent in the military technology of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,80,"During the period from <time-start> to <time-end>, was the sling-siege engine, which refers to a type of siege engine that uses a slingshot to launch projectiles, a known technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,81,"During the period from <time-start> to <time-end>, was the sling-siege engine, a device that utilized a sling and siege engines, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,82,"During the period from <time-start> to <time-end>, was the use of sling sieges engines, a type of siege engine which utilizes slingshots as a means of launching projectiles, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,83,"During the period from <time-start> to <time-end>, was the sling siege engine, defined as a weapon system consisting of a slingshot mounted on a cart or other vehicle, used as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,84,"During the period from <time-start> to <time-end>, were various types of sling sieges engines, such as the trebuchet and the mangonel, present or absent in the warfare tactics of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,85,"During the period from <time-start> to <time-end>, were various types of sling sieges engines, including the Battering Ram, Ballista, and Onager, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,86,"During the period from <time-start> to <time-end>, was the use of various types of sling sieges engines present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,87,"During the period from <time-start> to <time-end>, was the sling siege engine, defined as a weapon consisting of a bag filled with rocks or other heavy objects that could be shot through a slingshot and used to batter walls and castles, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,88,"During the period from <time-start> to <time-end>, was the use of sling sieges as a military technology present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,89,"For the period from <time-start> to <time-end> in the context of '<polity>', was the use of sling sieges engines present or absent as a military technology? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,90,"During the period from <time-start> to <time-end>, was the sling_siege_engine, defined as a type of trebuchet used for stone throwing, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,91,"During the period from <time-start> to <time-end>, was the sling sie

谷(
${Sling_siege_engine}$)
engine, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,92,"During the period from <time-start> to <time-end>, was the sling-siege engine, also known as trebuchet, used in warfare in Europe? If so, please indicate which specific event(s) it was used for and provide any relevant information about its effectiveness or impact on the battlefield. <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,93,"Was the sling siege engine, defined as a type of artillery weapon used by indigenous forces under British command, present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,94,"During the period from <time-start> to <time-end>, was the sling siege engine, defined as a type of weapon used to attack enemy fortifications by launching rocks or other projectiles, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,95,"During the period from <time-start> to <time-end>, was the use of the sling-siege engine present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,96,"Was the sling-siege engine, defined as a type of siege engine that utilized a sling to launch projectiles, present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,97,"During the period from <time-start> to <time-end>, was the sling siege engine, defined as a weapon system that uses slings to launch projectiles at enemy positions, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,98,"During the period from <time-start> to <time-end>, was the sling-siege engine, defined as an ancient weapon consisting of a bag filled with rocks attached to a long stick and thrown over a wall or across a battlefield to breach fortifications or disperse enemy forces, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,99,"During the period from <time-start> to <time-end>, was the sling-siege engine, defined as a type of siege weapon that uses a sling to launch stones or other projectiles, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,100,"During the period from <time-start> to <time-end>, was the sling sieige engine, defined as a type of siege weapon that uses a sling and rock to launch projectiles against castle walls, present or absent in the warfare tactics of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,101,"During the period from <time-start> to <time-end>, was the sling-siege engine, which refers to artillery mounted on ships, present or absent as a military technology in the naval warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,102,"During the period from <time-start> to <time-end>, was the sling sieg"
https://seshat-db.com/api/wf/sling-siege-engines/,103,"During the period from <time-start> to <time-end>, was the use of slings and siege engines present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,104,"During the period from <time-start> to <time-end>, was the sling-siege engine, a device used to launch projectiles using a sling and a siege tower, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,105,"Was the sling siege engine, defined as a type of trebuchet or traction trebuchet that utilized a sling to launch projectiles, present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,106,"During the period from <time-start> to <time-end>, was the use of the sling siege engine present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,107,"During the period from <time-start> to <time-end>, was the sling siege engine, defined as a type of simple trebuchet used to launch projectiles, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,108,"During the period from <time-start> to <time-end> in the context of '<polity>', was the sling-siege engine, defined as an ancient Hawaiian weapon used for launching stones and other projectiles over long distances, present or absent as a 'military technology' used in warfare? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,109,"During the period from <time-start> to <time-end>, was the sling siege engine, defined as an ancient weapon consisting of a flexible cord with stones attached to one end and a weight on the other end, used as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,110,"During the period from <time-start> to <time-end>, was the use of the sling sieges engine, a device used to launch stones and other projectiles over long distances, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,111,"During the period from <time-start> to <time-end>, was the sling siege engine, defined as a type of ballista that used slingshots to launch projectiles, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,112,"During the period from <time-start> to <time-end>, was the use of sling sieges, defined as engines used to launch projectiles by slinging them with a sling, present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,113,"Was the sling siege engine, defined as a weapon system consisting of a sling and a large stone or other heavy object launched from a height, present or absent in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,114,"During the period from <time-start> to <time-end>, was the use of the ""Sling_siege_engine"" defined as an Indian military technology used in sieges and fortress-building present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,115,"During the period from <time-start> to <time-end>, was the use of the Sling_Siege_Engine, defined as an ancient Indian military term used for sieges, present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,116,"During the period from <time-start> to <time-end>, was the sling sieging engine, defined as an Indian military technique involving the use of slingshots for launching projectiles at enemy fortifications, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,117,"During the period from <time-start> to <time-end>, was the sling-siege engine, defined as a weapon consisting of a long rod attached to a throwing stick with stones tied to it, used as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,118,"During the period from <time-start> to <time-end>, was the sling-siege engine, defined as an ancient military weapon that consisted of a rope attached to a siege tower or a siege engine and thrown over walls or other barriers to break them down, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,119,"During the period from <time-start> to <time-end>, was the sling sieger engine, defined as a type of siege weapon utilizing a sling to launch projectiles, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,120,"During the period from <time-start> to <time-end>, was the sling-siege engine, which is not known outside of China until the 6th century CE., a military technology present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,121,"During the period from <time-start> to <time-end>, was the sling siege engine, a type of ranged weapon used in siege warfare, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,122,"During the period from <time-start> to <time-end>, were the first historically known sling siege engines, developed by the Byzantine Empire, present or absent in their warfare practices? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,123,"During the period from <time-start> to <time-end>, was the use of the sling sieges engine, which refers to the use of slings as siege weapons by Byzantines or possibly Chinese civilizations, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,124,"In the period from <time-start> to <time-end>, was the sling-siege engine, defined as a weapon system that utilizes a bow-like device to launch stones or other projectiles, used as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,125,"During the period from <time-start> to <time-end>, was the use of sling siege engines, defined as devices used to launch stones or other projectiles at enemy fortifications, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,126,Was the use of sling siege engines present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>.
https://seshat-db.com/api/wf/sling-siege-engines/,127,"During the period from <time-start> to <time-end>, was the use of sling siege engines present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/sling-siege-engines/,128,"During the period from <time-start> to <time-end>, were the sling siege engines, defined as siege engines used to throw large balls, naphtha, and fireworks, present or absent in the warfare strategies of '<polity>'? <answer-options>."
