endpoint_identifier,entry_idx,output
https://seshat-db.com/api/wf/battle-axes/,43,"During the Dynastic Period in '<polity>', was the battleaxe, defined as a type of axe with a longer blade and concave sides, used as a military technology? <answer-options> Yes No </answer-options>"
https://seshat-db.com/api/wf/battle-axes/,44,"During the period from <time-start> to <time-end>, were battleaxes, defined as tools or weapons that fall into the category of melee weapons, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,45,"During the period from <time-start> to <time-end>, were both the socket axe and cutting axe utilized as military technologies in the warfare practices of '<polity>'? Please note that the socket axe, introduced by the Hyksos, was not used by the Egyptians. Egyptians used a cutting axe with the blade securely tied to the shaft without a socket. <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,46,"During the late Predynastic and Protodynastic Periods in the context of '<polity>', was the battle axe, defined as one of the principal weapons in hunting and battle scenes including spears, bows and arrows, axes, and maces, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,47,"During the period from <time-start> to <time-end>, were battle axes, defined as a tool made of metal with a long handle, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,48,"During the period from <time-start> to <time-end>, was the socket axe, defined as an axe with a socket for securing the blade to the shaft, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,49,"During the Dynastic Period, was the battleaxe, defined as a tool or weapon typically consisting of a copper head attached to a wooden handle by cords and having a longer blade with concave sides narrowing down to a curved edge, present or absent as a military technology in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,50,"During the Dynastic Period of '<polity>', was the battleaxe, characterized by a semicircular copper head tied to a wooden handle by cords, common or rare as a weapon? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,51,"During the period from <time-start> to <time-end> in the context of '<polity>', was the battle axe, defined as a weapon typically consisting of an axe head attached to a wooden handle, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,52,"During the period from <time-start> to <time-end> in the context of '<polity>', were battleaxes, defined as an axe or mace used as a weapon, present or absent as a military technology? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,53,"During the Dynastic Period in '<polity>', were battleaxes, defined as weapons consisting of a semicircular copper head attached to a wooden handle by cords, used as a primary military technology? <answer-options>: [Yes] [No]"
https://seshat-db.com/api/wf/battle-axes/,54,"During the period of Persian rule in Egypt between <time-start> and <time-end>, were large battle axes, defined as weapons with a long shaft and a broad blade typically used for chopping or hacking, commonly used by Egyptian naval forces according to Herodotus? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,55,"During the period from <time-start> to <time-end>, was the battle axe, defined as a tool used in warfare and specifically referring to the socket axe introduced by the Hyksos, a prominent military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,56,"During the period from <time-start> to <time-end>, were battleaxes, defined as an axe-like weapon typically used for chopping and hacking, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,57,"During the period from <time-start> to <time-end>, were Spanish soldiers known to have used New World weapons, including battle axes, against indigenous peoples such as the Incas and Aztecs, or were they primarily reliant on European weapons? <answer-options>Using New World weapons<answer-options>Relying solely on European weapons<answer-options>Unknown or inconclusive<answer-options>"
https://seshat-db.com/api/wf/battle-axes/,58,The absence or presence of battleaxes as a military technology used in warfare is not mentioned in the literature.
https://seshat-db.com/api/wf/battle-axes/,59,"During the period from <time-start> to <time-end>, was the battle axe, which refers to a type of axe specifically designed for combat and used by various cultures throughout history, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,60,"During the period from <time-start> to <time-end>, was bronze an extensively used material for battleaxes in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,61,"During the period from <time-start> to <time-end>, was the use of battle axes, defined as weapons specifically designed for combat, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,62,"During the period from <time-start> to <time-end>, was battleaxe, defined as a weapon consisting of an axe blade attached to a handle, present or absent as a significant military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,63,"During the period from <time-start> to <time-end>, was battle axe, defined as a type of hand-held weapon consisting of a heavy wooden shaft with a sharp blade attached at one end, a common military technology used in warfare in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,64,"During the period from <time-start> to <time-end>, was the battle axe, defined as a type of axe with a hooked end, a common weapon among knights in medieval Europe, present or absent in their warfare practices? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,65,"During the period from <time-start> to <time-end>, was battle axe, defined as a lesser weapon commonly used by knights after 1050, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,66,"During the period from <time-start> to <time-end>, was battle axe, defined as a common 12th century infantry weapon such as an ax or mace, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,67,"During the period from <time-start> to <time-end>, was battle axe, defined as a type of infantry weapon consisting of a single-edged axe head mounted on a handle, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,68,"During the period from <time-start> to <time-end>, were battle axes, defined as single-edged axes primarily used for hacking rather than piercing, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,69,"During the period from <time-start> to <time-end>, were battle axes present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,70,"During the period from <time-start> to <time-end>, was the battle axe, defined as an axe commonly found in the Paris Basin region, more prevalent in the Eastern Hallstatt area compared to the Western Hallstatt region, where the dagger and sword were more commonly used? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,71,"During the period from <time-start> to <time-end>, was battle axe, defined as a weapon with an axe blade and a hilt, more prevalent in the eastern part of the Hallstatt culture region compared to the western part where the use of daggers and swords was more common? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,72,"During the period from <time-start> to <time-end>, were battle axes present or absent in the warfare practices of '<polity>' outside the Paris Basin region in France? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,73,"During the period from <time-start> to <time-end>, were one-handed battle axes, specifically the ones used by the Franks in the 6th century, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,74,"Was the one-handed battle axe, also known as a battle axe, an important military technology used by the Franks in the 6th century as referenced in Halsall (2003)? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,75,"During the period from <time-start> to <time-end>, was the one-handed battle axe, commonly used by the Franks in the 6th century, considered a military technology in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,76,"During the period from <time-start> to <time-end>, were battleaxes, defined as haches or axes, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,77,"During the period from <time-start> to <time-end>, was battleaxe, defined as an axe or hache, a commonly used military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,78,"During the period from <time-start> to <time-end>, were battle axes, defined as haches or axes, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,79,"During the period from <time-start> to <time-end>, was the battle axe, defined as a common 12th century infantry weapon consisting of a long wooden shaft with a blade at one end, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,80,"During the period from <time-start> to <time-end> in the context of '<polity>', was the battle axe, specifically referring to the hundred years war between England and France (1337-1453 CE), a military technology used in warfare? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,81,"During the period from <time-start> to <time-end>, was battleaxe, defined as a large axe used in close combat, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,82,"During the colonial period from <time-start> to <time-end>, was the use of battle axes as a military technology present or absent in the warfare practices of '<polity>'? Please note that colonial sources describe only the use of ceremonial axes with an agricultural connotation. <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,83,"During the period from <time-start> to <time-end>, was the use of battle axes, defined as ceremonial axes that symbolize aggression and determination, present or absent as a military technology in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,84,"The absence or presence of battleaxes as a military technology used in warfare. During the period from <time-start> to <time-end>, were battleaxes, defined as bladed weapons typically wielded by foot soldiers, present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,85,"During the period from <time-start> to <time-end>, was battleaxe, defined as a large, heavy axe typically used in close combat, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,86,"During the period from <time-start> to <time-end>, were battle axes, defined as weapons consisting of an axe blade attached to a handle, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,87,"During the period from <time-start> to <time-end>, were battle axes, defined as axe-like weapons typically wielded by infantry, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,88,"During the period from <time-start> to <time-end>, was the battle axe, defined as a type of axe used in close combat, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,89,"During the period from <time-start> to <time-end>, were battleaxes, defined as two-headed weapons commonly depicted in Minoan art and artifacts, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,90,"During the period from <time-start> to <time-end>, was battle axe, defined as a type of axe typically used as a weapon in battle, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,91,"During the period from <time-start> to <time-end>, was battle axe, defined as a type of hand-held axe used in close combat, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,92,"During the period from <time-start> to <time-end>, were battle axes, defined as axe-like weapons that were not primarily designed for chopping wood, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,93,"During the period from <time-start> to <time-end>, were battle axes, defined as weapons that resemble axes but are treated as clubs in archaeological analysis, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,94,"During the period from <time-start> to <time-end>, were battle axes defined as axe-like weapons or clubs present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,95,"During the period from <time-start> to <time-end>, was battle axe as a military technology present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,96,"During the period from <time-start> to <time-end>, was the battle axe, defined as a hand-held weapon made of wood or metal with a blade on one end and a handle on the other, a commonly used military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,97,"During the period from <time-start> to <time-end>, was battleaxe, defined as a tool used as a weapon, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,98,"During the period from <time-start> to <time-end>, was battleaxe, defined as a tool that could potentially be developed into a weapon of war, present or absent in the weaponry practices of the Paleolithic Patjitan culture in Java, as described in ""A Record of Strange Things in the Southern Regions""? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,99,"During the period from <time-start> to <time-end>, was the production of battleaxes, defined as metal weapons typically consisting of an elongated blade attached to a handle or haft, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,100,"During the period from <time-start> to <time-end>, was the use of battleaxes, defined as weapons made of metal and designed to cut through other objects, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,101,"During the period from <time-start> to <time-end>, were battleaxes, clubs, swords, and daggers commonly used by the inhabitants of '<polity>', despite the increased prevalence of spears and bows? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,102,"Was battle axe, defined as a type of axe typically used in warfare as a primary or secondary weapon, present or absent in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,103,"Was the battle axe, defined as a long-handled axe used in combat, present or absent in the military technology of the Rashtrakuta dynasty and the Chalukya kingdom in southern India during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,104,"During the period from <time-start> to <time-end> in the context of '<polity>', was the battle axe, defined as a weapon consisting of an axe head attached to a long handle, present or absent as a military technology in the battlefield practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,105,"During the Hellenistic era, from <time-start> to <time-end>, were battleaxes, commonly used in the region for over a millennium but then largely replaced by other weapons like spears and swords, considered a significant part of the military technology used by heavy or regular infantry in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,106,"Was the battle axe, defined as a melee weapon typically consisting of a wooden handle attached to a metal blade, present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,107,"During the period from <time-start> to <time-end>, were battleaxes depicted on the Bhilsa Topes statues present or absent as a type of military equipment in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,108,"Was battle axe, defined as a one-handed axe used in warfare, present or absent in the Indian army during ancient to classical times? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,109,"During the period from <time-start> to <time-end>, was battleaxe, defined as an axe typically used in close combat by infantry and cavalry, present or absent in the weaponry of the Indian army? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,110,"Was the battle axe, defined as an iron age weapon typically characterized by a flat blade with a deep circular edge, a common military tool among the ancient Indus civilization? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,111,"During the period from <time-start> to <time-end>, were iron battle-axes, including maces, dagger-axes, and a slashing sword, used by Maurayan heavy infantry as part of their military technology? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,112,"During the period from <time-start> to <time-end>, were battleaxes made of polished stone celts and axes on a larger scale than was the case in the Deccan Chalcolithic, and specifically those produced by the people of the South Indian Neolithic Culture (1700-1100 BCE), present as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,113,"Was the battle axe, defined as an iron weapon used for melee combat, present or absent as a military technology in the warfare practices of '<polity>' between <time-start> and <time-end>? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,114,"During the period from <time-start> to <time-end>, was battle axe, defined as a type of axe commonly used as a weapon in combat, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,115,"During the period from <time-start> to <time-end>, was the battle axe, defined as an axe specifically designed for use in combat, a commonly used military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,116,"During the period from <time-start> to <time-end>, were battle axes, defined as implements primarily used by the Garos, present or absent in the weaponry of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,117,"During the period from <time-start> to <time-end>, was the battleaxe, defined as an implement primarily used by the Garos, present or absent in their warfare practices in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,118,"During the period between the post-Gupta era and the Islamic invasions in Northern India, was the battle axe, defined as an infantry weapon used in close combat, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,119,"During the period from <time-start> to <time-end>, were battle axes, imitating the dress, equipment, and techniques of warfare as practiced by Central Asian nomads, used as a military technology by the Guptas in their warfare practices? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,120,"During the period between <time-start> and <time-end> in northern India, was the Battle axe, specifically the Battle axes wielded by some of the Harsha infantry who were 'drilled in them for generations', present or absent as a military technology in their warfare practices? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,121,"During the period from <time-start> to <time-end>, was battle axe, defined as a weapon consisting of a heavy hardwood handle attached to a sharp metal blade, present or absent as a primary weapon in the armies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,122,"During the period from <time-start> to <time-end>, was the battle axe, defined as a type of weapon commonly used by armies in ancient to classical times, present or absent in the armament of the Indian army? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,123,"During the period from <time-start> to <time-end>, was battleaxe, defined as a melee weapon typically made of metal and used in close combat, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,124,"During the period from <time-start> to <time-end>, was the battle axe, also known as an axe (kuthara), a common weapon used in warfare by the people of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,125,"During the period from <time-start> to <time-end>, were battleaxes, defined as large, sharp weapons used for close combat, present or absent as a military technology in the warfare practices of '<polity>' in Northern India in the 7th century CE according to Hiuen Tsang? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,126,"During the period from <time-start> to <time-end>, were battle axes, defined as iron axes, present or absent in the weaponry of the ancient civilization of Gandhara, located in Pakistan? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,127,"During the period from <time-start> to <time-end>, were battle axes, defined as heavy weapons with a blade attached to a handle and typically used in close combat, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,128,"During the period from <time-start> to <time-end>, was the battle axe a commonly used military weapon among soldiers from '<polity>' as described by Tavernier? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,129,"During the period from <time-start> to <time-end>, was the battle axe, defined as a popular weapon of warfare, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,130,"During the period from <time-start> to <time-end>, did heavy infantry forces in the Satavahana Dynasty use iron weapons such as maces, dagger-axes, battle-axes, and swords, as stated by military historian Gabriel (2002)? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,131,"During the period from <time-start> to <time-end>, was the battleaxe, which according to one military historian was used by the Mauryan army along with the dagger axe and the crescent axe, a part of the weaponry employed by '<polity>' in their warfare strategies? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,132,"During the period from <time-start> to <time-end>, was the battle axe, defined as a weapon including the battle-axe, present or absent as a military technology in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,133,"Was battle axe, a tool primarily used for chopping wood, also employed as a weapon during the period from <time-start> to <time-end> in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,134,"During the period from <time-start> to <time-end>, were battle axes, defined as weapons with a heavy bladed head attached to a wooden shaft, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,135,"During the period from <time-start> to <time-end>, was the use of battle axes, specifically featuring bows, broad-bladed battle axes, and spears, prominent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/battle-axes/,136,"During the period from <time-start> to <time-end>, were battle axes, defined as axes specifically designed for use in close combat, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
