endpoint_identifier,entry_idx,output
https://seshat-db.com/api/wf/steels/,83,"During the period from <time-start> to <time-end>, was the production of Noric steel, defined as high-quality, pearlitic-ferritic steel, known or possible in the sword-making practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,84,"During the period from <time-start> to <time-end>, did the production and use of steel, characterized by its high hardness and the presence of slip lines and Neumann bands, become established in Celtic sword manufacturing, as evidenced by the three high-quality swords from Noric and represented by a sword from Hallstatt, with an onset dating back to around 300 BCE? <answer-options>."
https://seshat-db.com/api/wf/steels/,85,"Was the development and use of crucible steel, characterized by its high carbon content and potential for hardening through quenching, present in European sword-making during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/steels/,86,"During the period from <time-start> to <time-end>, was crucible steel, a type of high-carbon steel, present or absent as a military technology in the weaponry of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,87,"During the period from <time-start> to <time-end>, was steel commonly used as a material for making swords and other weapons in the military technology of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,88,"During the colonial period up until the 19th century, did Akan rulers and fighters use firearms and wrap them in brass wire as part of their military technology? <answer-options>."
https://seshat-db.com/api/wf/steels/,89,"During the period from <time-start> to <time-end>, was steel, defined as an iron alloy containing carbon, present or absent as a primary material in the production of weapons and armor in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,90,"The absence or presence of steel as a military technology used in warfare.
Was steel, defined as a strong, hard, and malleable metal, absent or present as a military technology during the period from <time-start> to <time-end> in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,91,"During the period from <time-start> to <time-end>, was steel present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,92,"During the period from <time-start> to <time-end>, was steel, defined as an alloy of iron and carbon, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,93,"The absence or presence of steel as a military technology used in warfare. During the period from <time-start> to <time-end>, was steel, defined as an iron alloy containing carbon, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,94,"During the period from <time-start> to <time-end>, was steel present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,95,"The absence or presence of steel as a material used in warfare. During the period from <time-start> to <time-end>, was steel used as a primary material for weapons and armor in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,96,What role did steel play in the development of military technology in the period from <time-start> to <time-end> in the context of '<polity>'? Please provide a detailed explanation of the different types of steel used and their impact on warfare practices. <answer-options>.
https://seshat-db.com/api/wf/steels/,97,"During the period from <time-start> to <time-end>, was the use of steel as a material for weapons or armor present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,98,"Section IV. Conclusion In conclusion, it is evident that the emergence of the Hawaiian king and his court was marked by significant changes in political, social, and cultural systems. The rise of the Hawaiian king was not an overnight event but rather the result of a long process of evolution that took place over several centuries. This evolution can be traced back to the rise of the warrior elite, the development of centralized administration, and the emergence of new forms of art and literature. Furthermore, the influence of external factors such as trade and religion also played a significant role in shaping the Hawaiian kingdom. While there are still many unanswered questions about the emergence of the Hawaiian king and his court, this study has shed light on some of the key factors that contributed to its development. As we continue to explore the history of Hawaii and other ancient civilizations, it is important to remember that the past continues to shape our present and informs our future."
https://seshat-db.com/api/wf/steels/,99,"During the period from <time-start> to <time-end>, was the use of steel as a material for weapons and armor present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,100,"During the colonial period from <time-start> to <time-end>, were steel blades used as weapons by Iban fighters in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,101,"During the period from <time-start> to <time-end>, was the use of steel, specifically the sangkoh with a steel spearhead and a steel blade, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,102,"During the period from <time-start> to <time-end>, was steel, defined as an alloy of iron and carbon, present or absent as a military technology in the warfare practices of islands in South East Asia, such as those found in青铜和铁冶金技术似乎在公元300年后一起到达。 §REF§(Bellwood 2004, 36) Bellwood, Peter. The origins and dispersals of agricultural communities in Southeast Asia. Glover, Ian. Bellwood, Peter. eds. 2004. Southeast Asia: From Prehistory to History. RoutledgeCurzon. London. §REF§, as a replacement for bronze and iron? <answer-options>."
https://seshat-db.com/api/wf/steels/,103,"Was steel, defined as an alloy of iron and carbon, present as a military technology in the warfare practices of Island South East Asia between 300 BC and the present day? <answer-options>."
https://seshat-db.com/api/wf/steels/,104,"During the period from <time-start> to <time-end>, was ""good quality Indian steel"" with its presence or absence known in the region of Ethiopia? <answer-options>."
https://seshat-db.com/api/wf/steels/,105,"During the period from <time-start> to <time-end>, was high-quality Indian steel present or absent as a military technology in the warfare practices of Ethiopia and/or island south east Asia including <polity>? <answer-options>."
https://seshat-db.com/api/wf/steels/,106,"During the period from <time-start> to <time-end>, were high-quality Indian steels, such as those found in Ethiopia around 200 BCE, known to have been exported to Island Southeast Asia? <answer-options>."
https://seshat-db.com/api/wf/steels/,107,"During the period from <time-start> to <time-end>, were good quality Indian steels reaching Ethiopia and possibly crossing the Bay of Bengal to reach island south east Asia? And were these steels used as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,108,"During the period from <time-start> to <time-end>, was high-quality Indian steel, including habergeons, present or absent as a military technology in the warfare practices of Ethiopia and possibly across the Bay of Bengal to Island South East Asia? <answer-options>."
https://seshat-db.com/api/wf/steels/,109,"The period from <time-start> to <time-end>, was steel, a type of iron alloy characterized by its high carbon content, present or absent as a material for making weapons and armor in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/steels/,110,"During the period from <time-start> to <time-end>, was steel present as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,111,"During the period from <time-start> to <time-end>, was steel, defined as a type of metal used for making tools, weapons, and other objects, present or absent in the manufacturing processes of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,112,"Was steel, defined as Indian ironsmiths' invention of the wootz method of steel creation between 550-450 BCE, available as a military technology during the period from <time-start> to <time-end> in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,113,"During the period from <time-start> to <time-end>, was steel, defined as metal armor not specified as being either wootz or other types, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,114,"<time-start> to <time-end>: was steel, defined as a metal alloy consisting primarily of iron and carbon, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,115,"During the period from <time-start> to <time-end>, was the use of steel, defined as a type of iron known for its high carbon content and superior hardness, present or absent in the weaponry and armor of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,116,"During the period from <time-start> to <time-end>, was steel, defined as an iron alloy known for its hardness and durability, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,117,"During the period from <time-start> to <time-end>, was wootz steel, defined as a type of steel created by Indian ironsmiths, known or used as a military technology in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/steels/,118,"During the period from <time-start> to <time-end>, was the use of Wootz steel, defined as a type of steel created by Indian iron smiths between 550-450 BCE and renowned for its hardness and durability, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,119,"During the period from <time-start> to <time-end>, was wootz steel, a type of high-quality steel created by Indian ironsmiths between 550-450 BCE, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,120,"Was steel, defined as a strong and durable metal, present or absent in the manufacturing of weapons and armor during the period from <time-start> to <time-end> in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,121,"Was steel, defined as a type of metal primarily composed of iron and carbon, a common source of raw material for weapons and armor during the period from <time-start> to <time-end> in the context of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/steels/,122,"During the period from <time-start> to <time-end>, was steel, defined as a type of metal consisting primarily of iron and carbon, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,123,"Was steel, defined as a type of iron that is stronger and harder than regular iron, present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/steels/,124,"Was steel, inferred as a material commonly used in the production of firearms, present as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/steels/,125,"During the period from <time-start> to <time-end>, was steel, as described by the invention of the 'wootz' method of steel creation in ancient India, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,126,"During the period from <time-start> to <time-end>, was the use of steel, specifically the wootz method of creation, present as a military technology in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/steels/,127,"During the period from <time-start> to <time-end>, was the use of steel as a military technology present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,128,"Was iron, specifically wootz steel created by Indian ironsmiths between <time-start> and <time-end>, considered a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,129,"During the period from <time-start> to <time-end>, was steel, defined as a type of iron created through the wootz method by Indian iron smiths, present or absent as a military technology in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/steels/,130,"The absence or presence of steel as a military technology used in warfare. During the period from <time-start> to <time-end>, was steel, defined as a strong and durable material often used to create weapons and armor, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,131,"During the period from <time-start> to <time-end>, was steel, defined as Indian ironsmiths' wootz method of creating steel between 550-450 BCE, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,132,"During the period from <time-start> to <time-end>, was the knowledge of steeling and hardening present in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,133,"During the period from <time-start> to <time-end>, was steel technology, defined as the process of creating iron through a specific method, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,134,"During the period from <time-start> to <time-end>, was steel, specifically the wootz method of iron creation developed by Indian ironsmiths between 550-450 BCE, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,135,"Was the use of <i>Joshan</i> steel breastplate, which refers to armor made of high-quality steel produced in India during the Mughal Empire, present as a military technology in the warfare practices of '<polity>' between <time-start> and <time-end>? <answer-options>."
https://seshat-db.com/api/wf/steels/,136,"During the period from <time-start> to <time-end>, was steel, defined as Indian ironsmiths' wootz method of creating iron, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,137,"During the period from <time-start> to <time-end>, was steel, defined as Indian iron created through the wootz method and known for its hardness and durability, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,138,"During the period from <time-start> to <time-end>, was the production and usage of Indian steel, known for its unique wootz method of creation, present or absent in the military practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,139,"Was wootz steel, which was created by Indian ironsmiths using the 'wootz' method between 550-450 BCE, present as a material for making swords in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/steels/,140,"During the period from <time-start> to <time-end>, were steel plates used to protect the faces of war elephants in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,141,"Was steel, defined as an iron alloy with carbon content greater than 0.2%, present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/steels/,142,"Was steel, defined as a strong, malleable metal that can be forged into weapons and armor, present in the military technology of the Caliphate armies between <time-start> and <time-end>? <answer-options>."
https://seshat-db.com/api/wf/steels/,143,"During the period from <time-start> to <time-end>, was the use of steel as a military technology present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/steels/,144,"During the period from <time-start> to <time-end>, was steel, defined as iron that had been produced through smelting and/or processing, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
