endpoint_identifier,entry_idx,output
https://seshat-db.com/api/wf/donkeys/,49,"During the period from <time-start> to <time-end>, was the donkey as a land transportation and logistics technology present or absent in the military practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,50,"The absence or presence of donkeys as a means of transportation used in warfare. During the period from <time-start> to <time-end>, was the use of donkeys as a military technology present or absent in the transportation practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,51,"During the period from <time-start> to <time-end>, were donkeys used in logistical support as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,52,"During the period from <time-start> to <time-end>, were donkeys used for military transportation by '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,53,"During the period from <time-start> to <time-end>, was the donkey, which is not native to the region, absent or present as a mode of transportation for trade and commerce in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,54,"During the period from <time-start> to <time-end>, was the use of donkeys as a mode of transportation present or absent in the region of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,55,"During the period from <time-start> to <time-end>, was the use of donkeys as a military technology present or absent in the transportation and logistics of warfare in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,56,"During the period from <time-start> to <time-end>, was the use of donkeys as a means of transportation for military purposes present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,57,"During the period from <time-start> to <time-end>, was the donkey used as a mode of transportation by the military in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,58,What was the role of donkeys as a means of transportation during the medieval period in Europe? <answer-options>.
https://seshat-db.com/api/wf/donkeys/,59,Was the use of donkeys as a means of transportation for armies present or absent during the period from <time-start> to <time-end> in the context of '<polity>'? <answer-options>.
https://seshat-db.com/api/wf/donkeys/,60,"The absence or presence of donkeys as a military technology used in warfare.
Was the use of donkeys as a military technology present or absent in the warfare strategies of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,61,"Was the donkey, defined as a domesticated animal that has been used as a pack animal and in transportation, present or absent as a significant economic factor in the economy of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,62,"During the period from <time-start> to <time-end>, was the donkey as a military technology present or absent in the warfare practices of '<polity>' according to David Baker's personal communication to the Seshat Databank? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,63,"During the period from <time-start> to <time-end>, was the use of donkeys as a military technology present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,64,"During the period from <time-start> to <time-end>, was the use of donkeys as a means of transportation present or absent in the society of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,65,Was the use of donkeys as a military technology present or absent in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>.
https://seshat-db.com/api/wf/donkeys/,66,Was the use of donkeys as a means of transportation present or absent in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>.
https://seshat-db.com/api/wf/donkeys/,67,Was the use of donkeys as a mode of transportation present or absent in the Celtic period (c. 750 BCE – 500 CE)? <answer-options>.
https://seshat-db.com/api/wf/donkeys/,68,"During the period from <time-start> to <time-end>, was the use of donkeys as a military technology present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,69,"During the period from <time-start> to <time-end>, was the use of donkeys as a military technology present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,70,"During the period from <time-start> to <time-end>, was the use of donkeys and mules present or absent in the transportation systems of regions connected to the Italian peninsula according to the source ""<i>The ancient world of the Celts</i>"" by Peter Berresford Ellis, published in <time-end>? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,71,Was the use of donkeys and mules as a mode of transportation and transport for goods present or absent in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>.
https://seshat-db.com/api/wf/donkeys/,72,"During the period from <time-start> to <time-end>, was the use of donkeys and mules present or absent in the warfare practices of '<polity>' as a means of transportation and transport of heavy loads? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,73,"During the period from <time-start> to <time-end>, were donkeys used as a mode of transportation for military purposes by the military forces of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,74,"During the period from <time-start> to <time-end>, were donkeys present or absent as a mode of transportation for military purposes in the armies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,75,"During the period from <time-start> to <time-end>, were donkeys used as a military technology in transportation and logistics by Victorian commanders, such as General Kitchener in the Battle of Omdurman, as described in <reference> Edward Spiers. The Late Victorian Army 1868-1914. David G Chandler. Ian Beckett. eds. 1996. The Oxford History of the British Army. Oxford University Press. Oxford.? <answer-options>"
https://seshat-db.com/api/wf/donkeys/,76,"During the period from <time-start> to <time-end>, was there any evidence of domesticated donkeys being utilized as part of warfare logistics in the context of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,77,"During the period from <time-start> to <time-end>, was donkey-mounted warfare an established practice among ancient Greeks, as described by T. Everson in his book <i>Warfare in Ancient Greece: Arms and Armour from the Heroes of Homer to Alexander the Great</i>? Please provide answers in the format ""<answer-options>""."
https://seshat-db.com/api/wf/donkeys/,78,"During the period from <time-start> to <time-end>, were donkeys used as pack animals or beasts of burden for transportation and logistics purposes in the armies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,79,"During the period from <time-start> to <time-end>, was the use of donkeys as a means of transportation present or absent in the military operations of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,80,"During the period from <time-start> to <time-end>, were donkeys utilized as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,81,"During the period from <time-start> to <time-end>, was the use of donkeys as a military technology present or absent in the transportation of supplies and troops in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,82,"During the period from <time-start> to <time-end>, was the use of donkeys as a military technology present or absent in the transportation of soldiers and supplies in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,83,"During the period from <time-start> to <time-end>, were donkeys present or absent as a means of transportation in Hawaii? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,84,"During the period from <time-start> to <time-end>, were donkeys present or absent as a means of transportation in Hawaii? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,85,"During the period from <time-start> to <time-end>, were donkeys present or absent as a means of transportation in Hawaii? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,86,What was the role of donkeys as a means of transportation and work in ancient Rome during the period from <time-start> to <time-end>? <answer-options>.
https://seshat-db.com/api/wf/donkeys/,87,Was the use of donkeys as a military technology present or absent in the warfare strategies of '<polity>' during the period from <time-start> to <time-end>? <answer-options>.
https://seshat-db.com/api/wf/donkeys/,88,"During the period from <time-start> to <time-end>, was the donkey, defined as a domesticated equine species, present or absent in the transportation and labor practices of '<polity>' in Southeast Asia? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,89,"During the period from <time-start> to <time-end>, was the domestication of donkeys as a military technology present or absent in the society of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,90,Was the donkey used as a military technology during the period from <time-start> to <time-end> in the warfare strategies of '<polity>'? <answer-options>.
https://seshat-db.com/api/wf/donkeys/,91,"During the period from <time-start> to <time-end>, was the use of donkeys as a military technology present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,92,"During the period from <time-start> to <time-end>, were donkeys utilized as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,93,"During the period from <time-start> to <time-end>, was the use of donkeys as a military technology present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,94,"Was the donkey, defined as a domesticated equid commonly used for carrying supplies and possibly burial purposes in the ancient Near East, present in the context of the 9,000-year-old settlement near Motza, located in what is now Israel? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,95,"During the period from <time-start> to <time-end>, were donkeys, typically pack animals of the region, used as a military technology in the transportation of troops and supplies in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,96,"During the period from <time-start> to <time-end>, were donkeys, defined as domesticated animals commonly used for transportation and carrying supplies, present or absent in the armies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,97,"Was the donkey, a domesticated animal commonly used for transportation in ancient India, present or absent in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,98,"During the period from <time-start> to <time-end>, was the donkey, a domesticated animal used for transportation in ancient India, present or absent as a means of transportation in warfare in the region of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,99,In which regions of ancient India were donkeys used for transportation during the period from <time-start> to <time-end>? <answer-options>.
https://seshat-db.com/api/wf/donkeys/,100,"During the period from <time-start> to <time-end>, was the donkey, defined as a domesticated equine species commonly used for transportation in ancient India, present or absent as a mode of transportation in the region specified by the polity? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,101,"During the period from <time-start> to <time-end>, was the donkey, a type of livestock commonly used for transportation in ancient India, absent or present as a means of transportation in various regions depending on local conditions? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,102,"During the period from <time-start> to <time-end>, was the donkey used as a means of transportation in ancient India in different regions according to local conditions? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,103,"During the period from <time-start> to <time-end> in the context of medieval India, were donkeys commonly present or absent as a means of transportation and/or work? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,104,"During the period from <time-start> to <time-end>, were donkeys, also known as ass or mule, present or absent as a mode of transportation for goods and people in the society of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,105,"During the period from <time-start> to <time-end>, were donkeys, typically used for transportation and manual labor, present or absent in the agricultural practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,106,"Was the donkey, defined as a domesticated equine mammal known for its ability to carry loads, absent or present as a means of transportation in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,107,"During the period from <time-start> to <time-end>, were donkeys present or absent as a means of transportation for armies in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,108,"During the period from <time-start> to <time-end>, was the donkey, defined as an animal used for transportation in ancient India, present or absent as a mode of transport in the region of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,109,"During the period from <time-start> to <time-end>, was the use of donkeys as a means of transportation for military purposes present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,110,"During the period from <time-start> to <time-end>, was the donkey used as a primary mode of transportation in ancient India, and if so, how did its availability vary across different regions due to local conditions? Please refer to sources such as Mishra (1987), Prakash Charan Prasad (1977), and Prakash Charan Prasad (1977). Provide examples of specific cases where donkeys were used for transportation in different regions. Please provide a list of <answer-options>."
https://seshat-db.com/api/wf/donkeys/,111,"During the period from <time-start> to <time-end>, was the donkey, which was used for transport in ancient India, considered absent or present as a military technology in the region? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,112,"During the period from <time-start> to <time-end>, was the donkey, defined as a domesticated mammal commonly used for transportation in ancient India, present or absent as a means of transportation in the region of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,113,"During the period from <time-start> to <time-end>, were donkeys, specifically the mule, used as a primary means of transportation in ancient India? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,114,"During the period from <time-start> to <time-end>, was the donkey, defined as an animal commonly used for transportation in ancient India, present or absent as a means of transportation in the region of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,115,Was the use of donkeys as a military technology present or absent in the warfare strategies of '<polity>' during the period from <time-start> to <time-end>? <answer-options>.
https://seshat-db.com/api/wf/donkeys/,116,"During the mid-4th millennium BCE and up until the end of the ancient era, was the domestication of donkeys as a means of transportation present in the ancient Indian civilization? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,117,"During the period from <time-start> to <time-end>, was the use of donkeys as pack animals for transportation and logistics present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,118,"In ancient India, were donkeys, defined as a type of draught animal, used as a mode of transportation during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,119,"Was the donkey, defined as an animal commonly used for transportation in ancient India, present or absent in the transportation systems of various regions according to local conditions during the period from <time-start> to <time-end> in ancient India? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,120,"During the period from <time-start> to <time-end>, was the donkey used as a primary mode of transportation in ancient India? <answer-options>. (Buffalo, bullock, yak, goat, camel, elephant, horse, ass and the mule were also used for transport in different regions according to local conditions.)"
https://seshat-db.com/api/wf/donkeys/,121,"During the period from <time-start> to <time-end>, were donkeys, defined as domesticated equines used for carrying loads, present or absent as a means of transportation in the agricultural practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,122,"During the period from <time-start> to <time-end>, were donkeys used as a logistical technology in the armies of '<polity>'? <answer-options>. (Option: Present, Option: Absent)"
https://seshat-db.com/api/wf/donkeys/,123,The absence or presence of donkeys as a means of transportation used in warfare during the period from <time-start> to <time-end> in the context of '<polity>'. Were donkeys used as a military technology? <answer-options>.
https://seshat-db.com/api/wf/donkeys/,124,"Variable name: Donkey During the period from <time-start> to <time-end>, was the donkey considered a significant means of transportation for military purposes in the polity of '<polity>'? <answer-options>: Yes/No"
https://seshat-db.com/api/wf/donkeys/,125,"During the period from <time-start> to <time-end>, was the use of donkeys as a means of transportation for armies present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,126,"During the period from <time-start> to <time-end>, was the use of donkeys as a means of transportation for military leaders present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,127,Was the use of war-carts pulled by donkeys present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>.
https://seshat-db.com/api/wf/donkeys/,128,"During the period from <time-start> to <time-end>, was the use of donkeys as a means of transportation for armies present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,129,"During the period from <time-start> to <time-end>, were donkeys used as a military technology in the transportation of war carts or as pack animals for soldiers in the warfare practices of '<polity>'? <answer-options>: (1) Present; (2) Absent; (3) Limited usage."
https://seshat-db.com/api/wf/donkeys/,130,"Throughout the course of history, donkeys have been present in various forms of society, including those within and outside of '<polity>'. In what ways has the use of donkeys evolved throughout the years and how have they impacted the daily lives of people within '<polity>' during different periods? Please provide specific examples to support your answers."
https://seshat-db.com/api/wf/donkeys/,131,"Was the domestication of donkeys, specifically referring to the appearance of donkeys in Iraq and Syria during the Late Uruk period (ca. 3600-3100 BCE), a military technology in the warfare practices of '<polity>? <answer-options> Yes / No"
https://seshat-db.com/api/wf/donkeys/,132,"During the period from <time-start> to <time-end>, was the domesticated donkey (<Donkey>) present as a military technology in the warfare practices of '<polity>' in Iraq and Syria? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,133,"During the period from <time-start> to <time-end>, was the use of donkeys as a military technology present or absent in the transportation of weapons and supplies in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,134,"During the period from <time-start> to <time-end>, was the domestication of donkeys, as mentioned in the article ""<a class=""external free"" href=""https://www.zotero.org/groups/1051264/seshat_databank/items/itemKey/DWHJQHHJ"" rel=""nofollow"">Potts (2012)</a>"", present or absent as an animal species in the agricultural practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,135,"During the period from <time-start> to <time-end>, were donkeys used as a military technology by the Achaemenid Empire as part of their baggage train, as described by Adrienne Mayor in her book ""Animals in Warfare""? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,136,"During the period from <time-start> to <time-end>, was the donkey available as a pack animal in the region of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,137,"During the period from <time-start> to <time-end>, were donkeys used as pack animals present or absent in the ancient societies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,138,"During the period from <time-start> to <time-end>, were donkeys utilized as a means of transportation for caravans in conjunction with armed forces in the region of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,139,"During the period from <time-start> to <time-end>, were donkeys used as a means of transportation or warfare by the people of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,140,"During the period from <time-start> to <time-end>, were donkeys used as a military technology for transportation in the armies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,141,"Was the use of donkeys as pack animals present or absent in the warfare practices of Persia during the Achaemenid period, defined as being used by Darius the Great for transportation purposes? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,142,"During the period from <time-start> to <time-end>, was the use of donkeys as pack animals present or absent in the societies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,143,"During the period from <time-start> to <time-end>, was the donkey, an equine animal known for its ability to carry heavy loads over long distances, present or absent as a pack animal in the military practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,144,"During the period from <time-start> to <time-end>, was the use of donkeys as pack animals present or absent in the transportation practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,145,"During the period from <time-start> to <time-end>, were donkeys, defined as pack animals, present or absent as a means of transportation in the ancient societies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,146,"During the period from <time-start> to <time-end>, were donkeys used as pack animals present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,147,"During the period from <time-start> to <time-end>, was the use of donkeys as pack animals prevalent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/donkeys/,148,Was the use of donkeys as a means of transportation widespread during the Bronze Age in the regions surrounding '<polity>'? <answer-options>.
https://seshat-db.com/api/wf/donkeys/,149,"Was the donkey, defined as a domesticated animal with a long ears and flat hooves, commonly used as a means of transportation in ancient Mesopotamia between <time-start> and <time-end>? <answer-options> (a) Always (b) Rarely (c) Often (d) Never"
