endpoint_identifier,entry_idx,output
wf/leathers,19,"During the period from 7000 BCE to 5001 BCE, was leather cloth, defined as widespread use of armor, present or absent as a military technology in the warfare practices of 'Peiligang'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,20,"During the period from 1644 CE to 1796 CE, was the use of leather cloth, specifically brigandine, present as a military technology in the warfare practices of 'Early Qing'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,21,"Was leather cloth, which can refer to armor made of leather or quilted cotton, an integral part of the infantry protective clothing worn by soldiers in 'Late Qing' during the period from 1796 CE to 1912 CE? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,22,"During the period from 1250 BCE to 1045 BCE, was leather cloth, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Late Shang'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,23,"During the period from 581 CE to 618 CE, was the use of leather cloth as a military technology present or absent in the attire of the infantry figures of 'Sui Dynasty'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,24,"During the period from 617 CE to 763 CE, were leather cloth, also known as lacquered leather lamellae found at Miran on the Silk Road, used as a material for clothing or armor in the warfare practices of 'Tang Dynasty I'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,25,"During the period from 763 CE to 907 CE, was the use of leather cloth, specifically lacquered leather lamellae, as a military technology present or absent in the warfare practices of 'Tang Dynasty II'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,26,"During the period from 445 BCE to 225 BCE, were leather cloth helmets, characterized by being made of leather strips tied with cords, present or absent as a military technology in the warfare practices of 'Early Wei Dynasty'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,27,"During the period from 202 BCE to 9 CE, was leather cloth, defined as an infantry armor made of leather or iron lamellar plates, present or absent in the warfare practices of 'Western Han Empire'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,28,"During the period from 1122 BCE to 771 BCE, was the use of leather cloth, defined as armor made of small leather panels linked together with hempen cord, present or absent as a military technology in the warfare practices of 'Western Zhou'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,29,"Was leather cloth, defined as an early type of armor made primarily of leather or animal hide, present as a military technology in the warfare practices of 'Yangshao' during the period from 5000 BCE to 3000 BCE? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,30,"During the period from 1271 CE to 1368 CE, was leather cloth used as a military technology in the warfare practices of 'Great Yuan'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,31,"During the period from 250 CE to 1050 CE, was leather cloth present or absent as a type of clothing worn by soldiers in the warfare practices of 'Neguanje'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,32,"Was leather cloth, defined as a type of material consisting of animal hide or skin, used as a protective covering for soldiers during the period from 1050 CE to 1524 CE in the warfare strategies of 'Tairona'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,33,"Variable name: Leather_cloth期间从1534 CE到1830 CE，在 'Shuar - Colonial' 的军事技术中，皮革布是否被使用？Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent"
wf/leathers,34,"During the period from 1831 CE to 1931 CE, was leather cloth present or absent as a military technology in the warfare practices of 'Shuar - Ecuadorian'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,35,"During the period from 1171 CE to 1250 CE, was infantry equipped with small leather shields considered as a military technology in the warfare practices of 'Ayyubid Sultanate'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,36,"During the period from 4400 BCE to 3800 BCE, was leather cloth considered as a military technology in the armor or protection against enemy attacks of 'Badarian'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,37,"During the period from 3100 BCE to 2900 BCE, was leather cloth, defined as the soldiers of the Old and Middle Kingdom wearing only a belt and a small triangular loincloth, and by the Middle Kingdom their costume being the same short linen kilt as that worn by civilian workmen, used as a body armor in the warfare practices of 'Egypt - Dynasty I'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,38,"During the period from 2900 BCE to 2687 BCE, was leather cloth, defined as soldiers of the Old and Middle Kingdom wearing only a belt and a small triangular loincloth, and later short linen kilts, their only bodily protection apart from occasional use of a band of webbing across the shoulders and chest, present or absent as a military technology in the warfare practices of 'Egypt - Dynasty II'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,39,"During the period from 1260 CE to 1348 CE, were mamluk askaris wearing laminated leather hoop armor and a leather helmet as a part of their military technology? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,40,"During the period from 1412 CE to 1517 CE, was leather cloth, defined as rawhide worked into mail and plate cuirass armor to make the collar semi-stiff, present or absent as a military technology in the warfare practices of 'Egypt - Mamluk Sultanate III'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,41,"Was leather cloth, specifically the type of armor worn by Mamluk 'askari featuring a laminated leather 'hoop' and leather helmet as depicted in Nicolle (2014), present or absent as a military technology in the warfare practices of 'Egypt - Mamluk Sultanate II' during the period from 1348 CE to 1412 CE? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,42,"During the period from 2016 BCE to 1700 BCE, was leather cloth, defined as the soldiers of the Old and Middle Kingdom wearing no armour except for belts and small triangular loincloths, and later changing to short linen kilts, present or absent as a military technology in the warfare practices of 'Egypt - Middle Kingdom'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,43,"During the period from 3800 BCE to 3550 BCE, was leather cloth a commonly used material in the clothing of soldiers in 'Naqada I'? Please note that this question specifically pertains to the use of leather cloth as a material for clothing, rather than any other type of armor or protective gear. Please provide a list of options for the answer."
wf/leathers,44,"During the late Predynastic Period to the Middle Kingdom, was leather cloth (a type of armor made of long, roughly rectangular shields made of cowhide stretched over a wooden frame) present or absent as a military technology in the warfare practices of 'Naqada II? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,45,"During the period from 3300 BCE to 3100 BCE, was leather cloth, specifically shields made of cowhide stretched over a wooden frame, a common type of bodily protection among Egyptian soldiers as described in Shaw (1991)? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent. Shaw, Ian. 1991. <i>Egyptian Warfare and Weapons</i>. Princes Risborough: Shire. Seshat URL: <a class=""external free"" href=""https://www.zotero.org/groups/1051264/seshat_databank/items/itemKey/7J8H86XF"" rel=""nofollow"">https://www.zotero.org/groups/1051264/seshat_databank/items/itemKey/7J8H86XF</a>."
wf/leathers,46,"Was leather cloth, defined as soldiers of the Old and Middle Kingdom wearing only belts and small triangular loincloths, and by the Middle Kingdom wearing short linen kilts as that worn by civilian workmen, used as a protective measure against weapons during warfare in Egypt between 2650 BCE and 2350 BCE in 'Egypt - Classic Old Kingdom'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,47,"During the period from 2350 BCE to 2150 BCE, was leather cloth, defined as the soldiers of the Old and Middle Kingdom wearing only belts and small triangular loincloths, present or absent as a military technology in the warfare practices of 'Egypt - Late Old Kingdom'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,48,"During the period from 305 BCE to 217 BCE, was linen or leather (such as Agatharcides' report of Ptolemy II equipping 100 cavalrymen with Kushite-style quilted armor) used as a material for military armor in the warfare practices of 'Ptolemaic Kingdom I'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,49,"Was leather cloth, defined as quilted armor made of Kushite-style material such as linen or leather, present or absent in the armor practices of Ptolemy II in the period from 217 BCE to 30 BCE in the context of 'Ptolemaic Kingdom II? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,50,"During the period from 2150 BCE to 2016 BCE, was leather cloth, which refers to soldiers wearing only a belt and a small triangular loincloth, present or absent as a military technology in the clothing practices of 'Egypt - Period of the Regions'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,51,"Was leather cloth, defined as armor consisting of metal scales sewn onto a leather base, present or absent as a military technology in the warfare practices of 'Egypt - Saite Period' during the period from 664 BCE to 525 BCE? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,52,"During the period from 1720 BCE to 1567 BCE, was leather cloth, defined as a type of textile made from animal hide, a common material for clothing and armor among ancient civilizations such as the Egyptians, Greeks, and Romans? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,53,"During the period from 1069 BCE to 747 BCE, was leather cloth, specifically shields covered with hide and leather armor used for horses and warriors, a commonly used military technology in the warfare practices of 'Egypt - Thebes-Libyan Period'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,54,"Was leather cloth used as a shield in the armies of the Abbasid Caliphate between 868 CE and 969 CE? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,55,"During the period from 1516 CE to 1715 CE, did wealthy nobles and captains in 'Spanish Empire I' typically wear leather cloth, three-quarters armor consisting of a helmet, breastplate, arm and leg defenses, and knee-length leg defenses, while those of lesser means wore helmets and leather or cotton armor, but later in time the Spanish favored the native-style quilted cotton armor due to its comfort in the humid climate of the New World? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent: <ul><li>Rich nobles and captains commonly wore leather cloth during this time.</li><li>The Spanish began favoring native-style quilted cotton armor over leather cloth due to its comfort in the humid climate of the New World.</li></ul>"
wf/leathers,56,"During the period from 1775 CE to 1886 CE, was leather cloth a military technology present or absent in the warfare practices of 'Chuuk - Early Truk'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,57,"During the period from 1886 CE to 1948 CE, was leather cloth, defined as a type of fabric typically made from animal hides, present or absent in the warfare practices of 'Chuuk - Late Truk'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,58,"During the period from 2200 BCE to 1000 BCE, was leather cloth or other organic materials used as a military technology in the warfare practices of 'Atlantic Complex' instead of sheet-metal armor, which had an earlier history with the Urnfield period according to Harding (2000)? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,59,"During the period from 3200 BCE to 2000 BCE, was leather cloth used as a primary material for clothing and armor among the early European population who used Bell-Beakers as a weapon and wore decorative belts and bone rings? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,60,"During the period from 1589 CE to 1660 CE, was the use of leather-cloth as a primary form of armor present or absent in the warfare practices of 'French Kingdom - Early Bourbon'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,61,"During the period from 1660 CE to 1815 CE, was leather cloth, specifically a leather waistcoat worn by cavalry, present or absent as a military technology in the warfare practices of 'French Kingdom - Late Bourbon'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,62,"During the period from 987 CE to 1150 CE, was leather cloth, defined as a type of medieval armor consisting of a shield, helmet, and usually mail, present or absent as a military technology in the warfare practices of 'Proto-French Kingdom'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,63,"During the period from 1150 CE to 1328 CE, was leather cloth, defined as a type of medieval armor consisting of a surcoat usually sleeveless and made of cloth over a coat of mail, present or absent as a military technology in the warfare practices of 'French Kingdom - Late Capetian'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,64,"During the period from 752 CE to 840 CE, were leather cloth, defined as a combination of leather and cloth, available as a military technology in the clothing and armor worn by soldiers of 'Carolingian Empire I'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,65,"During the period from 840 CE to 987 CE, was the use of leather cloth, specifically including materials such as bronze, leather, and iron, as a material for clothing and armor present or absent in the warfare practices of 'Carolingian Empire II'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,66,Please provide a valid variable name and description for me to create a question based on it.
wf/leathers,67,"Was leather cloth, defined as organic/metal armor, shields, and helmets, present or absent as a military technology in the warfare practices of 'Hallstatt B2-3' during the period from 900 BCE to 700 BCE? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,68,"During the period from 700 BCE to 600 BCE, was leather cloth, defined as organic/metal armor, shields, and helmets, present or absent as a military technology in the warfare practices of 'Hallstatt C'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,69,"During the period from 600 BCE to 475 BCE, was leather cloth, defined as organic/metal armor, shields, and helmets, present or absent as a military technology in the warfare practices of 'Hallstatt D'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,70,"During the period from 481 CE to 543 CE, was leather cloth, specifically a leather cuirass with pteruges, present or absent as a military technology in the warfare practices of 'Early Merovingian'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,71,"During the period from 687 CE to 751 CE, was leather cloth, defined as a type of padded armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Proto-Carolingian'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,72,"During the period from 543 CE to 687 CE, was leather cloth, defined as a type of padded armor consisting of leather cuirass with pteruges, present or absent as a military technology in the warfare practices of 'Middle Merovingian'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,73,"Was leather cloth, defined as a type of body armor made from leather, worn by warriors in Glauberg, Germany during the period from 475 BCE to 325 BCE? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,74,"During the period from 325 BCE to 175 BCE, was leather cloth, similar to that seen on the warrior statue from Glauberg, Germany around 400 BCE, present or absent as a type of armor worn by soldiers in the warfare practices of 'La Tene B2-C1'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,75,"During the period from 175 BCE to 27 BCE, was leather cloth, which appears to be a fabric or leather body armor depicted in a warrior statue from Glauburg, Germany c400 BCE, present or absent as a military technology in the warfare practices of 'La Tene C2-D? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,76,"During the early 13th century, were leather cloth and quilted armor commonly worn by Brabancon mercenaries as a part of their warfare strategy in 'French Kingdom - Early Valois? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent (yes/no/unknown)"
wf/leathers,77,"During the Hundred Years' War (1337-1453 CE), was leather cloth, typically worn as padding under full metal armor, present or absent in the attire of French knights? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,78,"Variable name: Leather_cloth
Variable description: Practical considerations, such as comfort and protection against heat and sun exposure, influenced the choice of headgear worn by soldiers during various conflicts.
Question template: During the period from 1850 CE to 1968 CE, did soldiers in the British Empire primarily wear leather cloth or metal helmets for head protection? Please note that the focus is on practical considerations, rather than technological advancement or military strategy. Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,79,"During the period from 1501 CE to 1701 CE, were leather helmets made of thickly studded shark's teeth, similar to the helmets worn by the Gyasi men of Ansa the king, and shields made of leather, used as a military technology in the warfare practices of 'Akan - Pre-Ashanti'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,80,"During the period from 1701 CE to 1895 CE, was leather cloth, defined as war garments made of cloth fulfilled a primarily talismanic function and do not constitute armor in the conventional sense of the term, present or absent as a military technology in the warfare practices of 'Ashanti Empire'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,81,"During the period from 710 BCE to 500 BCE, was leather cloth, defined as a type of armor made primarily from animal hide or leather, present or absent as a military technology in the warfare practices of 'Archaic Crete'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,82,"During the period from 500 BCE to 323 BCE, was leather cloth, defined as a type of armor made from animal hides or parchment, present or absent as a military technology in the warfare practices of 'Classical Crete'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,83,"Was leather cloth, defined as a type of protective clothing made from animal hide, a common part of the military attire in the Byzantine Empire during the period from 824 CE to 961 CE? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,84,"During the period from 1200 BCE to 1000 BCE, was leather cloth a commonly used material in the manufacture of clothing in 'Final Postpalatial Crete'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,85,"During the period from 1000 BCE to 710 BCE, was leather cloth present or absent as a military technology in the clothing and armor practices of 'Geometric Crete'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,86,"During the period from 323 BCE to 69 BCE, was leather cloth used as a primary material for military armor in the warfare practices of 'Hellenistic Crete'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,87,"The absence or presence of leather cloth as a military technology used in warfare. During the period from 1450 BCE to 1300 BCE, was leather cloth present or absent as a military technology in the warfare practices of 'Monopalatial Crete'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,88,"During the period from 1700 BCE to 1450 BCE, was leather cloth a commonly used material in clothing and protective gear in the warfare practices of 'New Palace Crete'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,89,"The absence or presence of leather cloth as a material for clothing during the period from 1300 BCE to 1200 BCE in the context of 'Postpalatial Crete'. Was leather cloth used as a primary source of clothing material or not? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,90,"The absence or presence of leather cloth as a military technology used in warfare. During the period from 3000 BCE to 1900 BCE, was leather cloth, defined as a type of material commonly used for clothing and possibly also as armor, present or absent in the warfare practices of 'Prepalatial Crete'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,91,"Was leather cloth, defined as a type of armor made of animal hides, present or absent in the weapons and armor section of Hawaiian warfare up until contact with Europeans? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,92,"During the period from 1200 CE to 1580 CE, was leather cloth, defined as a type of armor, present or absent in the warfare practices of 'Hawaii II' in their weapons and armor section? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,93,"Was leather cloth, defined as a type of armor, present or absent in the warfare practices of ancient Hawaiians during the period before contact with European explorers? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,94,"During the period from 1650 CE to 1841 CE, was leather cloth, defined as a type of clothing made from animal hides or furs, commonly used by Iban - Pre-Brooke warriors for their outfits and attire for warfare purposes? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,95,"During the period from 1841 CE to 1987 CE, were leather cloths, defined as jackets made of woven cloth and coats of animal hides, present or absent as a military technology in the warfare practices of 'Iban - Brooke Raj and Colonial'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,96,"During the period from 400 BCE to 500 CE, was leather cloth, specifically that produced in the volcanic country of Ge-ying (western Java), known to have been used as a type of armor in the warfare practices of 'Java - Buni Culture'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,97,"During the period from 400 BCE to 500 CE, was leather cloth, specifically imported horse armor from India, present or absent in the warfare practices of 'Java - Buni Culture'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,98,"Was leather cloth, inferred continuity with previous polities in region, an important material in the clothing and armor worn by the people of 'Kalingga Kingdom' during the period from 500 CE to 732 CE? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,99,"During the period from 1049 CE to 1222 CE, was leather cloth used as a military technology in the warfare practices of 'Kediri Kingdom'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,100,"Variable name: Leather_cloth
Variable description: After the formation of the Majapahit Dynasty, however, weapons and warfare underwent significant changes. The military dress completely evolved from the Indian to the East Javanese fashion. John Powell. 2002. Weapons &amp; Warfare: Ancient and medieval weapons and warfare (to 1500). Salem Press. Indian military terms surviving in Javanese include 'armour, shield, helmet'. Sasiprabha Kumara. 2007. Sanskrit Across Cultures. Special Centre for Sanskrit Studies, Jawaharlal Nehru University. New Delhi. The Borobudur reliefs depicted armour but do not specify which kinds. D F Draeger. 1972. Weapons and Fighting Arts of Indonesia. Tuttle Publishing.
During the period from 1292 CE to 1518 CE, was leather cloth a common material used for military clothing and equipment in the warfare practices of 'Majapahit Kingdom? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,101,"During the period from 1568 CE to 1755 CE, was buffalo hide, also known as leather cloth, a commonly used material for military clothing and gear among the ""Mataram Sultanate""? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,102,"During the period from 732 CE to 1019 CE, was leather cloth, which refers to armours made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Medang Kingdom'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,103,"During the period from 2000 BCE to 1175 BCE, was leather cloth used as a military technology in the warfare practices of 'Canaan' after the Battle of Megiddo? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,104,"During the period from 141 BCE to 63 BCE, was leather cloth, typically worn by militias or light units such as the Hellenic cuirasses made of leather or stiffened linen, present or absent as a military technology in the warfare practices of 'Yehuda'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,105,"During the period from 1030 BCE to 722 BCE, was leather or cloth armor, such as the type mentioned in Gabriel (2003:43), present or absent in the armor options available to tribal militias operating within 'Yisrael'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,106,"During the period from 64 BCE to 34 CE, was leather cloth, specifically rawhide, used as a type of armor or shield in the warfare practices of 'Kingdom of Ayodhya'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,107,"During the period from 543 CE to 753 CE, were leather cloth structures made of the skin, hooves, and horns/tusks of the river dolphin, rhinoceros, Dhenuka, and cattle present or absent as a military technology in the warfare practices of 'Chalukyas of Badami'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/leathers,108,"Was the use of leather cloth, described in Kautilya's Arthasastra as dense structures made of the skin, hooves, and horns/tusks of certain animals, such as the river dolphin, rhinoceros, Dhenuka, and cattle, present or absent as a military technology in the warfare practices of 'Chalukyas of Kalyani' during the period from 973 CE to 1189 CE? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,109,"During the period from 1200 BCE to 300 BCE, was leather cloth, defined as a type of protective body armor made of leather reinforced with brass plates at critical points, a military technology used in warfare by the ancient Indians? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/leathers,110,"During the period from 205 BCE to 101 BCE, did the use of leather cloth, specifically shields made of raw oxhide stretched over a wood or wicker frame and dense structures made of the skin, hooves, and horns/tusks of various animals, as armor and a shield, as mentioned in Kautilya's Arthasastra, become widespread in the warfare practices of 'Post-Mauryan Kingdoms? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
