endpoint_identifier,entry_idx,output
wf/swords,11,"During the period from 1895 CE to 1941 CE, was the sword, defined as a type of weapon that could be held by one hand, present or absent as a military technology in the warfare practices of 'Hmong - Early Chinese'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,12,"During the period from 1701 CE to 1895 CE, was sword (defined as a weapon consisting of a long blade mounted on a handle) present as a military technology in the warfare practices of 'Hmong - Late Qing'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,13,"Was the sword, defined as a weapon primarily made from iron and steel, commonly used as a military technology in ancient China between the Shang and Eastern Zhou periods? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,14,"During the period from 3000 BCE to 1900 BCE, were swords, first referenced in the Erligang period, present as a military technology in the warfare practices of 'Longshan'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,15,"During the period from 1115 CE to 1234 CE, was the sword as a primary weapon utilized by the Chinese infantry in 'Jin Dynasty'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,16,"During the period from 1368 CE to 1644 CE, was the sword, specifically the dao, a single-edged saber, a commonly used close fighting weapon in the Ming army, present or absent in the military technology of 'Great Ming'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,17,"Was the sword, defined as a long-bladed weapon commonly used by骑兵 and infantry in warfare during the period from 960 CE to 1127 CE in the context of 'Northern Song'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,18,"During the period from 386 CE to 534 CE, were swords, specifically horsemen wielding lances, swords, and halberds, as well as bows, present as a military technology in the warfare practices of 'Northern Wei'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,19,"During the period from 7000 BCE to 5001 BCE, was the sword, defined as a weapon made of metal, present or absent as a military technology in the warfare practices of 'Peiligang'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,20,"During the period from 1644 CE to 1796 CE, was the use of swords as a military technology present or absent in the warfare practices of 'Early Qing'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,21,"Was it customary for soldiers in 'Late Qing' to be issued with swords during the period from 1796 CE to 1912 CE? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,22,"During the period from 1250 BCE to 1045 BCE, was the use of swords, defined as bronze or jade ware weapons, present or absent in the warfare practices of 'Late Shang'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,23,"During the period from 581 CE to 618 CE, was the sword used by Sui heavy cavalry equipped with lances, swords, and full armor for both men and horses, present or absent as a military technology in the warfare practices of 'Sui Dynasty? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,24,"During the period from 617 CE to 763 CE, were swords used by both unarmoured infantry and cavalry in the warfare practices of 'Tang Dynasty I'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,25,"Was the sword, specifically the Tang cavalryman's sword depicted in Plate B, considered a military technology used in warfare by the Tang Dynasty between 763 CE and 907 CE in 'Tang Dynasty II'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,26,"Was the sword present as a military technology among the elite troops of the state of Wei during the period from 445 BCE to 225 BCE? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,27,"During the period from 202 BCE to 9 CE, were swords, including those mentioned in §REF§ and §REF§ as part of the armament of Han infantry and cavalry respectively, present or absent in the warfare practices of 'Western Han Empire'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,28,"In the period from 1122 BCE to 771 BCE, was the sword, defined as a weapon consisting of a blade and a hilt, available or unavailable as a military technology in the warfare practices of 'Western Zhou'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,29,"During the period from 5000 BCE to 3000 BCE, was the use of swords as a military technology present or absent in the warfare practices of 'Yangshao'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,30,"The absence or presence of swords as a military technology used in warfare. During the period from 1271 CE to 1368 CE, was swords as a military technology present or absent in the warfare practices of 'Great Yuan'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,31,"During the period from 250 CE to 1050 CE, was the use of swords as a military technology present or absent in the warfare practices of 'Neguanje'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,32,"During the period from 1050 CE to 1524 CE, was the use of swords, including Langebaek's observations on the appropriation of Spanish weapons and tools by Tairona caciques and warriors, present or absent as a military technology in the warfare practices of 'Tairona'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,33,"During the period from 1534 CE to 1830 CE, did the use of swords, defined as any type of blade weapon, including machetes, rifles, and arrows, but excluding other types of weapons such as spears, bows, or shields, play a significant role in the warfare practices of 'Shuar - Colonial'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,34,"During the period from 1831 CE to 1931 CE in the context of 'Shuar - Ecuadorian', were swords, specifically machetes, rifles, and arrows, the only known weapons used in warfare or were there other weapons that were used? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,35,"During the period from 1171 CE to 1250 CE, was the sword, defined as a long blade weapon with a hilt and a single-edged blade, a common military technology in the warfare practices of 'Ayyubid Sultanate'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,36,"During the period from 4400 BCE to 3800 BCE, was the sword, defined as a weapon carried by armies after the seventeenth century BCE, but primarily used when the soldier's primary weapons, such as spears and axes, were lost or broken, a major weapon of close combat in the warfare practices of 'Badarian? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,37,"During the period from 3100 BCE to 2900 BCE, was the use of swords, defined as a type of weapon typically composed of a blade and a hilt, present or absent in the warfare practices of 'Egypt - Dynasty I'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,38,"During the period from 2900 BCE to 2687 BCE, were swords, defined as a combination of bows and arrows, shields, spears and axes, present or absent in the warfare practices of 'Egypt - Dynasty II'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,39,"Was the use of swords, defined as a cutting weapon, as a primary military technology in the warfare practices of 'Egypt - Inter-Occupation Period' between 404 BCE and 342 BCE? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,40,"Was armored cavalry equipped with swords and bows present or absent as a military technology in the warfare practices of 'Egypt - Mamluk Sultanate I' during the period from 1260 CE to 1348 CE? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,41,"During the period from 1412 CE to 1517 CE, was armored cavalry equipped with swords and bows (""sword"") present or absent as a military technology in the warfare practices of 'Egypt - Mamluk Sultanate III'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,42,"During the period from 1348 CE to 1412 CE, were armored cavalry equipped with swords and bows, known as 'swords,' present or absent in the warfare practices of 'Egypt - Mamluk Sultanate II'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,43,"During the period from 2016 BCE to 1700 BCE, was the sword, defined as a type of weapon typically used for close combat and characterized by its straight blade and hilt, present or absent as a primary weapon in the warfare practices of 'Egypt - Middle Kingdom' among Egyptians and their opponents? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,44,"Was the sword, defined as a melee weapon consisting of a long blade connected to a hilt, absent or present as a military technology in the warfare practices of ancient Egypt during the period from 3800 BCE to 3550 BCE? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,45,"During the period from 3550 BCE to 3300 BCE, was the long straight sword, introduced to Egypt late in the New Kingdom period by Sherden mercenaries and the 'Sea Peoples,' a common military technology utilized by the forces of 'Naqada II'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent"
wf/swords,46,"During the late Predynastic and Protodynastic Periods, was the sword, defined as a principal weapon, present or absent in the warfare practices of 'Egypt - Dynasty 0? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent'"
wf/swords,47,"During the period from 1293 BCE to 1070 BCE, were swords present or absent as a military technology in the warfare practices of 'Egypt - New Kingdom Ramesside Period' among Sherden mercenaries who fought with sword and spear according to Shaw (1991)? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,48,"During the period from 1550 BCE to 1293 BCE, was the use of swords as a major weapon of close combat present or absent in the ancient Egyptian army, according to the historian Richard A Gabriel? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent. Please note that Gabriel specifically states that while all armies carried swords after the seventeenth century BCE, they were not used as major weapons of close combat in any army."
wf/swords,49,"During the period from 2650 BCE to 2350 BCE, was copper swords an available military technology in the warfare practices of 'Egypt - Classic Old Kingdom? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,50,"During the period from 2350 BCE to 2150 BCE, were swords, defined as weaponry used by the Egyptians and their opponents, including a combination of bows and arrows, shields, spears, and axes, present or absent as a military technology in the warfare practices of 'Egypt - Late Old Kingdom'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,51,"During the period from 305 BCE to 217 BCE, were swords present as a military technology in the warfare practices of 'Ptolemaic Kingdom I'? Please note that the specific types of swords mentioned (small-curved saber, curved sword) may not be included in the definition of swords. Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,52,"During the period from 217 BCE to 30 BCE, was the use of swords as a military technology present or absent in the warfare practices of 'Ptolemaic Kingdom II'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present. (This answer options could include: Present, Absent, or Both)"
wf/swords,53,"During the period from 2150 BCE to 2016 BCE, was the primary weapon of choice for both Egyptians and their opponents, which consisted of a combination of bows and arrows, shields, spears, and axes, a sword as defined here: a cutting-edge weapon, continuously maintained throughout the Sixth to Thirteenth Dynasties of ancient Egypt, present or absent in the warfare practices of 'Egypt - Period of the Regions'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,54,"During the period from 664 BCE to 525 BCE, was the sword, defined as a long blade weapon, considered a significant close-combat weapon by armies or was it primarily used as a secondary weapon when soldiers' primary weapons, such as spears and axes, were lost or broken, according to military historian Richard A. Gabriel? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,55,"During the period from 1720 BCE to 1567 BCE, was the use of swords, specifically the kopesh, sickle-sword, as a military technology present or absent in the warfare practices of 'Egypt - Thebes-Hyksos Period'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,56,"The absence or presence of swords as a military technology used in warfare.
During the period from 1069 BCE to 747 BCE, was swords, defined as a type of melee weapon primarily made of steel, present or absent as a military technology in the warfare practices of 'Egypt - Thebes-Libyan Period'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,57,"During the period from 868 CE to 969 CE, was the use of swords, including short spears and javelins, present or absent in the warfare practices of the Abbasid Caliphate? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,58,"During the period from 1516 CE to 1715 CE, was the sword, which remained as a secondary weapon for hand-to-hand fighting according to López (2012), present or absent as a military technology in the warfare practices of 'Spanish Empire I'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,59,"During the period from 1775 CE to 1886 CE, was the use of swords as a military technology present or absent in the warfare practices of 'Chuuk - Early Truk'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,60,"During the period from 1886 CE to 1948 CE, was sword as a military technology present or absent in the warfare practices of 'Chuuk - Late Truk'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,61,"During the period from 2200 BCE to 1000 BCE, were swords made of bronze, defined as weapons made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Atlantic Complex'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,62,"During the period from 3200 BCE to 2000 BCE, was sword, defined as a long, slender blade with a sharp point for thrusting at the opponent, a commonly used military technology in the warfare practices of 'Beaker Culture'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,63,"During the period from 1589 CE to 1660 CE, did骑士阶级使用剑作为主要的军事技术在战场上发挥重要作用至少200年，直到Battle of Carignola（1503 CE）大概被枪支和Marignano（1515 CE）决定，当时瑞士方阵被骑射手和大炮炮兵击败？该问题的答案选项应为：Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present1. 是2. 否</answer-options>"
wf/swords,64,"During the period from 1660 CE to 1815 CE, were swords, including heavy cavalry swords, sabres, curved-sabres, and others, present or absent as a military technology in the warfare practices of 'French Kingdom - Late Bourbon'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,65,"During the period from 987 CE to 1150 CE, was the long, straight, double-edged sword, also known as a sword, present or absent as a military technology in the warfare practices of 'Proto-French Kingdom'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,66,"During the period from 1150 CE to 1328 CE, was the long, straight, double-edged sword, also known as the sword, defined as a type of weapon characterized by its length, straightness, and dual-edged blade, present or absent as a military technology in the warfare practices of 'French Kingdom - Late Capetian'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,67,"During the period from 752 CE to 840 CE, was the use of swords, specifically short swords, as a military technology present or absent in the warfare practices of 'Carolingian Empire I' for both cavalry and infantry? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,68,"During the period from 840 CE to 987 CE, was the use of swords, specifically short swords and used by both cavalry and infantry, present or absent as a military technology in the warfare practices of 'Carolingian Empire II? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,69,"During the period from 1000 BCE to 900 BCE, were bronze age swords, as found by Lake Neuchâtel, Switzerland, estimated to be 3,000 years old, present as a military technology in the warfare practices of 'Hallstatt A-B1'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,70,"During the period from 900 BCE to 700 BCE, were long slashing swords, representative of the aristocratic warrior, commonly used in warfare in the regions surrounding Paris Basin, as evidenced by finds in the region and references such as Allen (2007) and European History tweets? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,71,"During the period from 700 BCE to 600 BCE, were bronze Age swords, represented as long slashing swords typical of the aristocratic warrior, commonly used as a military technology in the warfare practices of 'Hallstatt C'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,72,"During the period from 600 BCE to 475 BCE, were long slashing swords, representative of the aristocratic warrior, the dominant military technology used by the people of 'Hallstatt D' in the Paris Basin region? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,73,"During the period from 481 CE to 543 CE, were long swords, also known as swords for mounted use, made of steel and having two edges, present or absent as a military technology in the warfare practices of 'Early Merovingian'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,74,"During the period from 687 CE to 751 CE, was the long straight sword, specifically designed for mounted use and made of steel with a two-edged blade, present or absent as a military technology in the warfare practices of 'Proto-Carolingian'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,75,"Was the short sword, defined as a type of sword characterized by its straightness and lack of hilt for mounted use, made of steel and equipped with two edges, present as a military technology in the warfare practices of 'Middle Merovingian' during the period from 543 CE to 687 CE? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,76,"During the period from 400 to 200 BCE, was the use of swords, defined as weapons consisting of a long bladed cutting tool attached to a handle, present or absent in the basic equipment of Celtic warriors in 'La Tene A-B1'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,77,"During the period from 325 BCE to 175 BCE, were swords, specifically including the broadsword (Bohemia), long sword, and curved broadsword, present as a military technology in the warfare practices of 'La Tene B2-C1'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,78,"During the period from 175 BCE to 27 BCE, was the use of swords as a military technology present or absent in the warfare practices of 'La Tene C2-D'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,79,"During the period from 1328 CE to 1450 CE, was the long straight sword, also known as a sword or sabre, a military technology present or absent in the warfare practices of 'French Kingdom - Early Valois'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,80,"During the period from 1450 CE to 1589 CE, was the use of swords as a primary military technology present or absent in the warfare practices of 'French Kingdom - Late Valois'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,81,"During the period from 1850 CE to 1968 CE, were swords used by cavalry present or absent in the military technology of 'British Empire II'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,82,"During the colonial period, were swords, defined as objects used as symbols of power and rank within Akan society, present or absent as a military technology in the warfare practices of 'Akan - Pre-Ashanti'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,83,"During the period from 1701 CE to 1895 CE, did swords, defined as a weapon consisting of a sharp-edged blade attached to a handle, acquire a largely symbolic and non-functional status in the warfare practices of 'Ashanti Empire? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,84,"During the period from 710 BCE to 500 BCE in the context of 'Archaic Crete', was the sword, defined as a long blade weapon with a sharp edge typically used for cutting, present or absent as a 'military technology' in the warfare practices of 'Archaic Crete'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,85,"During the period from 500 BCE to 323 BCE, were swords as a military technology present or absent in the warfare practices of 'Classical Crete'? Please provide options based on the available evidence such as archaeological findings, written accounts, and artistic representations. Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,86,"During the period from 824 CE to 961 CE, was sword technology present or absent in the warfare practices of 'The Emirate of Crete'? Answer options: A) Yes B) No C) Insufficient information available."
wf/swords,87,"During the period from 1200 BCE to 1000 BCE, was the Naue II sword, a type of sword characterized by a flanged grip and a straight blade with parallel edges, considered an advanced military technology in the warfare practices of 'Final Postpalatial Crete'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,88,"During the period from 1000 BCE to 710 BCE, was the use of swords as a military technology present or absent in the warfare practices of 'Geometric Crete'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,89,"During the period from 323 BCE to 69 BCE, was the sword, specifically defined as a bladed weapon characterized by a single edge and a sharpened back, present or absent as a military technology in the warfare practices of 'Hellenistic Crete'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,90,"During the period from 1450 BCE to 1300 BCE, were both Type C and Type D swords, characterized by their unique handles for fencing and cutting respectively, present as military technologies in the warfare practices of 'Monopalatial Crete'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,91,"During the period from 1700 BCE to 1450 BCE, were swords, defined as weapons such as daggers and swords, present or absent in the warfare practices of 'New Palace Crete'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,92,"The absence or presence of swords as a military technology used in warfare during the period from 1900 BCE to 1700 BCE in the context of 'Old Palace Crete'. Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,93,"The absence or presence of swords as a military technology used in warfare. During the period from 1300 BCE to 1200 BCE, were swords present or absent as a military technology in the warfare practices of 'Postpalatial Crete'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,94,"During the period from 3000 BCE to 1900 BCE, was the sword, defined as a cutting tool with a single-edged blade, present or absent as a military technology in the warfare practices of 'Prepalatial Crete'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,95,"During the period from 1000 CE to 1200 CE, was the sword, defined as a cutting weapon typically made of steel or other hard materials, present or absent as a military technology in the warfare practices of 'Hawaii I'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,96,"During the period from 1200 CE to 1580 CE, were swords present or absent as a primary weapon in the warfare practices of 'Hawaii II'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,97,"During the period from 1580 CE to 1778 CE, were swords, defined as bladed weapons, present or absent in the warfare practices of 'Hawaii III'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,98,"During the period from 1650 CE to 1841 CE, was the sword, as an ornamental weapon often depicted in depictions of indigenous warriors in §REF§Davison &amp; Sutlive 1991, 188, §REF§, present or absent as a primary tool of warfare among indigenous cultures of 'Iban - Pre-Brooke'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,99,"During the period from 1841 CE to 1987 CE, were swords, defined as weapons made of metal with a long blade, present or absent as a military technology in the warfare practices of 'Iban - Brooke Raj and Colonial'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,100,"During the period from 400 BCE to 500 CE, was the sword, defined as a metallic weapon used for fighting, present or absent as a military technology in the warfare practices of 'Java - Buni Culture'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,101,"During the period from 400 BCE to 500 CE, was the use of swords as a military technology present or absent in the warfare practices of 'Java - Buni Culture'? Please note that the term ""sword"" encompasses various types of weapons such as lances, shields, helmets, banners, battle, siege, fortress, soldier, officer, enemy, spy, etc. as mentioned in the given reference. Please also consider the influence of metallurgy and trade routes on the availability of swords during this period. Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,102,"During the period from 500 CE to 732 CE, was the use of swords, defined as a weapon consisting of a long blade attached to a handle, present or absent as a military technology in the warfare practices of 'Kalingga Kingdom'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,103,"During the period from 1049 CE to 1222 CE, were swords, defined as weapons used for close combat, present or absent as a military technology in the warfare practices of 'Kediri Kingdom'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,104,"During the period from 1292 CE to 1518 CE, were curved swords present as a military technology in the warfare practices of 'Majapahit Kingdom'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,105,"During the period from 1568 CE to 1755 CE, was the broadsword, defined as a sword with a wide blade, present or absent as a military technology in the warfare practices of 'Mataram Sultanate'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,106,"During the period from 732 CE to 1019 CE, were swords, as depicted in the murals of the Borobudur and Prambanan temples, present or absent as a common weapon among the population of 'Medang Kingdom'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,107,"During the period from 2000 BCE to 1175 BCE, which type of sword, either the Egyptian-style sickle sword or the European-style straight sword, was more prevalent in the military technology of 'Canaan'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,108,"During the period from 141 BCE to 63 BCE, was the use of swords, specifically a Roman-style gladius, present or absent in the warfare practices of 'Yehuda'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,109,"During the period from 1030 BCE to 722 BCE, were long iron swords, defined as weapons with lengths similar to those found in Family Tomb 1 at Achzib, Phase 1, which date back to the 10th century BCE, considered a common military technology in the warfare practices of 'Yisrael? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,110,"During the period from 64 BCE to 34 CE, was the straight, medium-sized sword commonly depicted in hill caves of Orissa, India (c200 BCE - 474 CE), considered a military technology in the warfare practices of 'Kingdom of Ayodhya'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,111,"During the period from 543 CE to 753 CE, was the use of swords, defined as artistic evidence for the use of at least two types of sword, present or absent in the warfare practices of 'Chalukyas of Badami'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,112,"Variable name: sword In ancient to classical times, was there a significant change in the weaponry of the Indian army, and if so, what can be said about the standard of arms and the equipment of Indian soldiers, as reported by Marco Polo and Abraham Eraly? (Answer options: Yes/No)"
wf/swords,113,"Was the use of swords, defined as weapons typically made of metal and characterized by a sharp edge, present or absent in the warfare practices of 'Deccan - Iron Age' during the period from 1200 BCE to 300 BCE? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,114,"Was the use of swords as a military technology present or absent among the heavy infantry of the Maurayan Empire during the period from 205 BCE to 101 BCE? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/swords,115,"During the time period of 1400-1500 BC in the Karnataka region influenced by Jorwe, was copper sword with the specific characteristics mentioned in the reference section (Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent)."
wf/swords,116,"During the period from 1206 CE to 1526 CE, were two swords, one attached to the saddle and the other kept in the quiver, the standard equipment of mounted soldiers in North India according to the account of Ibn Battuta (14th century)? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/swords,117,"During the period from 3000 BCE to 601 BCE, was the sword a military technology present or absent in the warfare practices of 'Chalcolithic Middle Ganga'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
