endpoint_identifier,entry_idx,output
wf/stone-walls-mortared,74,"During the period from 840 CE to 987 CE, were stone walls mortared with mud or other binding materials present or absent as a military technology in the fortifications of 'Carolingian Empire II'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,75,"During the period from 1000 BCE to 900 BCE, were stone walls mortared as a military technology present or absent in the warfare strategies of 'Hallstatt A-B1'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/stone-walls-mortared,76,"Was the use of stone walls mortared as a military technology present or absent in the warfare strategies of 'Hallstatt B2-3' during the period from 900 BCE to 700 BCE? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,77,"During the period from 700 BCE to 600 BCE, were stone walls mortared as a military technology present or absent in the warfare practices of 'Hallstatt C'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,78,"Was the practice of mortaring stone walls absent or present in the warfare strategies of 'Hallstatt D' during the period from 600 BCE to 475 BCE? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,79,"Was stone-walls mortared, as walled cities, present in the 481 CE to 543 CE period in the Early Merovingian? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,80,"Was stone walls mortared, present in sixth century as a defensive measure in the warfare practices of 'Proto-Carolingian'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,81,"During the period from 543 CE to 687 CE, were walled cities, specifically those with stone walls mortared, present or absent as a feature of urban development in 'Middle Merovingian'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,82,"For what period was stone walls mortared used as a military technology in the warfare practices of 'La Tene A-B1'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/stone-walls-mortared,83,"During the period from 325 BCE to 175 BCE, were stone walls mortared, a method of reinforcing stone walls by filling them with mortar, present or absent in the military architecture of 'La Tene B2-C1'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,84,"During the period from 175 BCE to 27 BCE, were stone walls mortared, as a defensive structure, present or absent in the military tactics of 'La Tene C2-D'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/stone-walls-mortared,85,"During the period from 1328 CE to 1450 CE, were stone walls mortared, fortified towns, and/or a fortified port of Aigues Mortes present or absent in the military technologies used by 'French Kingdom - Early Valois'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,86,"Was stone walls mortared, defined as walls built with mortar, present or absent as a military technology in the warfare practices of 'French Kingdom - Late Valois' during the period from 1450 CE to 1589 CE? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,87,"Was stone walls mortared, defined as walls constructed of stone and bound with mortar, a common feature in the fortifications of 'British Empire I' during the period from 1690 CE to 1849 CE? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/stone-walls-mortared,88,"Was stone walls mortared, defined as walls constructed with stones bound together with mortar, a common feature in the military architecture of 'Akan - Pre-Ashanti' during the period from 1501 CE to 1701 CE? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/stone-walls-mortared,89,"During the period from 1701 CE to 1895 CE, was stone walls mortared used as a military technology in the construction of forts in 'Ashanti Empire'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/stone-walls-mortared,90,"Was the use of mortared stone walls as a military technology present or absent in the construction of the Kumasi Fort in 'Ashanti Empire' during the period from 1701 CE to 1895 CE? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,91,"Was the use of stone walls mortared a key feature of the construction of the Kumasi Fort, built in 1820 by the Asantehene (the King of the Asante Kingdom), Osei Tutu Kwamina, to resemble the coastal forts which were built by European merchants, and then rebuilt in 1897, after it was destroyed by British forces in 1874? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,92,"Was stone walls mortared, which refers to the use of mortar to reinforce the joints between stones in stone walls, present or absent as a military technology in the warfare practices of 'Archaic Crete' during the period from 710 BCE to 500 BCE? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,93,"During the period from 500 BCE to 323 BCE, were stone walls mortared with mortar present or absent in the construction of fortifications in 'Classical Crete'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/stone-walls-mortared,94,"During the period from 824 CE to 961 CE, were stone walls mortared as a defensive structure in the warfare practices of 'The Emirate of Crete'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/stone-walls-mortared,95,"During the period from 1000 BCE to 710 BCE, were stone walls mortared with lime or other binding agents present or absent in the construction of fortifications in 'Geometric Crete'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/stone-walls-mortared,96,"During the period from 323 BCE to 69 BCE, were stone walls mortared, which refers to the technique of bonding stones together with mortar or other binding materials, present or absent as a military technology in the warfare practices of 'Hellenistic Crete'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,97,"During the period from 7000 BCE to 3000 BCE, were stone walls mortared with lime or other binding materials present or absent as a defensive strategy in the warfare practices of 'Neolithic Crete'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,98,"During the period from 1700 BCE to 1450 BCE, were stone walls mortared with cement or some other binding material present or absent in the fortifications of 'New Palace Crete'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,99,"Was stone walls mortared, defined as walls constructed by binding together stones with mortar, present or absent as a defensive strategy during the period from 1900 BCE to 1700 BCE in the warfare practices of 'Old Palace Crete'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/stone-walls-mortared,100,"During the period from 3000 BCE to 1900 BCE, were stone walls mortared as a defensive structure used in warfare by 'Prepalatial Crete'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,101,"During the period from 1000 CE to 1200 CE, were stone walls mortared, including those found at Hōnaunau and Lapakahi, used as a military technology in the warfare practices of 'Hawaii I'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,102,"During the period from 1200 CE to 1580 CE, were stone walls mortared, as evidenced by the Great Wall at Hōnaunau and Lapakahi, used in warfare by 'Hawaii II'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,103,"During the period from 1580 CE to 1778 CE, were stone walls mortared, specifically the ""Great Wall"" at Hōnaunau and Lapakahi, utilized in warfare by the ancient Hawaiians of 'Hawaii III'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,104,"During the period from 1650 CE to 1841 CE, were stone walls mortared, meaning constructed by bonding stones together with mortar, present or absent as a military technology in the warfare practices of 'Iban - Pre-Brooke'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/stone-walls-mortared,105,"During the period from 1841 CE to 1987 CE, were stone walls mortared with clay or other binding materials present or absent in the architecture of 'Iban - Brooke Raj and Colonial'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/stone-walls-mortared,106,"During the period from 400 BCE to 500 CE, was the use of stone walls mortared as a military technology present or absent in the warfare practices of 'Java - Buni Culture'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/stone-walls-mortared,107,"In the period from 500 CE to 732 CE, were stone walls mortared, as described in Indian military terms such as 'fortress' and 'siege', present or absent in the military technologies used by 'Kalingga Kingdom'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/stone-walls-mortared,108,"Was the construction of stone walls mortared with lime or other binding materials present in the defensive structures of 'Kediri Kingdom' during the Medang period? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/stone-walls-mortared,109,"Was stone walls mortared present as a defensive fortification in the Majapahit capital according to Miksic's account from 1292 CE to 1518 CE? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/stone-walls-mortared,110,"During the period from 1568 CE to 1755 CE, was stone walls mortared, as described by its introduction by the Dutch, present or absent as a military technology in the warfare practices of 'Mataram Sultanate'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/stone-walls-mortared,111,"During the period from 732 CE to 1019 CE, were stone walls mortared, an Indian military term surviving in Javanese, used as a military technology in the warfare practices of 'Medang Kingdom'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,112,"During the period from 2000 BCE to 1175 BCE, were stone walls mortared with chipped stone, defined as an additional layer of stone placed between the brick layers of walls or earthen ramparts, present or absent in the construction techniques of 'Canaan'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,113,"Was stone-walling technique mortared during the period from 141 BCE to 63 BCE in the warfare strategies of 'Yehuda'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,114,"During the period from 1030 BCE to 722 BCE, were stone walls mortared with clay used as a defensive measure in the architecture of 'Yisrael'? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/stone-walls-mortared,115,"During the period from 64 BCE to 34 CE, was stone mortared used for fortifications or was it all brick, as described by A. N. Bose (1961, 205-6)? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
wf/stone-walls-mortared,116,"During the Satavahana period, were high stone walls mortared with stone slabs or brick a common method of protection for towns and cities in 'Chalukyas of Badami'? Strictly choose the correct label from an unordered set: {B, A}.
B = absent
A = present."
wf/stone-walls-mortared,117,"Was stone walls mortared an essential feature of administrative and military architecture in Kolanupaka during the 11th century CE as it served as an alternative administrative and military capital for the Kalyani Chalukyas in the Western Chalukya kingdom? Strictly choose the correct label from an unordered set: {A, B}.
A = present
B = absent."
