endpoint_identifier,entry_idx,output
wf/horses,15,"During the period from 780 BCE to 404 BCE, was the use of horses, specifically for chariot warfare, present or absent in the military strategies of 'Jin'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,16,"During the period from 3000 BCE to 1900 BCE, was the use of horses, which were not employed in battle until the invention of the chariot in 1300 BCE, present or absent as a military technology in the warfare practices of 'Longshan'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/horses,17,"During the period from 1115 CE to 1234 CE, was the use of cavalry, defined as mounted soldiers, present or absent in the military strategies of 'Jin Dynasty'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,18,"During the period from 1368 CE to 1644 CE, was the use of cavalry, defined as mounted soldiers using horses for transportation and combat, present or absent as a military technology in the warfare practices of 'Great Ming'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,19,"During the period from 960 CE to 1127 CE, was the use of horses as a military technology present or absent in the warfare practices of 'Northern Song'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,20,"During the period from 386 CE to 534 CE, was the use of horses, as a military technology, present or absent in the warfare practices of 'Northern Wei'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/horses,21,"During the period from 7000 BCE to 5001 BCE, was the presence of dogs and pigs as domesticated animals, as described in the work of Liu and Chen (2012: 144, 107), present or absent in the context of 'Peiligang'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/horses,22,"During the period from 1644 CE to 1796 CE, was the cavalry-rich army of the Manchus, as described by Roy (2014, 82), present or absent as a military technology in the warfare practices of 'Early Qing'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/horses,23,"During the period from 1796 CE to 1912 CE, was the use of horses as a military technology present or absent in the warfare strategies of 'Late Qing'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,24,"During the period from 1250 BCE to 1045 BCE, was the use of horse-drawn chariots, defined as  introduced from western Asia , present or absent as a military technology in the warfare practices of 'Late Shang'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/horses,25,"During the period from 581 CE to 618 CE, was the use of armoured cavalry, defined as mounted soldiers wearing protective armor, present or absent in the military strategies of 'Sui Dynasty'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/horses,26,"During the period from 617 CE to 763 CE, was the use of cavalry, defined as a military unit composed of soldiers who fight on horseback, present or absent in the warfare strategies of 'Tang Dynasty I'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/horses,27,"During the period from 763 CE to 907 CE, was the use of horses, as depicted in Plate B of Tang cavalrymen, present or absent as a military technology in the warfare practices of 'Tang Dynasty II'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/horses,28,"During the period from 445 BCE to 225 BCE, was the use of horses, as a military technology, present or absent in the warfare strategies of 'Early Wei Dynasty'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,29,"During the period from 202 BCE to 9 CE, was the use of horses as a military technology present or absent in the warfare practices of 'Western Han Empire'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/horses,30,"During the period from 1122 BCE to 771 BCE, was the use of horses, specifically for chariot warfare, present or absent in the military strategies of 'Western Zhou'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,31,"During the period from 5000 BCE to 3000 BCE, was the use of horses, not for battle but for transportation and other purposes, present or absent in the warfare practices of 'Yangshao'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/horses,32,"During the period from 1271 CE to 1368 CE, was the use of horses as a military technology present or absent in the warfare strategies of 'Great Yuan'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/horses,33,"During the period from 250 CE to 1050 CE, was the horse, a non-native animal to the region, present or absent as a military technology in the warfare practices of 'Neguanje'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/horses,34,"During the period from 1050 CE to 1524 CE, was the horse, a non-native animal to the region, present or absent as a military technology in the warfare practices of 'Tairona'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/horses,35,"During the period from 1534 CE to 1830 CE, was the presence of horses, as a military technology, absent or present in the warfare practices of 'Shuar - Colonial'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/horses,36,"During the period from 1831 CE to 1931 CE, was the presence of horses, as a military technology, absent or present in the warfare practices of 'Shuar - Ecuadorian'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/horses,37,"During the period from 1171 CE to 1250 CE, was the use of fully armoured cavalry, defined as  fully armoured  cavalry, present or absent as a military technology in the warfare practices of 'Ayyubid Sultanate'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,38,"During the period from 4400 BCE to 3800 BCE, was the presence of horses, non-native to Egypt, present or absent in the historical context of 'Badarian'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/horses,39,"During the period from 3100 BCE to 2900 BCE, were horses, which were non-native to Egypt and introduced around 1700 BCE, present or absent in the military technology and practices of 'Egypt - Dynasty I'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/horses,40,"During the period from 2900 BCE to 2687 BCE, were horses, which were non-native to Egypt and introduced around 1700 BCE, present or absent in the military technology and practices of 'Egypt - Dynasty II'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/horses,41,"During the period from 404 BCE to 342 BCE, was the presence of horses, a significant military technology, present or absent in the warfare practices of 'Egypt - Inter-Occupation Period'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/horses,42,"During the period from 1260 CE to 1348 CE, was the use of horses, as a military technology, present or absent in the warfare strategies of 'Egypt - Mamluk Sultanate I'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/horses,43,"During the period from 1412 CE to 1517 CE, was the use of horses, as a military technology, present or absent in the warfare strategies of 'Egypt - Mamluk Sultanate III'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/horses,44,"During the period from 1348 CE to 1412 CE, was the use of horses, as a military technology, present or absent in the warfare strategies of 'Egypt - Mamluk Sultanate II'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/horses,45,"During the period from 2016 BCE to 1700 BCE, was the use of horses, defined as non-native animals introduced into the region by the Hyksos at the end of this period, present or absent as a military technology in the warfare practices of 'Egypt - Middle Kingdom'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,46,"During the period from 3800 BCE to 3550 BCE, were horses, which were non-native to Egypt and introduced around 1700 BCE, present or absent in the military technology and practices of 'Naqada I'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/horses,47,"During the period from 3550 BCE to 3300 BCE, were horses, which were non-native to Egypt and introduced around 1700 BCE, present or absent in the military technology and practices of 'Naqada II'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/horses,48,"During the period from 3300 BCE to 3100 BCE, were horses, which were non-native to Egypt and introduced around 1700 BCE, present or absent in the military technology and practices of 'Egypt - Dynasty 0'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/horses,49,"During the period from 1293 BCE to 1070 BCE, was the use of chariots pulled by two horses, as a military technology, present or absent in the warfare practices of 'Egypt - New Kingdom Ramesside Period'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/horses,50,"During the period from 1550 BCE to 1293 BCE, was the use of horse-drawn chariots, defined as a weapon first effectively exploited by the 18th Dynasty, present or absent in the warfare practices of 'Egypt - New Kingdom Thutmosid Period'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,51,"During the period from 2650 BCE to 2350 BCE, were horses, which were non-native to Egypt and introduced around 1700 BCE, present or absent in the military technology and practices of 'Egypt - Classic Old Kingdom'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/horses,52,"During the period from 2350 BCE to 2150 BCE, were horses, which were non-native to Egypt and introduced around 1700 BCE, present or absent in the military technology and practices of 'Egypt - Late Old Kingdom'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,53,"During the period from 305 BCE to 217 BCE, was the use of horses as a military technology present or absent in the warfare strategies of 'Ptolemaic Kingdom I'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/horses,54,"During the period from 217 BCE to 30 BCE, was the use of horses as a military technology present or absent in the warfare strategies of 'Ptolemaic Kingdom II'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,55,"During the period from 2150 BCE to 2016 BCE, were horses, which were non-native to Egypt and introduced around 1700 BCE, present or absent in the military technology and practices of 'Egypt - Period of the Regions'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,56,"During the period from 664 BCE to 525 BCE, was the use of mounted units, defined as cavalry, archers, and crested helmets, present or absent as a military technology in the warfare practices of 'Egypt - Saite Period'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/horses,57,"During the period from 1720 BCE to 1567 BCE, was the use of horses and chariots present as a military technology in the warfare practices of 'Egypt - Thebes-Hyksos Period'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/horses,58,"During the period from 1069 BCE to 747 BCE, was the use of horse-driven chariots, as described by Taylor in 2000, present or absent in the warfare strategies of 'Egypt - Thebes-Libyan Period'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/horses,59,"During the period from 868 CE to 969 CE, was the use of horses, camels, and donkeys as cavalry and logistical support present or absent in the warfare practices of 'Egypt - Tulunid-Ikhshidid Period'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,60,"During the period from 1516 CE to 1715 CE, was the use of armored cavalry, defined as a type of military unit consisting of heavily armored horsemen, present or absent as a military technology in the warfare practices of 'Spanish Empire I'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/horses,61,"During the period from 1775 CE to 1886 CE, was the horse, a non-native animal to the region, present or absent as a military technology in the warfare practices of 'Chuuk - Early Truk'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/horses,62,"During the period from 1886 CE to 1948 CE, was the horse, a non-native animal to the region, present or absent as a military technology in the warfare practices of 'Chuuk - Late Truk'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/horses,63,"During the period from 2200 BCE to 1000 BCE, was the widespread use of horses, as seen in faunal evidence and the presence of horse bits, present or absent as a military technology in the warfare practices of 'Atlantic Complex'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/horses,64,"During the period from 3200 BCE to 2000 BCE, was the domestication of horses, originally domesticated in the east and introduced into Southeast Europe by steppe people, present or absent in the warfare practices of 'Beaker Culture'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/horses,65,"During the period from 1589 CE to 1660 CE, was the use of cavalry equipped with guns, as a military technology, present or absent in the warfare practices of 'French Kingdom - Early Bourbon'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/horses,66,"During the period from 1660 CE to 1815 CE, was the proportion of cavalry in the armies of 'French Kingdom - Late Bourbon' declining or stable, as suggested by the historical trend of a steady decline from around one-third to around one-quarter of the total combatants from 1660 to 1760? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/horses,67,"During the period from 987 CE to 1150 CE, was the use of horses, specifically in the context of the 12th century saddle innovations that made the horseback charge with a lance possible, present or absent as a military technology in the warfare practices of 'Proto-French Kingdom'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/horses,68,"During the period from 1150 CE to 1328 CE, was the use of war horses, defined as horses brought from Italy and used in warfare, present or absent in the military practices of 'French Kingdom - Late Capetian'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/horses,69,"During the period from 752 CE to 840 CE, was cavalry, specifically the use of horses in warfare, present or absent in the military strategies of 'Carolingian Empire I'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,70,"During the period from 840 CE to 987 CE, was cavalry, specifically the use of horses in warfare, present or absent in the military strategies of 'Carolingian Empire II'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/horses,71,"During the period from 1000 BCE to 900 BCE, was the presence of horses, a significant military technology, present or absent in the warfare practices of 'Hallstatt A-B1'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/horses,72,"During the period from 900 BCE to 700 BCE, was the use of horses, as evidenced by the presence of four-wheeled vehicles, bits, and other items of horse harness in the graves of the Halstatt aristocracy, present or absent as a military technology in the warfare practices of 'Hallstatt B2-3'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/horses,73,"During the period from 700 BCE to 600 BCE, was the presence of horses, as evidenced by four-wheeled vehicles, bits, and other items of horse harness, present or absent in the graves of the Halstatt aristocracy in 'Hallstatt C'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/horses,74,"During the period from 600 BCE to 475 BCE, was the presence of horses, as evidenced by four-wheeled vehicles, bits, and other items of horse harness, present or absent in the graves of the Halstatt aristocracy in 'Hallstatt D'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/horses,75,"During the period from 481 CE to 543 CE, was the use of cavalry, defined as a military technology involving horse-mounted soldiers, present or absent in the warfare practices of 'Early Merovingian'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,76,"During the period from 687 CE to 751 CE, was the use of cavalry, defined as a military technology involving horse-mounted soldiers, present or absent in the warfare practices of 'Proto-Carolingian'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/horses,77,"During the period from 543 CE to 687 CE, was the use of cavalry, defined as a military technology involving horse-mounted soldiers, present or absent in the warfare practices of 'Middle Merovingian'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/horses,78,"During the period from 475 BCE to 325 BCE, was the use of war chariots, defined as a two-wheeled chariot pulled by horses, present or absent in the warfare practices of 'La Tene A-B1'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/horses,79,"During the period from 325 BCE to 175 BCE, was the use of two-wheeled war chariots, defined as two-wheeled war chariots pulled by horses, present or absent in the warfare practices of 'La Tene B2-C1'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,80,"During the period from 175 BCE to 27 BCE, was the use of war chariots, as described in the historical context of 'La Tene C2-D', present or absent in the military strategies of the time? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,81,"Consider the period from 1328 CE to 1450 CE in the context of 'French Kingdom - Early Valois'. Was the use of war horses, defined as horses brought from Italy, present or absent as a military technology in the warfare practices of 'French Kingdom - Early Valois'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/horses,82,"During the period from 1450 CE to 1589 CE, was the use of horses, as a military technology, present or absent in the warfare strategies of 'French Kingdom - Late Valois'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/horses,83,"During the period from 1850 CE to 1968 CE, was the use of horses, defined as a military technology used in warfare, present or absent in the warfare practices of 'British Empire II'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,84,"During the period from 1701 CE to 1895 CE, was the use of horses, as a military technology, present or absent in the warfare practices of 'Ashanti Empire'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/horses,85,"During the period from 710 BCE to 500 BCE, was the use of horses, as a military technology, present or absent in the warfare practices of 'Archaic Crete'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/horses,86,"During the period from 500 BCE to 323 BCE, was the use of horses as a military technology present or absent in the warfare strategies of 'Classical Crete'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,87,"During the period from 824 CE to 961 CE, was the use of horse, defined as a large, strong animal used for transportation and warfare, present or absent as a military technology in the warfare practices of 'The Emirate of Crete'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/horses,88,"During the period from 1200 BCE to 1000 BCE, was the use of horses as a military technology present or absent in the warfare strategies of 'Final Postpalatial Crete'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,89,"During the period from 1000 BCE to 710 BCE, was the use of horses as a military technology present or absent in the warfare strategies of 'Geometric Crete'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/horses,90,"During the period from 323 BCE to 69 BCE, was the use of horses, as a military technology, present or absent in the warfare practices of 'Hellenistic Crete'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/horses,91,"During the period from 1450 BCE to 1300 BCE, was the use of horses as a military technology present or absent in the warfare strategies of 'Monopalatial Crete'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/horses,92,"During the period from 7000 BCE to 3000 BCE, was the use of horses as a military technology present or absent in the warfare strategies of 'Neolithic Crete'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/horses,93,"During the period from 1900 BCE to 1700 BCE, was the use of horses as a military technology present or absent in the warfare strategies of 'Old Palace Crete'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/horses,94,"During the period from 1300 BCE to 1200 BCE, was the use of horses as a military technology present or absent in the warfare strategies of 'Postpalatial Crete'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/horses,95,"During the period from 3000 BCE to 1900 BCE, was the use of horses as a military technology present or absent in the warfare strategies of 'Prepalatial Crete'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/horses,96,"During the period from 1000 CE to 1200 CE, was the presence of horses, as a military technology, absent in the warfare practices of 'Hawaii I'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/horses,97,"During the period from 1200 CE to 1580 CE, was the presence of horses, as a military technology, absent in the warfare practices of 'Hawaii II'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/horses,98,"During the period from 1580 CE to 1778 CE, was the presence of horses, as a military technology, absent in the warfare practices of 'Hawaii III'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/horses,99,"During the period from 1650 CE to 1841 CE, was the use of horses as a military technology present or absent in the warfare strategies of 'Iban - Pre-Brooke'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/horses,100,"During the period from 1841 CE to 1987 CE, was the use of horses as a military technology present or absent in the warfare strategies of 'Iban - Brooke Raj and Colonial'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/horses,101,"During the period from 400 BCE to 500 CE, was the use of horses, as described in the Chinese Nan chou i wu chih (A Record of Strange Things in the Southern Regions) written about 222-228 CE, present or absent as a military technology in the warfare practices of 'Java - Buni Culture'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/horses,102,"During the period from 400 BCE to 500 CE, was the use of horses, as described in the Chinese Nan chou i wu chih (A Record of Strange Things in the Southern Regions) written about 222-228 CE, present or absent as a military technology in the warfare practices of 'Java - Buni Culture'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/horses,103,"During the period from 500 CE to 732 CE, was the use of horses as a military technology present or absent in the warfare practices of 'Kalingga Kingdom'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/horses,104,"During the period from 1049 CE to 1222 CE, was the use of horses, as a mode of transportation and a military asset, present or absent in the warfare practices of 'Kediri Kingdom'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/horses,105,"During the period from 1292 CE to 1518 CE, was the use of noble cavalry, defined as experts with horses, present or absent in the warfare practices of 'Majapahit Kingdom'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/horses,106,"During the period from 1568 CE to 1755 CE, was the use of cavalry, defined as a military unit consisting of soldiers who ride horses, present or absent as a military technology in the warfare practices of 'Mataram Sultanate'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/horses,107,"During the period from 732 CE to 1019 CE, was the use of noble cavalry, defined as experts with horses, present or absent in the warfare practices of 'Medang Kingdom'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/horses,108,"During the period from 2000 BCE to 1175 BCE, was the use of horses, specifically equids, as a military technology present or absent in the warfare practices of 'Canaan'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
