endpoint_identifier,entry_idx,output
https://seshat-db.com/api/wf/bronzes/,47,"During the period from <time-start> to <time-end>, were bronze plates used to enhance the protective qualities of leather armor, as described by Gnirs (2001), Hoffmeier (2001), and other sources, present or absent in the military technologies employed by '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,48,"During the period from <time-start> to <time-end>, were bronze plates and mail coats made out of bronze present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,49,"During the period from <time-start> to <time-end>, was there evidence of copper metallurgy and the production of bronze arrowheads and spearheads in the military technologies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,50,"During the period from <time-start> to <time-end>, was evidence of copper metallurgy, such as the production of bronze arrowheads and spearheads, present or absent as a technological advancement in warfare practices of '<polity>'? <answer-options>: present, absent"
https://seshat-db.com/api/wf/bronzes/,51,"Was bronze, defined as a type of metal alloy composed primarily of copper and tin, present or absent as a material in the manufacture of weapons and armor during the period from <time-start> to <time-end> in the context of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,52,"Was bronze, defined as a metal alloy consisting primarily of copper and tin, used in the production of weapons and armor during the period from <time-start> to <time-end> in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,53,"During the period from <time-start> to <time-end>, was bronze metallurgy, which involves the production of copper with added tin or other metals, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,54,Was青铜，defined as基于Cairan装甲，可能当时最先进的时间段内，在<polity>的军事技术中是否存在？ <answer-options>.
https://seshat-db.com/api/wf/bronzes/,55,"During the period from <time-start> to <time-end>, was the use of bronze as a military technology present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,56,"During the period from <time-start> to <time-end>, was bronze used as a material for armor and weapons in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,57,"During the period from <time-start> to <time-end>, was bronze, defined as a metal alloy consisting primarily of copper and tin, commonly used in the production of weapons and armor, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,58,"During the period from <time-start> to <time-end>, was bronze, which was widespread in Europe by this time, an abundant or rare resource in the region? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,59,"Was bronze, defined as a metallic element commonly used for producing objects such as weapons, tools, and decorative artifacts, present or absent as a material in the production of weapons and tools during the period from <time-start> to <time-end> in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,60,"Was bronze, defined as a type of metal obtained through trade, used in warfare by the Trukese during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,61,"During the period from <time-start> to <time-end>, was the widespread use of bronze, defined as an alloy of copper and tin used for weapons, tools, and personal ornaments, present or absent in the technologies and materials used by the people of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,62,"During the period from <time-start> to <time-end>, was bronze an available material for the production of weapons and tools in the society of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,63,"During the period from <time-start> to <time-end>, was bronze considered an important minor role in the production and distribution of military technologies used in warfare by '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,64,"During the period from <time-start> to <time-end>, was bronze, defined as an alloy of copper and tin, used as a material for cannons in the military technology of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,65,"During the period from <time-start> to <time-end>, was bronze, defined as an alloy of copper and tin, used in the construction of wooden shields by the military of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,66,"During the period from <time-start> to <time-end>, was bronze used in the construction of wooden shields as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,67,"Was bronze, leather, and iron used to make helmets during the period from <time-start> to <time-end> in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,68,"During the period from <time-start> to <time-end>, which helmet materials, specifically bronze, leather, and iron, were commonly used for warfare purposes in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,69,"Was bronze an available material for making helmets during the Halstatt and early La Tene periods, as it was used in the production of some helmets? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,70,"During the period from <time-start> to <time-end>, was bronze used as a material for helmets in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,71,"During the period from <time-start> to <time-end>, was bronze used as a material for helmet production in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,72,"During the period from <time-start> to <time-end>, was bronze used to manufacture helmets in the Halstatt and early La Tene periods, followed by iron helmets, which eventually replaced it due to the development of longer swords? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,73,"During the period from <time-start> to <time-end>, was the use of bronze as a material for making metal girdles worn around the waist, such as those described in People's Magazine in 1867, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,74,"During the period from <time-start> to <time-end>, was the use of bronze as a material for metal girdles worn around the waist, such as those mentioned in People's Magazine of 1867, present or absent in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,75,"During the period from <time-start> to <time-end>, was the use of bronze as a material for making metal girdles, defined as a belt of iron or bronze six inches in breadth worn around the waist, present or absent in the technological advancements of warfare for '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,76,"During the period from <time-start> to <time-end>, was the use of bronze as a material for making helmets prevalent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,77,"During the period from <time-start> to <time-end>, was the use of bronze, specifically a Italo-Celtic helmet with an elaborate crest fitting for plumes or feathers, as a military technology present or absent in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,78,"During the period from <time-start> to <time-end>, was bronze, defined as an alloy of copper and tin, still present in the manufacture of helmets but used less frequently than iron helmets in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,79,Was bronze sword hilts a military technology used in warfare present or absent during the period from <time-start> to <time-end> in the context of '<polity>'? <answer-options>.
https://seshat-db.com/api/wf/bronzes/,80,"During the period from <time-start> to <time-end>, were bronze sword hilts used as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,81,"Bronze, a type of metal alloy consisting primarily of copper and tin, was a commonly used material in various forms throughout human history. In terms of its usage in warfare, bronze has been utilized as a raw material for weapons such as swords, spears, and arrows, as well as armor plates. It has also been used in the production of armor-like garments known as cuirasses.
During the period from <time-start> to <time-end>, was bronze a commonly used material in warfare by the people of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,82,"Was the use of bronze, which refers to the metal alloy composed primarily of copper and tin, absent or present in the warfare practices of '<polity>' during the colonial period? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,83,"During the period from <time-start> to <time-end>, was bronze, defined as an alloy consisting primarily of copper and tin, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,84,"During the period from <time-start> to <time-end>, was bronze, defined as a type of metal commonly used in the production of weapons such as swords, spears, and armor, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,85,"Was bronze, defined as a metal alloy consisting primarily of copper and tin, present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,86,"During the period from <time-start> to <time-end>, was bronze, defined as a metal alloy consisting primarily of copper and tin, commonly used in the production of weapons and armor, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,87,The absence or presence of bronze as a material used in weaponry and armor during the period from <time-start> to <time-end> in the context of '<polity>'. <answer-options>.
https://seshat-db.com/api/wf/bronzes/,88,The period from <time-start> to <time-end> saw the widespread use of bronze as a material for various tools and weapons in '<polity>'. <answer-options>.
https://seshat-db.com/api/wf/bronzes/,89,"Was bronze, as a material commonly used in weapons and armor, present or absent in ancient warfare practices within the timeframe of <time-start> to <time-end> in the context of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,90,"During the period from <time-start> to <time-end>, was bronze, defined as a metal alloy consisting primarily of copper and tin, commonly used in the production of tools, weapons, and decorative objects, present or absent as a common material in the construction of military equipment in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,91,"During the period from <time-start> to <time-end>, was bronze present or absent as a material for weapons and armor in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,92,Was bronze used as a primary material for weapons and armor during the period from <time-start> to <time-end> in the warfare practices of '<polity>'? <answer-options>.
https://seshat-db.com/api/wf/bronzes/,93,"During the period from <time-start> to <time-end>, was bronze, defined as a type of metal alloy typically composed of copper and tin, present or absent as a material used in the manufacture of weapons and other objects in the societies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,94,"During the period from <time-start> to <time-end>, was bronze an important material used in the production of weapons and tools by the ancient Hawaiian society, as described by Kirch (2010)? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,95,"During the period from <time-start> to <time-end> in the context of '<polity>', was bronze an important material used for the production of weapons and other objects, as described in Kirch's book ""How Chiefs Became Kings""? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,96,"During the colonial period in ""<polity>"", was the use of brass guns present or absent in the armed forces of the region? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,97,"During the period from <time-start> to <time-end>, was bronze, defined as a metallic alloy consisting primarily of copper and tin, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,98,"During the period from <time-start> to <time-end>, was bronze, defined as an early form of metal alloy composed primarily of copper and tin, present or absent as a material for crafting weapons and tools in the societies of island Southeast Asia according to the research presented by Bellwood (2004)? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,99,"During the period from 300 BC to <time-end>, was bronze present as a military technology in the region of 'Island South East Asia'? Please note that bronze refers specifically to the metal alloy consisting primarily of copper and tin, rather than any other type of metal. Please provide the answer options: <answer-options>."
https://seshat-db.com/api/wf/bronzes/,100,"During the period from <time-start> to <time-end>, was bronze metallurgy, defined as the practice of producing metal alloy from copper and tin, present or absent in the region of Southern Vietnam, the islands surrounding the Sulu and Sulawesi seas, West Malaysia, South Sumatra, and especially Java and Bali? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,101,"During the period from <time-start> to <time-end>, was bronze metallurgy present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,102,"Variable name: Bronze
Variable description: The practice of bronze metallurgy in Southeast Asia.
During the period from <time-start> to <time-end>, was bronze metallurgy prevalent in Southeast Asian warfare practices, including the production of weapons and armor? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,103,"During the period from <time-start> to <time-end>, was bronze metallurgy present or absent as a military technology in the warfare practices of '<polity>' in Southern Vietnam, the islands surrounding the Sulu and Sulawesi seas, West Malaysia, South Sumatra, and especially Java and Bali? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,104,"During the period from <time-start> to <time-end>, was bronze metallurgy, which includes the practice of refining copper and smelting it with tin to produce bronze, present or absent as a military technology in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,105,"During the period from <time-start> to <time-end>, was bronze, a type of metal commonly used in weapons and armor, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,106,"Was bronze, defined as a metal alloy consisting primarily of copper and tin, coded as present in the preceding polities, used as a military technology in the period from <time-start> to <time-end> in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,107,"During the period from <time-start> to <time-end> in the Levant, was bronze an available material for weapons production in the society of ancient Israel? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,108,"Was bronze, a type of metal typically used to create tools, weapons, and decorative objects, used extensively as a military technology during the period from <time-start> to <time-end> in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,109,"During the period from <time-start> to <time-end>, was bronze, defined as a type of metal used for armor, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,110,"The absence or presence of bronze as a material for creating weapons, tools, and other items used in warfare during the period from <time-start> to <time-end> in the context of '<polity>'. <answer-options>."
https://seshat-db.com/api/wf/bronzes/,111,"Was bronze, defined as copper and sometimes bronze weapons, present or absent as a military technology in the warfare practices of Ayran Vedic-era India? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,112,"During the period from <time-start> to <time-end>, was bronze considered a military technology in the armament practices of ancient India by specialists? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,113,"During the period from <time-start> to <time-end>, was bronze, defined as copper alloyed with tin, a commonly used material for weaponry and other tools in the region of South India, or was it scarce or unknown? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,114,"During the period from <time-start> to <time-end>, was the use of bronze as an inferred metal present or absent in the production of weapons and other equipment in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,115,"During the period from <time-start> to <time-end>, were sources available to indicate the presence or absence of bronze as a material for making tools and weapons in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,116,"During the period from <time-start> to <time-end>, were sources available that mentioned the use of bronze as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,117,"During the period from <time-start> to <time-end>, did the people of '<polity>' have access to bronze ore and engage in external trade, which could have facilitated their production and usage of bronze as a material for tools and weapons? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,118,"During the period from <time-start> to <time-end>, was bronze, defined as a metal alloy consisting primarily of copper and tin, present or absent as a primary material used in the production of weapons and armor in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,119,"During the period from <time-start> to <time-end>, was bronze, inferred from the presence of higher metals, present or absent as a major material in the production of tools and weapons in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,120,"During the period from <time-start> to <time-end>, did the use of bronze, inferred from the presence of higher metals, play a significant role in the development of military technologies used in warfare by '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,121,"Was bronze, defined as a metal commonly used for ornamental purposes and for handles, but also used for some types of weapons, absent or present in the military technologies of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,122,"During the period from <time-start> to <time-end>, was bronze, defined as being used for ornamental features or handles rather than weapons, a common material for military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,123,"During the period from <time-start> to <time-end>, was bronze, defined as an alloy consisting primarily of copper and tin, used as a material for weapon production in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,124,"Based on the presence of higher metals such as copper, tin, and zinc, was bronze used as a material in the production of tools, weapons, and other objects in the period from <time-start> to <time-end> in the context of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,125,"During the period from <time-start> to <time-end>, was the use of bronze, inferred from the presence of higher metals, a common feature of the technology and manufacturing practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,126,What materials were commonly used to make armor during the period from <time-start> to <time-end> in the warfare practices of '<polity>'? <answer-options>.
https://seshat-db.com/api/wf/bronzes/,127,"Bronze was a type of metal that was commonly used in the production of weapons, tools, and decorative objects during the period from <time-start> to <time-end>. However, it was not considered a specific ""technology"" in the sense of being a method or approach to warfare. Therefore, the question could be reformulated as follows:
Was bronze an abundant material used in the production of weapons and other military equipment during the period from <time-start> to <time-end> in the context of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,128,"During the period from <time-start> to <time-end>, was bronze, defined as an alloy of copper and tin, used as a material for armor, guns, and other weapons in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,129,"During the period from <time-start> to <time-end>, was bronze used primarily for ornamental purposes such as handles or for replacement of steel in weaponry in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,130,"During the period from <time-start> to <time-end>, was bronze an essential military technology in the warfare practices of '<polity>' among ancient Indian specialists? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,131,Was bronze used as a primary material for weapons and armor during the period from <time-start> to <time-end> in the warfare practices of '<polity>'? <answer-options>.
https://seshat-db.com/api/wf/bronzes/,132,"During the period from <time-start> to <time-end>, was bronze an essential military technology in the warfare practices of '<polity>' as suggested by a military historian? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,133,"Was bronze, inferred from the presence of higher metals, a commonly used metal in weapons and tools during the period from <time-start> to <time-end> in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,134,"During the period from <time-start> to <time-end>, was bronze an abundant metal used for manufacturing weapons, tools, and other items in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,135,The absence or presence of bronze as a material used in various forms of equipment and tools during the period from <time-start> to <time-end> in the context of '<polity>'. Please indicate if bronze was more commonly utilized compared to other materials or if it was rare and not widely available. <answer-options>.
https://seshat-db.com/api/wf/bronzes/,136,"During the period from <time-start> to <time-end>, was bronze, defined as an alloy of copper and tin, more commonly used as a military technology compared to earlier materials like arsenical copper and lead-tin in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,137,"Was bronze, defined as a naturally occurring metal alloy consisting primarily of copper and tin, commonly used as a material for weapons such as swords, spears, and arrows, during the period from <time-start> to <time-end> in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,138,"During the period from <time-start> to <time-end>, was the use of bronze as a military technology present or absent in the warfare practices of '<polity>'? <answer-options> [yes] [no]"
https://seshat-db.com/api/wf/bronzes/,139,"During the period from <time-start> to <time-end>, was bronze used as a military technology in the production of swords, arrowheads, axes, and daggers in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,140,"Was bronze, defined as a type of metal alloy consisting primarily of copper and tin, available as a material for weapons and armor during the period from <time-start> to <time-end> in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/bronzes/,141,"During the period from <time-start> to <time-end>, was bronze considered an effective military technology in the weaponry of '<polity>? <answer-options> (Yes/No)"
https://seshat-db.com/api/wf/bronzes/,142,"During the period from <time-start> to <time-end>, was the use of bronze, defined as an ancient metal alloy composed primarily of copper and tin, present or absent as a military technology in the weaponry of '<polity>'? <answer-options>Available options: Present, Absent </answer-options>"
