endpoint_identifier,entry_idx,output
https://seshat-db.com/api/wf/self-bows/,38,"During the period from <time-start> to <time-end>, was the self-bow, defined as an arrow-launcher that did not require a support structure, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,39,"During the Dynastic Period in '<polity>', were self-bows (simple bows without a quiver) the primary type of bow used by archers? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,40,"During the period from <time-start> to <time-end>, was the self-bow, defined as an arrow-launcher that consists of a bow and a shaft, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,41,"During the period from <time-start> to <time-end>, was the self bow, inferred as a type of bow developed independently in Upper Egypt, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,42,"Self-bow, defined as a type of bow that can be drawn and aimed by an individual without assistance from another person, was present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,43,"During the period from <time-start> to <time-end>, was the self-bow, defined as a type of bow that can be drawn and released by the archer without assistance from a separate string or pulley system, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,44,"During the period from <time-start> to <time-end>, were self bows, defined as bows with a single string and a simple mechanism for releasing an arrow, used as a military technology by the Middle Kingdom infantry in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,45,"During the period from <time-start> to <time-end>, was the self-bow, defined as a bow that can be drawn and aimed by the individual user without assistance from another person, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,46,"During the period from <time-start> to <time-end>, was the self-bow, defined as an ancient weapon made of wood, sinew, and possibly hide, which utilized string to propel arrows, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,47,"During the late Predynastic and Protodynastic Periods, was the self-bow, defined as the principal weapon in hunting and battle scenes, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,48,"During the period from <time-start> to <time-end>, was the use of self-bows as a military technology present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,49,"Self-bow, defined as an individual who utilizes their own bow without assistance from a horse or other mounted animal, was present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,50,"During the period from <time-start> to <time-end>, was the self-bow, defined as an archer's weapon consisting of a single piece of wood with two limbs attached, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,51,"During the period from <time-start> to <time-end>, was the use of self-bows, defined as bows with no external mechanical assistance such as a cord or pulley, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,52,"During the period from <time-start> to <time-end>, was the use of self bows as a military technology present or absent in the warfare practices of '<polity>' in Western Asia and Egypt? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,53,"During the period from <time-start> to <time-end>, was the self bow, an arrow-shooting weapon commonly used in ancient Western Asia and Egypt for hunting and warfare, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,54,"During the Dynastic Period, was the self-bow, defined as an arrow-firing weapon constructed without a quiver or case, depicted as the primary type of bow used by archers in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,55,"Was self-bow, defined as an arrow-launcher worn by archers, present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,56,"During the period from <time-start> to <time-end>, was the self-bow, defined as a type of bow that did not disappear from the battlefield until the New Kingdom according to Booth (2005), Healy (1992), and other sources, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,57,"During the period from <time-start> to <time-end>, was the self-bow, defined as a type of bow that was commonly used in western Asia and Egypt, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,58,"During the period from <time-start> to <time-end>, was the self-bow, defined as either an Arab or Persian composite bow, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,59,"During the period from <time-start> to <time-end>, did Spanish soldiers ever use selfbows as a military technology in their battles against the indigenous peoples of the Americas, such as the Aztecs, Incas, and Mayas, according to Pemberton (2011)? <answer-options> yes/no </answer-options>"
https://seshat-db.com/api/wf/self-bows/,60,"During the period from <time-start> to <time-end>, was the use of self-bows as a military technology present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,61,Was the use of self-bows as a military technology present or absent in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>.
https://seshat-db.com/api/wf/self-bows/,62,"During the period from <time-start> to <time-end>, was the self-bow, defined as a bow and arrow, a military technology used in warfare by '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,63,"During the period from <time-start> to <time-end>, was self-bow, defined as a type of bow requiring no external help to shoot, present or absent as a significant factor driving the adoption of new styles of pottery, including Corded Ware and Beakers, and associated artifacts such as battle axes, archery equipment, and ornaments made of metal and other exotic materials, among the population of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,64,"During the period from <time-start> to <time-end>, did the self-bow, defined as a type of bow that combines elements of a traditional bow and a crossbow, play a significant role in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,65,"Was the self-bow, defined as a type of bow that did not require a rest for shooting, present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,66,"During the period from <time-start> to <time-end>, was the self-bow, defined as a simple bow that was little used according to <ref>Boulton (1995 67-68),<ref> was it used a little? - Yes.</ref>, used as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,67,"During the period from <time-start> to <time-end>, was the self-bow, defined as a simple bow, used as a military technology in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,68,"During the period from <time-start> to <time-end>, was the self-bow, defined as a type of bow that was little used, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,69,"During the period from <time-start> to <time-end>, was the self-bow, defined as a bow made of yew wood and characterized by its straight and flat shape, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,70,"During the period from <time-start> to <time-end>, was the self-bow, defined as a type of bow specifically used by the Franks, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,71,"During the period from <time-start> to <time-end>, were self-bows, defined as bows constructed from青铜制成的弦和箭头，present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,72,"During the period from <time-start> to <time-end>, were self-bows, defined as bows found in the close proximity to the Paris Basin region, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,73,"During the period from <time-start> to <time-end>, was the self-bow, defined as a type of bow used in the close to Paris Basin region and characterized by its use of materials found locally, considered a significant military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,74,"During the period from <time-start> to <time-end>, was self-bow, defined as a type of bow found in the close proximity of the Paris Basin region, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,75,"Was the self-bow, defined as a short, simple bow that was gradually replaced by the composite bow starting in the ninth century, a common military technology in the warfare practices of the Merovingians and Carolingians during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,76,"During the period from <time-start> to <time-end>, was the self-bow, defined as a type of bow and quiver used by the Merovingians and Carolingians, present or absent in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,77,"During the period from <time-start> to <time-end>, were composite bows, defined as a type of bow consisting of wood and strings made of animal sinew or tendon with a metal insert in the middle, used by the Merovingians and Carolingians in their warfare practices in the Western barbarian world? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,78,"During the period from <time-start> to <time-end>, was the self-bow, defined as a type of bow found in the close proximity to the Paris Basin region, a commonly used military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,79,"During the period from <time-start> to <time-end>, were iron arrowheads and quivers, as described in Collins (2003), present or absent in the weaponry of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,80,"During the period from <time-start> to <time-end>, were iron arrowheads and quivers, defined as weapons used for hunting or warfare, present or absent in the self-bow usage of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,81,"During the period from <time-start> to <time-end>, was the use of self-bows as war weapons prevalent in France, considering their virtual disappearance from surviving castle inventories from 1230 to the mid-14th century, as well as the increased use of longbowmen and mounted archers as mercenaries during the Hundred Years' War (1337-1453 CE)? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,82,"During the period from <time-start> to <time-end>, did the use of self-bows, specifically referring to the longbow and mounted archer, increase or decrease as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,83,"During the period from <time-start> to <time-end>, was self-bow, defined as an arrow-shooting device used by indigenous forces under British command, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,84,"During the period from <time-start> to <time-end>, were both self bows and composite bows present as military technologies in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,85,"During the period from <time-start> to <time-end>, was self bows or composite bows present as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,86,"During the period from <time-start> to <time-end>, was the self-bow, defined as a type of bow that can be drawn by the archer without assistance, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,87,"During the period from <time-start> to <time-end>, was the self-bow, defined as a type of bow invented by the Cretans, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,88,"During the period from <time-start> to <time-end>, was self-bow, defined as a type of bow that did not require a support such as a tree limb or other sturdy object, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,89,"During the period from <time-start> to <time-end>, was the self-bow, defined as a bow that can be drawn without assistance from another person, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,90,"The absence or presence of self-bows as a military technology used in warfare. During the period from <time-start> to <time-end>, was the use of self-bows as a military technology present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,91,"During the period from <time-start> to <time-end>, was the self-bow, a type of bow used by ancient Greek warriors such as the Cretans, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,92,"During the period from <time-start> to <time-end>, was the use of self-bows as a military technology present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,93,"During the period from <time-start> to <time-end>, were self-bows, defined as bows made entirely from one piece of wood, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,94,"Was the self-bow, defined as a bow that can be drawn and fired by the individual holding it, present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,95,"Self-bow, defined as a type of bow that is held by the archer and pulled back towards their chest before being released, was present or absent in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,96,"During the period from <time-start> to <time-end>, was self-bow, defined as a type of bow that is射出箭矢时不需要其他弓或拉弦设备, was it present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,97,"During the period from <time-start> to <time-end>, was self-bow, defined as a bow used for sport rather than warfare, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,98,"Was the self bow, defined as a type of bow used in ancient Hawaiian society, present or absent as a military technology in warfare during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,99,"During the period from <time-start> to <time-end>, was the use of self-bows as a military technology present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,100,"During the period from <time-start> to <time-end>, was the use of self-bows, defined as bows without the use of arrows, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,101,"During the period from <time-start> to <time-end>, was the use of self-bows, defined as bows without arrows, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,102,"In the period from <time-start> to <time-end>, was the self-bow, defined as a bow without an arrow point, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,103,"During the period from <time-start> to <time-end> in the context of '<polity>', was the self-bow, defined as a type of bow made without arrow points, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,104,"During the period from <time-start> to <time-end>, was self-bow, defined as a type of bow made by the ruling class of Hindu Indians and contemporary Indian Chalukyan Kingdom, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,105,"Was the use of self-bows present or absent as a military technology in the warfare practices of Old Mataram, which saw the decline of Hindu culture and civilization in Java and the succession of Javanese culture, between <time-start> and <time-end>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,106,"During the period from <time-start> to <time-end>, was self-bow, defined as a type of bow made out of wood or other materials and typically used in hunting or warfare, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,107,"During the period from <time-start> to <time-end>, was self-bow (a type of bow and arrow primarily used for hunting), defined as an arrow launching tool used for hunting, considered a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,108,"During the period from <time-start> to <time-end>, were club and sword weapons present as part of the self-defense systems and weaponry depicted in the murals of early times at the Borobudur and Prambanan temples and the Plaosan temple group located 3 miles from Prambanan in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,109,"Was the self-bow, defined as a type of bow that can be drawn and fired without assistance, present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,110,"During the period from <time-start> to <time-end>, was the self-bow, defined as a type of bow that relies solely on an individual's physical strength, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,111,"Self-bow, defined as an individual who operates their own bow without assistance, was prevalent in pre-modern warfare in certain regions of the world such as Europe and Asia. During the period from <time-start> to <time-end>, was self-bow present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,112,"Was iron arrowhead technology, represented by the finds at Kausambi (post-Mauryan period), present as a part of the military equipment of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,113,"Was the self-bow, defined as a bow made of wootz steel or cane/bamboo, present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,114,"Was the self-bow, defined as a type of bow made of Wootz steel or bamboo, present or absent in the military technology of ancient India between <time-start> and <time-end>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,115,"Was the self-bow, defined as an arrowhead and bow type not specified, present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,116,"Was self-bow, defined as an arrowhead and bow made from Wootz steel in India during the hot Monsoon climate, present as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,117,"During the period from <time-start> to <time-end> in the context of '<polity>', were self-bows, depicted as anthropomorphic figures equipped with bows and arrows in rock art such as at Kupgal, in Northern Karnataka, considered a 'military technology' during this time? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,118,"During the period from <time-start> to <time-end>, was the self-bow, defined as a bow that is designed to be fired by the user while standing, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,119,"Was the self-bow, defined as a bow constructed without any assistance from another person, present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,120,"Was the self-bow, which has not been mentioned by sources in artefact lists from sites in the region dating to this time, present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,121,"During the period from <time-start> to <time-end>, was the use of self-bows as a military technology present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,122,"During the period from <time-start> to <time-end>, were self-bows, defined as bows and arrows, used as a military technology by the Garos, taking into consideration the information provided in Playfair, Alan (1909) and Sinha, Tarunchandra (1966)? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,123,"Was the self-bow, defined as a bow made of cane or bamboo and considered inferior in range, accuracy, and penetrative power compared to composite bows, present or absent as a military technology in the warfare practices of Hindu kingdoms during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,124,"Was the self bow, a type of bow made of cane or bamboo, used as a military technology during the period from <time-start> to <time-end> by the Hindus of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,125,"During the period from <time-start> to <time-end>, was the self-bow, defined as an arrow-launcher made of materials such as cane or bamboo, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,126,"During the period from <time-start> to <time-end>, was the self-bow, defined as a type of bow made of cane or bamboo that was considered inferior in range, accuracy, and penetrative power compared to composite bows, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,127,"During the period from <time-start> to <time-end>, did the use of self-bows, defined as bows made of wootz steel or bamboo, play a significant role in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,128,"During the period from <time-start> to <time-end>, was the use of self-bows made of cane or bamboo, as inferior in range, accuracy, and penetrative power compared to composite bows, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,129,"During the period from <time-start> to <time-end>, were quivers, defined as containers for storing arrows, a common piece of equipment among the soldiers in the Uttararama-carita mentioned by Shyam Manohar Mishra? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,130,"Was the self-bow, a bow made of cane or bamboo that was considered inferior in range, accuracy, and penetrative power compared to composite bows, present or absent as a military technology during the period from <time-start> to <time-end> in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,131,"During the period from <time-start> to <time-end>, was the self-bow, defined as an inferred type of bow that uses a bowstring and arrowheads found in Vedic texts, burial sites, andPGW sites, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,132,"During the period from <time-start> to <time-end>, was the self-bow, defined as a bow that was fired by resting the base on the ground, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,133,"During the period from <time-start> to <time-end>, was the self-bow, defined as a bow specifically designed for horseback riding and used by cavalry, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,134,"During the period from <time-start> to <time-end>, were self-bows, defined as bows made of Wootz steel or cane or bamboo, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/self-bows/,135,"During the period from <time-start> to <time-end>, was the iron arrowhead, defined as a weapon made of iron, used as an arrowhead in warfare by the people of '<polity>'? <answer-options>."
