endpoint_identifier,entry_idx,output
https://seshat-db.com/api/wf/fortified-camps/,55,"During the Third Intermediate Period in '<polity>', were civilian settlements characterized by the acquisition of military strongholds, as demonstrated by the fortified cities of Memphis and Hermopolis? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,56,"During the period from <time-start> to <time-end>, was the fortified camp, defined as a fortified settlement built for military purposes, present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,57,"Was the fortified camp, defined as a town or city surrounded by walls and protected by defensive structures such as towers and gates, present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,58,"During the period from <time-start> to <time-end>, were fortified camps, defined as strongholds built with walls, towers, and other defensive structures, a common feature of military operations in the context of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,59,"During the period from <time-start> to <time-end>, were fortified camps, characterized by stone walls surrounding settlements instead of mobile military camps, a common feature in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,60,"During the period from <time-start> to <time-end>, was the practice of fortified camps, characterized by stone walls surrounding settlements instead of mobile military camps, present or absent in the warfare tactics of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,61,"During the period from <time-start> to <time-end>, were fortified camps present or absent in the military practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,62,"During the late Neolithic period in '<polity>', were there any evidence of fortified camps as a military technology used in warfare? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,63,Was the use of fortified camps as a defensive strategy present or absent in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>.
https://seshat-db.com/api/wf/fortified-camps/,64,"The absence or presence of fortified camps as a defensive strategy in warfare. During the period from <time-start> to <time-end>, were fortified camps, defined as walled enclosures designed to protect troops and supplies, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,65,The presence or absence of fortified camps as a defensive strategy in warfare during the period from <time-start> to <time-end> in the context of '<polity>'. <answer-options>.
https://seshat-db.com/api/wf/fortified-camps/,66,"During the period from <time-start> to <time-end>, were fortified camps present or absent in the military strategy of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,67,"During the period from <time-start> to <time-end>, was the use of fortified camps as a military technology present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,68,"During the period from <time-start> to <time-end>, was the use of fortified camps as a military technology present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,69,"For the period from <time-start> to <time-end> in the context of '<polity>', was the fortified camp a military technology present or absent? <answer-options>. Please note that there is no information available in the literature regarding the use of fortified camps as a military technology."
https://seshat-db.com/api/wf/fortified-camps/,70,"During the period from <time-start> to <time-end>, was the use of fortified camps as a military technology present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,71,"During the period from <time-start> to <time-end>, were fortified camps present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,72,"During the period from <time-start> to <time-end>, was the use of fortified camps as a military technology present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,73,"Based on the limited information available, it appears that there is no clear consensus on whether fortified camps were used in warfare during the period from <time-start> to <time-end> in the context of '<polity>'. However, please note that this may vary depending on the specific polity and the sources consulted. Therefore, it is recommended to conduct further research and analysis to determine the status of fortified camps in the mentioned time frame."
https://seshat-db.com/api/wf/fortified-camps/,74,"During the period from <time-start> to <time-end>, were fortified camps present or absent in the military strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,75,"During the period from <time-start> to <time-end>, was the fortified camp, as a military structure designed to provide protection against enemy attacks, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,76,"During the period from <time-start> to <time-end>, were fortified camps, defined as structures built for defensive purposes, present or absent in the military strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,77,"During the period from <time-start> to <time-end>, were fortified camps, which were small cities designed to provide protection against enemy attacks, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,78,"During the period from <time-start> to <time-end>, were fortified camps, such as Bibracte in central France, present or absent in the military strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,79,"During the period from <time-start> to <time-end>, were fortified camps, defined as camps that were heavily fortified with walls, gates, and other defensive structures, a common feature in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,80,"During the period from <time-start> to <time-end>, were fortified camps, specifically significant in the 16th century, present or absent as a military technology in the warfare practices of '<polity>'? Please refer to Potter (2008) for more information on specific examples such as the one built under Montmorency near Avignon in 1536 CE. <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,81,"During the period from <time-start> to <time-end>, were engineers and their advancements in trench fortifications, telegraph communication, and aerial reconnaissance (such as balloons and rail transportation) present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,82,"The absence or presence of fortified camps as a defensive strategy during the period from <time-start> to <time-end> in the context of '<polity>'. Please provide your answer as ""<answer-option>""."
https://seshat-db.com/api/wf/fortified-camps/,83,"During the period from <time-start> to <time-end>, did the Asantehene construct fortified camps that mimicked colonial forts in order to maintain control over the region, despite the fact that they were formally controlled by the British? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,84,"During the period from <time-start> to <time-end>, was the use of fortified camps, specifically the Kumasi Fort, present as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,85,"During the period from <time-start> to <time-end>, did the use of fortified camps similar to the Kumasi Fort become more prevalent or less prevalent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,86,"During the period from <time-start> to <time-end>, were fortified camps, characterized by a series of defensive structures such as walls, towers, and gates, present or absent in the military tactics of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,87,"During the period from <time-start> to <time-end>, were fortified camps, defined as heavily fortified settlements built to protect against enemy attacks, present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,88,Was the use of fortified camps as a military strategy present or absent during the period from <time-start> to <time-end> in the warfare practices of '<polity>'? <answer-options>.
https://seshat-db.com/api/wf/fortified-camps/,89,"During the period from <time-start> to <time-end>, was the use of fortified camps as a military technology present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,90,"During the period from <time-start> to <time-end>, was fortified camping a common practice among the Hawaiians in their political society? <answer-options>. (Note: This question may not apply to pre-contact polities, as it is specific to the ancient Hawaiian state.)"
https://seshat-db.com/api/wf/fortified-camps/,91,"During the period from <time-start> to <time-end>, was the practice of fortified camps, as described by Hommon in ""The Ancient Hawaiian State,"" present or absent in the warfare practices of '<polity>'? Please note that the information pertains specifically to pre-contact polities. <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,92,Was the practice of building fortified camps a significant aspect of warfare strategies in ancient Hawaiian society during the period from <time-start> to <time-end>? <answer-options>.
https://seshat-db.com/api/wf/fortified-camps/,93,"During the period from <time-start> to <time-end>, were fortified camps, defined as defensive structures with walls, gates, and other defensive features, present or absent as a significant aspect of military strategy in the region of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,94,"During the period from <time-start> to <time-end>, were fortified camps, defined as heavily fortified settlements built as a defensive measure against enemy attacks, present or absent in the military practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,95,"Was the fortified camp, defined as a strategically placed and heavily fortified settlement with walls, gates, and other defensive structures, a common feature in the military practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,96,"During the period from <time-start> to <time-end>, were fortified camps, defined as Indian military terms such as fortress and siege, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,97,"During the period from <time-start> to <time-end>, was the fortified camp, defined as a defensive perimeter around a town or settlement, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,98,"During the period from <time-start> to <time-end>, were fortified camps made of wood a prevalent military strategy in the context of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,99,"During the period from <time-start> to <time-end>, was the use of fortified camps as a military technology present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,100,"During the period from <time-start> to <time-end>, were fortified camps, defined as structures built with walls and other fortifications to provide protection and security, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,101,"During the period from <time-start> to <time-end>, was the use of fortified camps, defined as settlements with enhanced defensive structures, present in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,102,"During the period from <time-start> to <time-end>, was the use of fortified camps, described as organized, semipermanent base camps with separate zones for training, ordinance manufacture, and quartermaster, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,103,"During the period from <time-start> to <time-end>, were fortified camps, defined as defensive structures with walls and other fortifications, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,104,"During the period from <time-start> to <time-end>, were fortified camps, which are camps that were built with walls and other defensive structures to protect troops, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,105,"During the period from <time-start> to <time-end>, were fortified camps, defined as heavily fortified settlements built for protection against enemies, present or absent as a significant aspect of military strategy in the territories of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,106,Was the construction of fortified camps a common practice during the period from <time-start> to <time-end> in the context of '<polity>? <answer-options>.
https://seshat-db.com/api/wf/fortified-camps/,107,"Was the use of fortified camps, defined as military structures that were built and fortified with walls, towers, and other defensive features, present or absent in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,108,The absence or presence of fortified camps as a defensive strategy used in warfare during the period from <time-start> to <time-end> in the context of '<polity>'. <answer-options>.
https://seshat-db.com/api/wf/fortified-camps/,109,"Was the fortified camp outside of a city, defined as a defensive structure built to protect a settlement or army during a war, present or absent during the conflict between the Delhi Sultanate and the Vijayanagara kingdom? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,110,"During the period from <time-start> to <time-end>, were fortified camps, defined as walled settlements with strategic placement and design, present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,111,"During the period from <time-start> to <time-end>, were fortified camps, defined as walled settlements or military strongholds, present or absent as a significant aspect of the warfare strategies employed by '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,112,Was the use of fortified camps as a military strategy present or absent during the period from <time-start> to <time-end> in the context of '<polity>'? <answer-options>.
https://seshat-db.com/api/wf/fortified-camps/,113,"Was the use of fortified camps, defined as fortified settlements constructed for defensive purposes, present or absent in the military strategies of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,114,"During the period from <time-start> to <time-end>, were fortified camps, characterized by the construction of walls and other defensive structures to protect against enemy attacks, present or absent in the military practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,115,"During the period from <time-start> to <time-end>, were fortified camps, which are camps designed to be more strongly defended against attack, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,116,"During the period from <time-start> to <time-end>, were fortified camps, defined as defensive structures constructed to protect a settlement or base of operations, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,117,"The absence or presence of fortified camps as a defensive strategy in warfare. 

Was the use of fortified camps, defined as strategically located strongholds with walls, ditches, and other fortifications, present or absent in the defense practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,118,"The absence or presence of fortified camps as a defensive structure in warfare. 

During the period from <time-start> to <time-end>, were fortified camps, defined as defensive structures constructed with walls, gates, and other fortifications, present or absent in the warfare tactics of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,119,"During the period from <time-start> to <time-end>, were fortified camps, defined as strongholds with walls, towers, and other defensive structures, present or absent in the military tactics of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,120,"During the period from <time-start> to <time-end>, were fortified camps, defined as heavily defended settlements built with defensive walls and other fortifications, present or absent in the military strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,121,"During the period from <time-start> to <time-end>, was the practice of constructing fortified camps, based on the model described in Kautilya's Arthashastra and featuring king's quarters surrounded by trenches, parapets, and a wall with gates, present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,122,"During the period from <time-start> to <time-end>, were fortified camps, as described by William Irvine in his book ""The army of the Indian Moghuls: its organization and administration"" (1903), pp. 260-269, used as a military technology in the campaigns of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,123,"During the period from <time-start> to <time-end>, were fortified camps present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,124,"During the period from <time-start> to <time-end>, were fortified camps present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,125,"During the period from <time-start> to <time-end>, were fortified camps, characterized by strengthened walls, gates, and other defensive structures, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,126,"The absence or presence of fortified camps as a military strategy in warfare.
Was the construction and utilization of fortified camps as a defensive measure in warfare present or absent during the period from <time-start> to <time-end> in the context of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,127,"During the period from <time-start> to <time-end>, were fortified camps, defined as defensive structures with walls, gates, and other fortifications, present or absent in the military strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,128,"During the period from <time-start> to <time-end>, were fortified camps present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,129,"During the period from <time-start> to <time-end>, were fortified camps, defined as defensive structures built to protect military personnel and resources, present or absent in the military practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,130,"During the period from <time-start> to <time-end>, was the fortified camp at Tell Brak, constructed by Naram-Sin, considered a prominent example of military technology during the ancient Near East? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,131,Was the use of fortified camps as a defensive strategy present or absent during the period from <time-start> to <time-end> in the warfare practices of '<polity>'? <answer-options>.
https://seshat-db.com/api/wf/fortified-camps/,132,"Was the use of fortified camps, defined as structures designed to provide protection against enemy attacks, present or absent in the warfare strategies of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,133,"During the period from <time-start> to <time-end>, were fortified camps present or absent in the military tactics of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,134,"During the period from <time-start> to <time-end>, were fortified camps, characterized by strengthened defensive structures such as walls, towers, and ditches, present or absent in the warfare strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,135,"During the period from <time-start> to <time-end>, was the use of fortified camps as a military technology present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,136,"Was fortified camping, defined as the construction of defensive structures such as walls, palisades, and towers around a campsite to provide protection against enemy attacks, a common practice among '<polity>' armies during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,137,"During the period from <time-start> to <time-end>, was the use of fortified camps as a military technology present or absent in the battlefield strategies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,138,"During the period from <time-start> to <time-end>, was the use of fortified camps as a military strategy present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,139,"During the period from <time-start> to <time-end>, was the fortified camp present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,140,"During the period from <time-start> to <time-end>, were fortified camps present or absent as a feature of warfare in Mesopotamian society? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,141,"During the period from <time-start> to <time-end>, were there any instances of fortified camps being used by the Ubaid army in their warfare strategies? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,142,"Was the use of fortified camps, defined as heavily fortified encampments with walls and other defensive structures, present or absent in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,143,"During the period from <time-start> to <time-end>, were fortified camps present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,144,"During the period from <time-start> to <time-end>, were fortified camps present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/fortified-camps/,145,"During the period from <time-start> to <time-end>, were fortified camps, characterized by walls, towers, and other defensive structures, present or absent in the military strategies of '<polity>'? <answer-options>."
