endpoint_identifier,entry_idx,output
https://seshat-db.com/api/wf/atlatls/,29,"Based on current knowledge and archaeological evidence, it is believed that the atlatl, a technology used for throwing projectiles, was not present in the warfare practices of the Yangshao culture during the period from 5000 BCE to 3000 BCE. However, it is possible that other types of hunting and fighting tools were used by the Yangshao people during this time."
https://seshat-db.com/api/wf/atlatls/,30,Absent.
https://seshat-db.com/api/wf/atlatls/,31,Absent.
https://seshat-db.com/api/wf/atlatls/,32,"Based on available historical evidence, it is not possible to definitively determine whether the atlatl was present or absent as a military technology in the warfare practices of the Tairona civilization during the period from 1050 CE to 1524 CE."
https://seshat-db.com/api/wf/atlatls/,33,Absent.
https://seshat-db.com/api/wf/atlatls/,34,Absent. The Shuar were a indigenous people of Ecuador who lived in the Amazon rainforest and did not have access to metal tools or weapons like the atlatl during this time period. They primarily relied on hunting and gathering for their livelihoods and did not engage in organized warfare practices.
https://seshat-db.com/api/wf/atlatls/,35,Absent.
https://seshat-db.com/api/wf/atlatls/,36,Absent.
https://seshat-db.com/api/wf/atlatls/,37,"The information about the use of atlatls by Badarians during the period from 4400 BCE to 3800 BCE is not available in my database. Therefore, I cannot provide an accurate answer to this question."
https://seshat-db.com/api/wf/atlatls/,38,Absent.
https://seshat-db.com/api/wf/atlatls/,39,Absent.
https://seshat-db.com/api/wf/atlatls/,40,Absent.
https://seshat-db.com/api/wf/atlatls/,41,Absent.
https://seshat-db.com/api/wf/atlatls/,42,Absent.
https://seshat-db.com/api/wf/atlatls/,43,"I'm sorry, but I cannot accurately answer this question as there is no evidence to suggest that the atlatl was present or absent in the warfare practices of the 'Egypt - Mamluk Sultanate II' during the specified time period. Additionally, the use of atlatls varied greatly across different regions and cultures within the Americas, so it would be difficult to generalize about their presence or absence in a particular geographical area or time period without more specific information."
https://seshat-db.com/api/wf/atlatls/,44,Absent. The atlatl was not used as a military technology in the warfare practices of Egypt's Middle Kingdom during the period from 2016 BCE to 1700 BCE.
https://seshat-db.com/api/wf/atlatls/,45,Absent.
https://seshat-db.com/api/wf/atlatls/,46,"Based on available historical records and archaeological evidence, it is not possible to determine whether the atlatl was present or absent in the warfare practices of Naqada II during the period from 3550 BCE to 3300 BCE. This is because there is limited information about the specific warfare practices of this ancient civilization, and the availability of atlatls in different regions and cultures can vary greatly over time."
https://seshat-db.com/api/wf/atlatls/,47,"No, the atlatl, defined as a spear-throwing device, was not present as a military technology in Egypt during the late Predynastic and Protodynastic Periods."
https://seshat-db.com/api/wf/atlatls/,48,Absent.
https://seshat-db.com/api/wf/atlatls/,49,Absent. The atlatl was not present in the warfare practices of Egypt's New Kingdom Thutmosid Period (1550 BCE to 1293 BCE).
https://seshat-db.com/api/wf/atlatls/,50,Absent.
https://seshat-db.com/api/wf/atlatls/,51,Absent.
https://seshat-db.com/api/wf/atlatls/,52,Present.
https://seshat-db.com/api/wf/atlatls/,53,Absent.
https://seshat-db.com/api/wf/atlatls/,54,"I'm sorry, but I cannot provide an accurate answer to your question as there is insufficient information available on the warfare practices of the 'Egypt - Period of the Regions' and whether atlatls were used during this time period. Can you please provide more context or clarify your question?"
https://seshat-db.com/api/wf/atlatls/,55,"Based on available historical evidence and archaeological findings, it is believed that the atlatl was present as a military technology in the warfare practices of the Aztecs during the period from 664 BCE to 525 BCE.
The atlatl, also known as the复合弓, is a leveraged throwing device used to launch projectiles such as arrows or darts. It is commonly associated with Mesoamerican cultures, including the Aztecs, who utilized it extensively for hunting and warfare.
Archaeological evidence suggests that the atlatl was used by the Aztecs in both war and hunting, and there are many examples of atlatls found in Aztec tombs and ruins. Additionally, written records from Aztec sources mention the use of the atlatl in warfare.
Therefore, based on these historical and archaeological findings, it can be concluded that the atlatl was present as a military technology in the warfare practices of the Aztecs during the period from 664 BCE to 525 BCE."
https://seshat-db.com/api/wf/atlatls/,56,"Based on available historical evidence, it is difficult to determine with certainty whether the atlatl was present or absent in the warfare practices of the 'Egypt - Thebes-Hyksos Period'. While there is some mention of the atlatl in ancient Egyptian texts and art, it is not clear how widespread its use was during this time period. Additionally, archaeological evidence of the atlatl has yet to be found in significant quantities in Egypt from this period. Therefore, we cannot definitively say whether the atlatl was present or absent in the warfare practices of the 'Egypt - Thebes-Hyksos Period'."
https://seshat-db.com/api/wf/atlatls/,57,Absent.
https://seshat-db.com/api/wf/atlatls/,58,Absent.
https://seshat-db.com/api/wf/atlatls/,59,Present.
https://seshat-db.com/api/wf/atlatls/,60,Present.
https://seshat-db.com/api/wf/atlatls/,61,Absent.
https://seshat-db.com/api/wf/atlatls/,62,Absent.
https://seshat-db.com/api/wf/atlatls/,63,Absent.
https://seshat-db.com/api/wf/atlatls/,64,Absent.
https://seshat-db.com/api/wf/atlatls/,65,Absent. The use of atlatls as a military technology during the period from 1589 CE to 1660 CE in the 'French Kingdom - Early Bourbon' is not supported by historical evidence.
https://seshat-db.com/api/wf/atlatls/,66,Present.
https://seshat-db.com/api/wf/atlatls/,67,Present.
https://seshat-db.com/api/wf/atlatls/,68,Absent.
https://seshat-db.com/api/wf/atlatls/,69,"I'm sorry, but I need more information about the Carolingian Empire I before I can provide an accurate answer. The Carolingian Empire covered a vast area and spanned several centuries, so there were likely many different military practices during that time. Additionally, the atlatl is a tool used by various cultures throughout history, including those in the Americas, so it's possible that it was used in the military practices of the Carolingian Empire I. Without more context, I cannot give a definitive answer."
https://seshat-db.com/api/wf/atlatls/,70,Absent.
https://seshat-db.com/api/wf/atlatls/,71,Absent.
https://seshat-db.com/api/wf/atlatls/,72,Present
https://seshat-db.com/api/wf/atlatls/,73,Absent.
https://seshat-db.com/api/wf/atlatls/,74,"The evidence suggests that the atlatl, a weapon used to enhance the distance and force of thrown spears, was not present in the warfare practices of Hallstatt D during the period from 600 BCE to 475 BCE. Therefore, the answer is 'absent'."
https://seshat-db.com/api/wf/atlatls/,75,Absent.
https://seshat-db.com/api/wf/atlatls/,76,Present.
https://seshat-db.com/api/wf/atlatls/,77,Absent.
https://seshat-db.com/api/wf/atlatls/,78,Absent.
https://seshat-db.com/api/wf/atlatls/,79,"I'm sorry, but I cannot provide an answer to this question without additional information. The absence or presence of atlatls during the period from 325 BCE to 175 BCE would depend on various factors such as the specific region, culture, and technological advancements of the time. Please provide more context or clarify your question."
https://seshat-db.com/api/wf/atlatls/,80,Absent.
https://seshat-db.com/api/wf/atlatls/,81,Absent.
https://seshat-db.com/api/wf/atlatls/,82,Absent. The atlatl was not commonly used as a military technology in the warfare practices of the French Kingdom during the Late Valois period (1450-1589).
https://seshat-db.com/api/wf/atlatls/,83,Present.
https://seshat-db.com/api/wf/atlatls/,84,Absent.
https://seshat-db.com/api/wf/atlatls/,85,"Absent. The Ashanti Empire, located in modern-day Ghana, was known for its use of firearms and other European weapons during this time period, rather than traditional indigenous weapons like the atlatl."
https://seshat-db.com/api/wf/atlatls/,86,Present.
https://seshat-db.com/api/wf/atlatls/,87,"I'm sorry, but I don't have access to information on every possible historical event or item, so I cannot say for certain whether the atlatl was present or absent in the warfare practices of Classical Crete during the period from 500 BCE to 323 BCE. However, it's worth noting that the use of the atlatl did not become widespread until much later, during the Iron Age (circa 1000 BCE), so it's unlikely to have been widely used by the ancient Greeks during this earlier period."
https://seshat-db.com/api/wf/atlatls/,88,Absent.
https://seshat-db.com/api/wf/atlatls/,89,"I'm sorry, but I cannot accurately answer this question without additional context. The atlatl is known to have been used by various ancient civilizations for hunting and warfare, including those in Mesoamerica, Europe, and Asia. However, it's not clear which specific time period and culture you are referring to when asking about Final Postpalatial Crete. Please provide more information or clarify your question."
https://seshat-db.com/api/wf/atlatls/,90,Present.
https://seshat-db.com/api/wf/atlatls/,91,Absent.
https://seshat-db.com/api/wf/atlatls/,92,Absent.
https://seshat-db.com/api/wf/atlatls/,93,Present.
https://seshat-db.com/api/wf/atlatls/,94,"Based on available historical evidence, it appears that the use of atlatls was present in the warfare strategies of Postpalatial Crete during the period from 1300 BCE to 1200 BCE. Atlatls were known to be commonly used by various ancient civilizations, including those in the Mediterranean region, and they likely played a significant role in the military tactics employed by the people of Postpalatial Crete."
https://seshat-db.com/api/wf/atlatls/,95,"Based on available evidence and historical records, it is not possible to determine with certainty whether atlatls were used as a military technology by Prepalatial Cretans during the period from 3000 BCE to 1900 BCE. Some archaeological findings suggest the presence of atlatl weapons, while others do not. Therefore, the answer is ""absent""."
https://seshat-db.com/api/wf/atlatls/,96,"Based on available historical evidence, it is difficult to determine whether the atlatl was present or absent in ancient Hawaiian warfare practices during the period from 1000 CE to 1200 CE. While there is some archaeological evidence of stone axes and other tools associated with missile launchers, it is not clear if these were specifically designed for use with the atlatl. Further research is needed to confirm the presence or absence of the atlatl in ancient Hawaiian warfare practices during this time period."
https://seshat-db.com/api/wf/atlatls/,97,"I'm sorry, but I cannot provide an accurate answer to this question without more information. The use of atlatls, also known as复合弓， as a military technology in ancient Hawaiian warfare practices is not well-documented and has been a subject of much debate among historians. While some evidence suggests that the use of atlatls may have been present in Hawaii during certain periods, it is not clear to what extent they were used in warfare. Additionally, the availability of atlatls in Hawaii would have been influenced by various factors such as trade networks, cultural exchange, and technological advancements. Without further information, it is difficult to determine whether the use of atlatls was present or absent in ancient Hawaiian warfare practices between 1200 CE and 1580 CE."
https://seshat-db.com/api/wf/atlatls/,98,"Based on available historical records, it is not possible to determine whether the use of atlatls was present or absent in the warfare practices of Hawaii III during the period from 1580 CE to 1778 CE. Atlatls were a type of weapon used by indigenous peoples in various parts of the world, including North and South America, but there is limited information about their use in Hawaii. Further research would be needed to accurately answer this question."
https://seshat-db.com/api/wf/atlatls/,99,"The information regarding the use of atlatls as a military technology among the 'Iban - Pre-Brooke' during the specified time period is not available. Therefore, I cannot provide a definitive answer of 'present' or 'absent'."
https://seshat-db.com/api/wf/atlatls/,100,"The use of atlatls, which are defined as New World weapons, is absent in the warfare practices of the 'Iban-Brooke Raj and Colonial' during the period from 1841 CE to 1987 CE."
https://seshat-db.com/api/wf/atlatls/,101,"I'm sorry, but I don't have access to information about specific cultures and their use of weapons beyond my training data cutoff date of 2021. Additionally, my knowledge is limited to events and people up until that point, so I cannot provide information on Java-Buni Culture or its use of atlatls after 2021. Is there anything else I can help you with?"
https://seshat-db.com/api/wf/atlatls/,102,"I'm sorry, but I cannot provide an answer without more information about the specific time frame and context of the Kalingga Kingdom's warfare practices during the period from 500 CE to 732 CE. The atlatl is believed to have been used by various ancient civilizations around the world, including those in the Americas and Asia, but its use may not have been widespread or standardized across all regions and time periods. To provide a more accurate answer, additional research and information would be needed."
https://seshat-db.com/api/wf/atlatls/,103,Absent.
https://seshat-db.com/api/wf/atlatls/,104,Absent.
https://seshat-db.com/api/wf/atlatls/,105,Absent.
https://seshat-db.com/api/wf/atlatls/,106,"I'm sorry, but I don't have enough information on the specific details and warfare strategies of the Medang Kingdom during the period from 732 CE to 1019 CE. Without further context and research, it is not possible for me to accurately determine whether the use of atlatls was present or absent in their military technology."
https://seshat-db.com/api/wf/atlatls/,107,"I apologize, but I am unable to provide an accurate response to your question without additional context. The term ""Canaan"" refers to a region encompassing parts of modern-day Israel, Lebanon, Palestine, Jordan, and Syria, which was inhabited by various cultures and civilizations throughout history. The use of atlatls as a military technology would have varied depending on the specific culture and time period. 

If you could provide more information about the specific time period you are referring to within the context of Canaan, I may be able to give a more accurate response."
https://seshat-db.com/api/wf/atlatls/,108,"I'm sorry, but I cannot accurately answer this question without more specific information about the context and time period in which the warfare practices of 'Yehuda' took place. The atlatl was commonly used by many ancient civilizations, including those in the Near East, so it's possible that it was present in their warfare practices. However, without additional details, it's impossible to say for certain whether the atlatl was used by 'Yehuda' during the specified time period."
https://seshat-db.com/api/wf/atlatls/,109,Absent.
https://seshat-db.com/api/wf/atlatls/,110,"I'm sorry, but I am unable to answer this question as it is based on a historical event that occurred during a specific time period and location (64 BCE to 34 CE in the Kingdom of Ayodhya), while the atlatl is a tool that has been used by various cultures throughout history. Additionally, the use of weapons in warfare practices varies greatly depending on the culture, region, and time period. Therefore, I cannot accurately determine whether the atlatl was present or absent in the warfare practices of the Kingdom of Ayodhya during this time period without further context and information."
https://seshat-db.com/api/wf/atlatls/,111,Absent.
https://seshat-db.com/api/wf/atlatls/,112,Absent.
https://seshat-db.com/api/wf/atlatls/,113,Absent.
https://seshat-db.com/api/wf/atlatls/,114,Absent.
https://seshat-db.com/api/wf/atlatls/,115,"I'm sorry, but I do not have access to information on specific regions or time periods. However, I can tell you that the atlatl is a weapon that was commonly used by indigenous peoples in North and South America for hunting and warfare before European contact. It consists of a wooden shaft attached to a lever that allows the user to launch a spear with greater force and accuracy than they could achieve with their bare hands. The atlatl was likely present in many different cultures throughout the New World during the period from 2700 BCE to 1200 BCE, although its exact usage may vary depending on the region and the specific group of people involved."
https://seshat-db.com/api/wf/atlatls/,116,Absent.
https://seshat-db.com/api/wf/atlatls/,117,Present.
https://seshat-db.com/api/wf/atlatls/,118,"I'm sorry, but I don't have access to information about specific time periods and regions beyond my training data cutoff date of 2021. Can you provide more context or clarify your question?"
https://seshat-db.com/api/wf/atlatls/,119,Absent.
https://seshat-db.com/api/wf/atlatls/,120,Absent.
https://seshat-db.com/api/wf/atlatls/,121,Absent.
https://seshat-db.com/api/wf/atlatls/,122,Absent.
https://seshat-db.com/api/wf/atlatls/,123,"The information regarding the presence of atlatl as a military technology in the warfare practices of Gurjar-Pratihara Dynasty during the period from 730 CE to 1030 CE is not available in my database. Therefore, I am unable to provide an accurate response."
https://seshat-db.com/api/wf/atlatls/,124,Absent.
https://seshat-db.com/api/wf/atlatls/,125,Absent.
https://seshat-db.com/api/wf/atlatls/,126,"Based on available historical records and sources, it is not possible to definitively determine whether the atlatl was present or absent in the warfare practices of the Kampili Kingdom during the period from 1280 CE to 1327 CE. The absence of explicit mention of the atlatl in historical texts and artifacts does not necessarily mean that it was not used by the Kampili Kingdom, but it also does not provide sufficient evidence to confirm its use. Further research and analysis would be needed to make a more informed determination about the use of the atlatl in Kampili Kingdom's warfare practices during this time period."
https://seshat-db.com/api/wf/atlatls/,127,Absent.
https://seshat-db.com/api/wf/atlatls/,128,Absent.
https://seshat-db.com/api/wf/atlatls/,129,The atlatl was present as a military technology in the warfare practices of the New World from 600 BCE to 324 BCE.
https://seshat-db.com/api/wf/atlatls/,130,Absent.
https://seshat-db.com/api/wf/atlatls/,131,Absent.
https://seshat-db.com/api/wf/atlatls/,132,Absent.
https://seshat-db.com/api/wf/atlatls/,133,"Absent. The atlatl, a weapon that originated in the Americas and used for hunting, was not present in the warfare practices of the Satavahana Empire during the period from 100 BCE to 200 CE."
https://seshat-db.com/api/wf/atlatls/,134,Absent.
https://seshat-db.com/api/wf/atlatls/,135,Absent.
https://seshat-db.com/api/wf/atlatls/,136,"I'm sorry, but I cannot answer this question without additional context. The Vijayanagara Empire was located in southern India and flourished between the 14th and 17th centuries. The atlatl is a tool used for hunting and warfare, particularly by indigenous cultures in North America. It is unclear whether the Vijayanagara Empire had any contact with these indigenous cultures, and if they did, whether they incorporated the atlatl into their own military technology. Therefore, I cannot definitively say whether the atlatl was present or absent in the warfare practices of the Vijayanagara Empire based on available historical evidence."
https://seshat-db.com/api/wf/atlatls/,137,Absent.
https://seshat-db.com/api/wf/atlatls/,138,Absent.
https://seshat-db.com/api/wf/atlatls/,139,"Absent. The Akkadian Empire flourished between 2334 BCE and 1965 BCE, which is after the period of time mentioned (2270 BCE to 2083 BCE) during which the atlatl was in use by indigenous peoples in the Americas."
https://seshat-db.com/api/wf/atlatls/,140,Absent. The use of the atlatl as a military technology is not recorded in the warfare practices of Early Dynastic periods in the Americas.
https://seshat-db.com/api/wf/atlatls/,141,Absent.
https://seshat-db.com/api/wf/atlatls/,142,"I'm sorry, but I cannot accurately answer this question without further information about the specific warfare practices of the Neo-Babylonian Empire during the specified time period. The absence of an atlatl as a military technology would depend on various factors such as the terrain, available resources, cultural preferences, and technological advancements of the time. Additionally, atlatls were not the only tool used for hunting and warfare, and their use may have varied depending on the region and context. Therefore, it is not possible to provide a definitive answer without more information."
https://seshat-db.com/api/wf/atlatls/,143,The information regarding the presence or absence of the atlatl during the period from 9000 BCE to 5501 BCE in the military technology of Southern Mesopotamia Neolithic is not available.
https://seshat-db.com/api/wf/atlatls/,144,Absent.
https://seshat-db.com/api/wf/atlatls/,145,Absent.
https://seshat-db.com/api/wf/atlatls/,146,Absent.
https://seshat-db.com/api/wf/atlatls/,147,"Absent. The Achaemenid Empire primarily relied on infantry weapons such as spears, swords, and bows and arrows, and while they did use chariots in battle, there is no evidence to suggest that they used the atlatl as a military technology during this time period."
https://seshat-db.com/api/wf/atlatls/,148,Absent.
https://seshat-db.com/api/wf/atlatls/,149,Absent.
https://seshat-db.com/api/wf/atlatls/,150,"Based on my knowledge of global history, it is difficult to determine whether the atlatl was present or absent as a military technology during the period from 2675 BCE to 2100 BCE in the context of Elam - Awan Dynasty I without further information or archaeological evidence.
The use of atlatls, also known as ""spear throwers,"" has been documented in various parts of the world throughout history, including ancient civilizations such as the Olmec, Inca, and Maya. However, the specific timeline and use of atlatls in different regions can vary widely, and there may not be sufficient historical records or archaeological evidence to definitively confirm their presence or absence in certain time periods or cultures.
Therefore, without more information, it is not possible for me to accurately answer the question regarding the use of atlatls in the context of the Elam - Awan Dynasty I."
https://seshat-db.com/api/wf/atlatls/,151,"The presence or absence of the atlatl during the period from 932 CE to 1062 CE in the warfare strategies of the Buyid Confederation cannot be determined with certainty based on historical records. The atlatl is a prehistoric tool used by many cultures around the world, including those of the Americas, and its use may have varied depending on local conditions and cultural practices. Therefore, it is possible that the atlatl was present or absent in the warfare strategies of the Buyid Confederation, but further research would be needed to confirm this."
https://seshat-db.com/api/wf/atlatls/,152,Absent.
https://seshat-db.com/api/wf/atlatls/,153,Absent.
https://seshat-db.com/api/wf/atlatls/,154,"I apologize, but without further information on the specific geographic region and cultures considered within the Formative Period (7200 BCE to 7000 BCE), it is not possible for me to accurately determine whether the atlatl was present or absent as a military technology during this time. Atlatls were developed independently by various ancient civilizations around the world, including those of North and South America, Asia, and Europe, and their use as a weapon varied depending on the culture and environmental conditions."
https://seshat-db.com/api/wf/atlatls/,155,Present.
https://seshat-db.com/api/wf/atlatls/,156,"I'm sorry, but I don't have access to information on the specific warfare practices of Susiana A during the period from 6000 BCE to 5700 BCE. Without further research, I cannot accurately determine whether the atlatl was present or absent in their military technology."
https://seshat-db.com/api/wf/atlatls/,157,"I'm sorry, but I don't have information on the exact warfare practices of 'Susiana B' during the period from 5700 BCE to 5100 BCE. Therefore, I cannot accurately determine whether the atlatl was present or absent in their military technology during that time."
https://seshat-db.com/api/wf/atlatls/,158,Absent.
https://seshat-db.com/api/wf/atlatls/,159,Present.
https://seshat-db.com/api/wf/atlatls/,160,"Absent. The atlatl was not commonly used in warfare in the New World during the Elam-Kidinuid Period (1500 BCE to 1400 BCE). It is possible that some cultures may have used it for hunting or other purposes, but there is no clear evidence of its widespread use in this time period."
https://seshat-db.com/api/wf/atlatls/,161,"The absence of the atlatl, a weapon used for throwing spears, is indicated by archeological evidence in the New World polities during the period from 1399 BCE to 1200 BCE. While other forms of weapons such as bows and arrows were commonly used, there is no direct evidence of the use of atlatls in this time period."
https://seshat-db.com/api/wf/atlatls/,162,Absent.
https://seshat-db.com/api/wf/atlatls/,163,"I'm sorry, but I don't have access to specific information about the warfare practices of Elam I during the period from 900 BCE to 744 BCE. However, based on my general knowledge of ancient history, it's possible that atlatls were used by some societies during this time period, including those in the Americas. But without more detailed information, I cannot say for certain whether they were present or absent in the warfare practices of Elam I."
https://seshat-db.com/api/wf/atlatls/,164,"I'm sorry, but I cannot answer this question with certainty as there is limited information available on the military technology used by the Elam II civilization in ancient Persia during the specified time period. Additionally, while the atlatl was used by indigenous peoples in the Americas, its presence or absence as a military technology would depend on various factors such as geography, culture, and warfare strategies employed by the Elam II civilization. Without further research or evidence, it is not possible to accurately determine whether the atlatl was present or absent as a military technology for the Elam II civilization during this time period."
https://seshat-db.com/api/wf/atlatls/,165,Absent.
https://seshat-db.com/api/wf/atlatls/,166,"The atlatl, defined as a spear-throwing device used in warfare, was present in the New World during the period from 247 BCE to 40 CE."
https://seshat-db.com/api/wf/atlatls/,167,Absent.
https://seshat-db.com/api/wf/atlatls/,168,Absent.
https://seshat-db.com/api/wf/atlatls/,169,Absent.
https://seshat-db.com/api/wf/atlatls/,170,Absent.
https://seshat-db.com/api/wf/atlatls/,171,Absent.
https://seshat-db.com/api/wf/atlatls/,172,Absent.
https://seshat-db.com/api/wf/atlatls/,173,Absent. The atlatl was not present as a military technology in the Seleucid Empire during the period from 312 BCE to 63 BCE.
https://seshat-db.com/api/wf/atlatls/,174,Absent.
https://seshat-db.com/api/wf/atlatls/,175,Absent.
https://seshat-db.com/api/wf/atlatls/,176,Absent.
https://seshat-db.com/api/wf/atlatls/,177,"I'm sorry, but there is not enough information available on the specific use of atlatls during the period from 1700 BCE to 1500 BCE in the context of 'Elam - Late Sukkalmah'. Therefore, I cannot accurately determine whether it was present or absent as a military technology in their warfare practices."
https://seshat-db.com/api/wf/atlatls/,178,Absent.
https://seshat-db.com/api/wf/atlatls/,179,Absent. The information regarding the use of atlatls by indigenous peoples in美洲 during the period from 3800 BCE to 3100 BCE in the context of 'Susa II is not available to me.
https://seshat-db.com/api/wf/atlatls/,180,Absent.
https://seshat-db.com/api/wf/atlatls/,181,Present.
https://seshat-db.com/api/wf/atlatls/,182,"I'm sorry, but I cannot accurately determine whether the atlatl was used as a military technology in warfare without more specific information about which time period and region you are referring to. The atlatl is a tool used for hunting and throwing spears, but its use as a military weapon varies depending on cultural and historical context. Please provide additional details so I can assist you better."
https://seshat-db.com/api/wf/atlatls/,183,Present.
https://seshat-db.com/api/wf/atlatls/,184,"The atlatl, which is a spear-throwing device used to increase the range and force of a projectile, was not present as a military technology in the warfare practices of Latium during the Iron Age, which lasted from around 1200 BCE to 753 BCE."
https://seshat-db.com/api/wf/atlatls/,185,"Based on available historical evidence, it is likely that the atlatl was present as a military technology during the period from 489 CE to 554 CE in the context of the Ostrogothic Kingdom.
The atlatl, also known as the throwing stick, is an ancient tool that was widely used by various cultures around the world for hunting and warfare. It consisted of a long wooden shaft with a notched grip at one end and a short dart attached at the other. By using the principles of physics, the user could increase the range and force of the dart, allowing them to throw it further and more accurately than would have been possible without the aid of the atlatl.
It is possible that the Ostrogoths, who were a Germanic people who ruled Italy from the 5th to 7th centuries AD, adopted the atlatl as a weapon or hunting tool during their time in the Mediterranean region. There is some archaeological evidence to suggest that the use of atlatls was widespread among the Goths, including several examples found in graves and forts in modern-day Sweden.
Overall, while there is no direct evidence to confirm the presence of the atlatl in the context of the Ostrogothic Kingdom, it seems likely that this technology was employed by the Goths based on its prevalence in other cultures and the potential advantages it offered as a means of enhancing the effectiveness of missile weapons."
https://seshat-db.com/api/wf/atlatls/,186,"I'm sorry, but I am unable to answer your question as it contains historical inaccuracies. The 'Rome - Republic of St Peter II' is not a known historical period or entity. Can you please provide more context or clarify your question?"
https://seshat-db.com/api/wf/atlatls/,187,"Based on available historical records and evidence, the use of atlatls (also known as掷矛或投枪) as a military technology was absent during the period from 1198 CE to 1309 CE in the warfare practices of the Papal States during the High Medieval Period."
https://seshat-db.com/api/wf/atlatls/,188,Absent.
https://seshat-db.com/api/wf/atlatls/,189,Absent
https://seshat-db.com/api/wf/atlatls/,190,"Present. The use of atlatls was present in the warfare practices of the Papal States during the Renaissance period, which spanned from the 14th to the 16th centuries. Atlatls were commonly used by soldiers in Europe during this time, including those employed by the Papal States. They were an important tool for long-range combat and allowed soldiers to throw spears with greater force and accuracy than they could using traditional throwing techniques alone."
https://seshat-db.com/api/wf/atlatls/,191,"The information regarding the use of atlatls during this period is limited, but it is believed that they were not widely used in warfare practices of the Exarchate of Ravenna. Therefore, my answer would be 'absent'."
https://seshat-db.com/api/wf/atlatls/,192,Absent.
