endpoint_identifier,entry_idx,output
wf/plate-armors,23,"During the period from 617 CE to 763 CE, was plate armor, defined as armor made of metal plates worn over other layers, present or absent as a military technology in the warfare practices of 'Tang Dynasty I'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,24,"For the period from 763 CE to 907 CE, did plate armor, defined as an armor type consisting of multiple layers of metal plates connected byrivets, straps, or buttons, play a significant role in the warfare strategies of 'Tang Dynasty II'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,25,"During the period from 445 BCE to 225 BCE, was plate armor, defined as armor made of metal plates linked together to provide protection, worn by the elite troops of 'Early Wei Dynasty'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,26,"During the period from 202 BCE to 9 CE, was plate armor, defined as armor composed of plates stitched together and divided into several sections for the chest, shoulder, and collar, present or absent as a military technology in the warfare practices of 'Western Han Empire'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,27,"During the period from 1122 BCE to 771 BCE, was plate armor, defined as traditional heavy armor made of layers of metal plates connected by straps or laces, present or absent in the warfare practices of 'Western Zhou'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,28,"During the period from 5000 BCE to 3000 BCE, was the widespread use of plate armor, characterized by its thin, flexible plates of metal worn over other protective clothing, present or absent in the warfare practices of 'Yangshao'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,29,"During the period from 1271 CE to 1368 CE, was plate armor, defined as a type of armor consisting of multiple layers of metal plates connected by rivets or overlapping scales, present or absent as a military technology in the warfare practices of 'Great Yuan'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,30,"During the period from 250 CE to 1050 CE, was plate armor, which refers to armor made of thick metal plates connected by rivets or缝合处, present or absent in the warfare practices of 'Neguanje'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,31,"During the period from 1050 CE to 1524 CE, was plate armor, defined as a type of armor made from metal plates attached to a framework, present or absent in the warfare practices of 'Tairona'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,32,"During the period from 1534 CE to 1830 CE, were plate armors, described as caps and ornamentation rather than physical armor in the conventional sense of the term, present or absent in the warfare practices of 'Shuar - Colonial'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,33,"For the period from 1831 CE to 1931 CE in the context of 'Shuar - Ecuadorian', did plate armor, defined as a type of armor consisting of metal plates attached to a harness, exist as a military technology? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,34,"During the period from 1171 CE to 1250 CE, was plate armor, defined as armor made of plates of metal connected by straps, present or absent as a military technology in the warfare practices of 'Ayyubid Sultanate'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,35,"During the period from 4400 BCE to 3800 BCE, was the technology of plate armor, consisting of thin bronze plates sewn to a leather shirt or jerkin, present or absent in the warfare practices of 'Badarian'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,36,"During the period from 3100 BCE to 2900 BCE, was plate armor present or absent as a military technology in the warfare practices of 'Egypt - Dynasty I'? Please answer strictly with either 'present' or 'absent': (1) Absent (2) Present"
wf/plate-armors,37,"During the period from 2900 BCE to 2687 BCE, was plate armor present or absent as a military technology in the warfare practices of 'Egypt - Dynasty II'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,38,"During the period from 404 BCE to 342 BCE, was plate armor, defined as a type of armor made of metal plates attached to an inner layer of linen or leather, present or absent in the warfare practices of 'Egypt - Inter-Occupation Period'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,39,The lack of information regarding the presence or absence of plate armor as a military technology in the warfare practices of 'Egypt - Mamluk Sultanate I' during the period from 1260 CE to 1348 CE makes it impossible to provide an accurate answer. Please provide more information or clarify your query.
wf/plate-armors,40,"During the period from 1412 CE to 1517 CE, was plate armor, defined as mail and plate cuirass, present or absent as a military technology in the warfare practices of 'Egypt - Mamluk Sultanate III'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,41,"During the period from 1348 CE to 1412 CE, was plate armor, which refers to armor made of thin sheets of metal, present or absent as a military technology in the warfare practices of 'Egypt - Mamluk Sultanate II'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,42,"During the period from 2016 BCE to 1700 BCE, was plate armor, defined as soldiers wearing armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Egypt - Middle Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,43,"During the period from 3800 BCE to 3550 BCE, was plate armor, a type of armor made from layers of metal plates, present or absent as a military technology in the warfare practices of 'Naqada I'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,44,"During the period from 3550 BCE to 3300 BCE, was plate armor made of small metal rings linked together in a pattern to form a mesh present or absent as a military technology in the warfare practices of 'Naqada II'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,45,"Was plate armor, defined as a type of armor consisting of a layer of metal plates sewn together, commonly worn by Egyptian soldiers during the Late Predynastic Period to the Middle Kingdom? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,46,"During the period from 1293 BCE to 1070 BCE, were plate armors, defined as small bronze plates riveted to linen or leather jerkins, present or absent in the warfare practices of 'Egypt - New Kingdom Ramesside Period'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,47,"During the period from 1550 BCE to 1293 BCE, was plate armor, defined as a type of armor made of thick metal plates often layered together, present or absent as a military technology in the warfare practices of 'Egypt - New Kingdom Thutmosid Period'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,48,"During the period from 2650 BCE to 2350 BCE, was plate armor, defined as soldiers' primary bodily protection in addition to shields, present or absent in the warfare practices of 'Egypt - Classic Old Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,49,"Was plate armor, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Egypt - Late Old Kingdom' during the period from 2350 BCE to 2150 BCE? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,50,"During the period from 305 BCE to 217 BCE, was plate armor, which refers to armor made of metal plates typically forged or baked over time to improve its strength and durability, present or absent in the warfare practices of 'Ptolemaic Kingdom I'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,51,"During the period from 217 BCE to 30 BCE, was plate armor, consisting of a protective suit of metal plates worn over clothing, present or absent as a military technology in the warfare practices of 'Ptolemaic Kingdom II'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,52,"During the period from 2150 BCE to 2016 BCE, was plate armor, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Egypt - Period of the Regions'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,53,"Was plate armor, which refers to armor made of solid metal plates connected with interlocking rivets or leather straps, present or absent as a military technology in the warfare practices of 'Egypt - Saite Period' during the period from 664 BCE to 525 BCE? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,54,"Was plate armor, defined as advanced protective clothing consisting of thick metal plates, used in warfare during the time period from 1720 BCE to 1567 BCE in the context of 'Egypt - Thebes-Hyksos Period? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,55,"During the period from 1069 BCE to 747 BCE, was plate armor, defined as heavy armor made of multiple layers of metal plates, present or absent as a military technology in the warfare practices of 'Egypt - Thebes-Libyan Period'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,56,"During the period from 868 CE to 969 CE, was plate armor, as described by Kennedy (Armies of the Caliphs), absent or present in the warfare practices of 'Egypt - Tulunid-Ikhshidid Period'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,57,"During the period from 1516 CE to 1715 CE, was plate armor, defined as armored clothing made of small metal plates linked together in a pattern to form a mesh, a common military technology in the warfare practices of 'Spanish Empire I'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,58,"During the period from 1775 CE to 1886 CE, was plate armor, defined as armor made of multiple layers of metal plates connected by rivets or other means, present or absent as a military technology in the warfare practices of 'Chuuk - Early Truk'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,59,"During the period from 1886 CE to 1948 CE, was plate armor, defined as a type of armor made of strong metal plates connected by leather or metal straps, present or absent as a military technology in the warfare practices of 'Chuuk - Late Truk'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,60,"During the period from 2200 BCE to 1000 BCE, were sheet-metal armors such as plate armor, defined as armor made of sheet metal, present or absent as a military technology in the warfare practices of 'Atlantic Complex'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,61,"During the period from 3200 BCE to 2000 BCE, was plate armor, defined as protective equipment consisting of metal plates worn over other clothing, present or absent in the warfare practices of 'Beaker Culture'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,62,"During the period from 1589 CE to 1660 CE, was the use of plate armor, defined as a full suit of body armor consisting of a cuirass and accompanying pieces such as hauberks, greaves, and pauldrons, present or absent as a military technology in the warfare practices of 'French Kingdom - Early Bourbon'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,63,"Was plate armor, which refers to steel breast-plates (often not worn) and cuirasses (used by cavalry and Cuirassiers du Roi) as well as breastplates (used by Gardes du Corps), present or absent in the warfare practices of 'French Kingdom - Late Bourbon' during the period from 1660 CE to 1815 CE? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,64,"During the period from 987 CE to 1150 CE, was plate armor, defined as a type of armor consisting of multiple pieces connected by straps and rivets in an articulated suit of polished steel, present or absent in the warfare practices of 'Proto-French Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,65,"Was the use of plate armor, defined as an armor system consisting of multiple interconnected plates worn over a protective undergarment, present or absent in the warfare practices of 'French Kingdom - Late Capetian' between 1150 CE and 1328 CE? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,66,"During the period from 1150 CE to 1328 CE, was plate armor, which consisted of several butted plates attached to a poncho-like fabric garment, a common military technology in the warfare practices of 'French Kingdom - Late Capetian'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,67,"During the period from 752 CE to 840 CE, was the use of plate armor, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Carolingian Empire I'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,68,"During the period from 840 CE to 987 CE, was plate armor, defined as a type of armor made of polished steel or other metal plates connected by straps and rivets to protect an individual's entire body, present or absent as a military technology in the warfare practices of 'Carolingian Empire II'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,69,"During the period from 1000 BCE to 900 BCE, was plate armor present or absent as a military technology in the warfare practices of 'Hallstatt A-B1'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,70,"Was plate armor, defined as a type of armor made of steel plates, present or absent in the warfare practices of 'Hallstatt B2-3' during the period from 900 BCE to 700 BCE? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,71,"During the period from 700 BCE to 600 BCE, was plate armor, an armor made of plates of metal connected by rivets or straps, present or absent in the warfare practices of 'Hallstatt C'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,72,"During the period from 600 BCE to 475 BCE, was plate armor, which refers to armor made of metal plates sewn together, present or absent in the warfare practices of 'Hallstatt D'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,73,"The absence or presence of plate armor, defined as armor made of steel plates connected by metal strips, as a military technology used in warfare during the period from 481 CE to 543 CE in the context of 'Early Merovingian'. Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,74,"Was plate armor, defined as heavy armor consisting of individual metal plates connected by rivets or interlocking links, present or absent as a military technology in the warfare practices of 'Proto-Carolingian' during the period from 687 CE to 751 CE? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,75,"During the period from 543 CE to 687 CE, was plate armor, defined as armor made of sheets of metal, present or absent in the warfare practices of 'Middle Merovingian'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,76,"During the period from 475 BCE to 325 BCE, was plate armor, defined as armor made of metal rings linked together to form a mesh, present or absent in the warfare practices of 'La Tene A-B1'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,77,"During the period from 325 BCE to 175 BCE, was plate armor, defined as iron breast plates of chainmail worn by warriors, present or absent as a military technology in the warfare practices of 'La Tene B2-C1'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,78,"During the period from 175 BCE to 27 BCE, was plate armor, specifically referring to breast plates made of chainmail, present or absent as a military technology in the warfare practices of 'La Tene C2-D'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,79,"During the period from 1328 CE to 1450 CE, was plate armor, defined as a type of armor consisting of several overlapping plates attached to a cloth garment, present or absent as a military technology in the warfare practices of 'French Kingdom - Early Valois'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,80,"During the period from 1450 CE to 1589 CE, was plate armor, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'French Kingdom - Late Valois'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,81,"During the period from 1850 CE to 1968 CE, was plate armor, defined as a type of armor made of multiple layers of metal plates connected by straps or buckles, present or absent as a military technology in the warfare practices of 'British Empire II'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,82,"During the period from 1501 CE to 1701 CE, was plate armor, defined as armor made of thick sheets of metal connected by rivets or other fasteners, present or absent as a military technology in the warfare practices of 'Akan - Pre-Ashanti'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,83,"During the period from 1701 CE to 1895 CE, was the custom of wearing talismanic war garments, including red cloth with fetishes and saphies, embroidery, brass bells, animal horns and tails, shells, knives, long leopard tails, cotton trousers, enormous boots, chains, poison arrows, and an iron chain with a scrap of Moorish writing affixed to the end of it, present or absent in the fashion and dress of the Asante people of 'Ashanti Empire'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,84,"During the period from 710 BCE to 500 BCE, was plate armor present or absent as a military technology in the warfare practices of 'Archaic Crete'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,85,"During the period from 500 BCE to 323 BCE, was plate armor, defined as armor made of sheets of metal connected by rivets or other means, present or absent as a military technology in the warfare practices of 'Classical Crete'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,86,"Was plate armor, defined as armor made of heavy, thick metal plates connected by rivets or loops, present or absent in the warfare practices of 'The Emirate of Crete' during the period from 824 CE to 961 CE? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,87,"Was plate armor, defined as a type of armor consisting of individual plates held together by straps or interlocking links, present or absent in the warfare practices of 'Final Postpalatial Crete' during the period from 1200 BCE to 1000 BCE? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,88,"During the period from 1000 BCE to 710 BCE, was plate armor, defined as armor made of layers of metal plates, present or absent as a military technology in the warfare practices of 'Geometric Crete'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,89,"During the period from 323 BCE to 69 BCE, was plate armor present or absent as a military technology in the warfare practices of 'Hellenistic Crete'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,90,"During the period from 1450 BCE to 1300 BCE, was plate armor, defined as a type of armor consisting of thick, rigid plates connected by rivets or other means, present or absent in the warfare practices of 'Monopalatial Crete'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,91,"During the period from 7000 BCE to 3000 BCE, was plate armor, defined as armor made of a single layer of strong metal plates connected byrivets, present or absent as a military technology in the warfare practices of 'Neolithic Crete'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,92,"During the period from 1700 BCE to 1450 BCE, was plate armor, defined as armor made of multiple layers of metal plates, present or absent as a military technology in the warfare practices of 'New Palace Crete'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,93,"During the period from 1900 BCE to 1700 BCE, was plate armor, defined as armor made of metal plates worn by soldiers to protect their bodies from weapons, present or absent as a military technology in the warfare practices of 'Old Palace Crete'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,94,"During the period from 1300 BCE to 1200 BCE, was plate armor present or absent as a military technology in the warfare practices of 'Postpalatial Crete'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,95,"During the period from 3000 BCE to 1900 BCE, was plate armor, defined as armor made of strong metal plates worn over other layers of clothing, present or absent as a military technology in the warfare practices of 'Prepalatial Crete'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,96,"During the period from 1000 CE to 1200 CE, was plate armor, defined as armor made of metal plates, present or absent as a military technology in the warfare practices of 'Hawaii I'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,97,"During the period from 1200 CE to 1580 CE, was plate armor, defined as armor made of no metals at this time, present or absent as a military technology in the warfare practices of 'Hawaii II'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,98,"During the period from 1580 CE to 1778 CE, was plate armor, which is defined as armor made of solid metal plates, present or absent as a military technology in the warfare practices of 'Hawaii III'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,99,"During the period from 1650 CE to 1841 CE, was plate armor, defined as armor made of plates of metal connected by rivets or hinges, present or absent as a military technology in the warfare practices of 'Iban - Pre-Brooke'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,100,"During the period from 1841 CE to 1987 CE, was plate armor, defined as armor made of steel plates linked together in a manner to provide protection to the wearer, present or absent as a military technology in the warfare practices of 'Iban - Brooke Raj and Colonial'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,101,"During the period from 400 BCE to 500 CE, was plate armor present or absent in the warfare practices of 'Java - Buni Culture' in addition to the importation of horses and basic armor from Ge-ying in Western Java? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,102,"During the period from 500 CE to 732 CE, was plate armor, defined as a type of armor consisting of plates of metal connected by rivets or straps, present or absent as a military technology in the warfare practices of 'Kalingga Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,103,"During the period from 1049 CE to 1222 CE, was plate armor, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Kediri Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,104,"During the period from 1292 CE to 1518 CE, was plate armor, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Majapahit Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,105,"The absence or presence of plate armor, defined as armor made of metal plates connected by rivets or other fasteners, as a military technology used in warfare.
During the period from 1568 CE to 1755 CE, was plate armor present or absent as a military technology in the warfare practices of 'Mataram Sultanate'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,106,"During the period from 732 CE to 1019 CE, was plate armor, defined as a type of armor made of multiple overlapping plates connected by straps or metal links, present or absent as a military technology in the warfare practices of 'Medang Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,107,The absence or presence of plate armor as a military technology used in warfare. Please note that we are considering a broad definition of plate armor which includes items such as cuirass and hauberk.
wf/plate-armors,108,"During the period from 141 BCE to 63 BCE, was plate armor present or absent as a military technology in the warfare practices of 'Yehuda'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,109,"During the period from 1030 BCE to 722 BCE, was plate armor, defined as a type of armor consisting of multiple layers of metal plates connected by straps or interlinking pieces, present or absent as a military technology in the warfare practices of 'Yisrael'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,110,"During the period from 64 BCE to 34 CE, was scale plate armor, defined as armor made of thin plates of metal such as steel, copper, or bronze attached to a flexible backing material like leather, present or absent in the warfare practices of 'Kingdom of Ayodhya' as a result of the increased use of scale plate armor by the Macedonian army according to military historian Gabriel A. Gabriel (2002)? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,111,"During the period from 543 CE to 753 CE, was the use of plate armor, defined as ancient Indian armor made of iron or copper, present or absent as a military technology in the warfare practices of 'Chalukyas of Badami'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,112,"Was the use of plate armor, specifically mentioned in Kautilya's Arthasastra, present or absent as a military technology in the warfare practices of 'Chalukyas of Kalyani' during the period from 973 CE to 1189 CE? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,113,"Was plate armor, defined as a type of armor made of thick metal plates connected byrivets or straps, present or absent as a military technology in the warfare practices of 'Deccan - Iron Age' during the period from 1200 BCE to 300 BCE? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,114,"During the period from 205 BCE to 101 BCE, was the use of plate armor, defined as a type of armor made of metal plates connected by rivets or other means, present or absent in the warfare practices of 'Post-Mauryan Kingdoms' according to Kautilya's Arthasastra? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,115,"During the period from 2700 BCE to 1200 BCE, was plate armor present or absent as a military technology in the warfare practices of 'Deccan - Neolithic'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,116,"During the period from 1206 CE to 1526 CE, was plate armor, defined as armor made of heavy, reinforced metal plates, present or absent as a military technology in the warfare practices of 'Delhi Sultanate'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,117,"During the period from 1775 CE to 1867 CE, was plate armor, defined as armor made of metal plates connected by interlocking joints, present or absent as a military technology in the warfare practices of 'Early A'chik'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,118,"During the period from 1867 CE to 1956 CE, was plate armor present or absent as a military technology in the warfare practices of 'Late A'chik'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,119,"Was armor made of small metal rings linked together in a pattern to form a mesh (such as plate armor) a commonly used military technology in the warfare practices of ""Gahadavala Dynasty"" during the period from 1085 CE to 1193 CE? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,120,"Was plate armor, characterized by its use of plates of metal fitted over armor plate, present or absent in the warfare practices of the Gupta Empire during the period from 320 CE to 550 CE? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,121,"Was plate armor, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Gurjar-Pratihara Dynasty' during the period from 730 CE to 1030 CE? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,122,"During the period from 1108 CE to 1346 CE, was the use of plate armor, defined as a type of body armor made of metal plates, present or absent in the warfare practices of 'Hoysala Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,123,"During the period from 345 CE to 550 CE, was the use of plate armor, which is mentioned in Kautilya's Arthasastra as including metal fabric, metal plates, cuirasses, corselets, and breastplates, present or absent in the warfare practices of 'Kadamba Empire'? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,124,"Was plate armor, as described in Kautilya's Arthasastra written after 200 BCE, a military technology present or absent in the warfare practices of 'Kampili Kingdom' during the period from 1280 CE to 1327 CE? Please answer strictly with either 'present' or 'absent'."
wf/plate-armors,125,"During the period from 650 CE to 780 CE, were corslets, staves, and quivers present as plate armor in the warfare practices of 'Kannauj - Varman Dynasty'? Please answer strictly with either 'present' or 'absent'."
