endpoint_identifier,entry_idx,output
wf/scaled-armors,19,"What was the extent to which scaled armor, defined as armor made of metal plates attached to a leather or cloth backing, was used by the armies of 'Early Qing' during the period from 1644 CE to 1796 CE? Please provide specific examples or instances of its use. Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,20,"During the period from 1796 CE to 1912 CE, was scaled armor, defined as armor made of materials such as leather, chainmail, or plate mail that were stretched to increase their protective capabilities, present or absent as a military technology in the warfare practices of 'Late Qing'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,21,"During the period from 1250 BCE to 1045 BCE, was scaled armor, defined as armor widely used alongside the rise of large infantry forces in the Warring States period of ancient China, present or absent in the warfare practices of 'Late Shang? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,22,"Scale armor refers to armor that is made by stretching, bending, or folding materials such as leather, hide, or canvas to provide greater protection without adding additional weight. This type of armor was commonly used in medieval Europe, but its exact usage varies depending on the source.
During the period from 581 CE to 618 CE, was scale armor present or absent as a military technology in the warfare practices of 'Sui Dynasty'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,23,"During the period from 617 CE to 763 CE, was scaled armor, defined as armor made of thin sheets of metal plates bonded together to form a protective layer, present or absent as a military technology in the warfare practices of 'Tang Dynasty I'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,24,"Was scaled armor, defined as armor composed of interlocking metal plates covered in leather or fabric, present or absent in the warfare practices of 'Tang Dynasty II' between 763 CE and 907 CE? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,25,"During the period from 445 BCE to 225 BCE, was scaled armor present or absent as a military technology in the warfare practices of 'Early Wei Dynasty'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,26,"Was scaled armor, defined as armor made of layers of varying thicknesses to provide increased protection without increasing weight, present or absent as a military technology in the warfare practices of 'Western Han Empire' during the period from 202 BCE to 9 CE? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,27,"During the period from 1122 BCE to 771 BCE, was scaled armor, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Western Zhou'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,28,"During the period from 5000 BCE to 3000 BCE, was scaled armor, defined as armor worn by soldiers who engaged in large-scale battles with substantial numbers of infantry, widespread in the warfare practices of 'Yangshao'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,29,"The absence or presence of scaled armor as a military technology used in warfare, defined as armor made of plates of metal that were cut and shaped into individual pieces, then riveted or sewn together to provide coverage and protection for the wearer.
During the period from 1271 CE to 1368 CE, was scaled armor present or absent as a military technology in the warfare practices of 'Great Yuan'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,30,"During the period from 250 CE to 1050 CE, was scaled armor, defined as armor that does not fully cover the body and may provide less protection than full-body armor, present or absent as a military technology in the warfare practices of 'Neguanje'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,31,"Was scaled armor, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Tairona' during the period from 1050 CE to 1524 CE? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,32,"Was scaled armor, defined as headgear and ornamental decorations instead of traditional physical armor, an absent or present feature of the military technology used in warfare during the period from 1534 CE to 1830 CE in the context of 'Shuar - Colonial'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,33,"During the period from 1831 CE to 1931 CE, was scaled armor, defined as a type of armor characterized by decorative features rather than physical protection, present or absent as a military technology in the warfare practices of 'Shuar - Ecuadorian'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,34,"During the period from 1171 CE to 1250 CE, was scaled armor, defined as fully armored cavalry, present or absent in the warfare practices of 'Ayyubid Sultanate'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,35,"During the period from 4400 BCE to 3800 BCE, was scale armor, defined as technology not yet available but described as ""thin bronze plates sewn to a leather shirt or jerkin,"" present or absent as a military technology in the warfare practices of 'Badarian'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,36,"Was scaled armor, defined as soldiers wearing clothing such as belts, loincloths, and kilts without any metal protection, present or absent in the warfare practices of ancient Egypt from the Late Predynastic Period to the Middle Kingdom? Please answer strictly with either 'present' or 'absent': A) Absent B) Present C) Undetermined"
wf/scaled-armors,37,"During the period from 2900 BCE to 2687 BCE, was scaled armor, defined as soldiers' only bodily protection being supplied by long, roughly rectangular shields made of cowhide stretched over a wooden frame, present or absent as a military technology in the warfare practices of 'Egypt - Dynasty II'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,38,"During the period from 404 BCE to 342 BCE, did the ancient Egyptians use scaled armor, which consisted of metal scales sewn onto a leather base, as a military technology in their warfare practices? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,39,"During the period from 1260 CE to 1348 CE, was the scaled armor, defined as small iron scales sewn into fabric, present or absent as a military technology in the warfare practices of 'Egypt - Mamluk Sultanate I'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,40,"Was scaled armor, defined as small iron scales sewn into fabric, present or absent in the warfare practices of 'Egypt - Mamluk Sultanate III' during the period from 1412 CE to 1517 CE? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,41,"During the period from 1348 CE to 1412 CE, was the Mamluk qarqal, defined as small iron scales sewn into fabric, present or absent as a scaled armor in the warfare practices of 'Egypt - Mamluk Sultanate II'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,42,"During the period from 2016 BCE to 1700 BCE, was scaled armor, defined as soldiers wearing only a belt and a small triangular loincloth or a short linen kilt as their primary body armor, present or absent as a military technology in the warfare practices of 'Egypt - Middle Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,43,"During the period from 3800 BCE to 3550 BCE, was scaled armor, defined as technology that has not yet been developed, present or absent as a military technology in the warfare practices of 'Naqada I'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,44,"During the period from 3550 BCE to 3300 BCE, was the use of scale armor, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent in the warfare practices of 'Naqada II'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,45,"During the period from 3300 BCE to 3100 BCE, were scaled armors, defined as long, roughly rectangular shields made of cowhide stretched over a wooden frame, present or absent in the warfare practices of 'Egypt - Dynasty 0'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,46,"During the period from 1293 BCE to 1070 BCE, was scaled armor, defined as metal scales sewn onto a leather base or small bronze plates riveted to linen or leather jerkins, present or absent as a military technology in the warfare practices of 'Egypt - New Kingdom Ramesside Period'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,47,"During the period from 1550 BCE to 1293 BCE, was scaled armor, defined as bronze armor consisting of nothing more elaborate than metal scales sewn onto a leather base, present or absent in the warfare practices of 'Egypt - New Kingdom Thutmosid Period'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,48,"Was scaled armor, defined as armor consisting of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology during the time period from 2650 BCE to 2350 BCE in the warfare practices of 'Egypt - Classic Old Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,49,"During the period from 2350 BCE to 2150 BCE, was scaled armor worn by soldiers in the ancient kingdom of 'Egypt - Late Old Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,50,"During the period from 305 BCE to 217 BCE, did the Egyptians have scaled armor consisting of metal scales sewn onto a leather base? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,51,"During the period from 217 BCE to 30 BCE, was scaled armor, defined as armor consisting of metal scales sewn onto a leather base, present or absent in the warfare practices of 'Ptolemaic Kingdom II'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,52,"During the period from 2150 BCE to 2016 BCE, was scaled armor, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent in the warfare practices of 'Egypt - Period of the Regions'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,53,"During the period from 664 BCE to 525 BCE, was scaled armor, defined as metal scales sewn onto a leather base, present or absent in the warfare practices of 'Egypt - Saite Period'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,54,"During the period from 1720 BCE to 1567 BCE, was scale armor, defined as technology consisting of thin bronze plates sewn to a leather shirt or jerkin, present or absent in the warfare practices of 'Egypt - Thebes-Hyksos Period'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,55,"During the New Kingdom period in ancient Egypt, was scaled armor, consisting of metal scales sewn onto a leather base or made of linen or leather, present as a military technology in warfare practices? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,56,"During the period from 868 CE to 969 CE, was scaled armor, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent in the warfare practices of the Abbasid Caliphate? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,57,"During the period from 1516 CE to 1715 CE, were helmets with an additional plate or lamellar neck and cheek protection, defined as Scaled Armor, present or absent in the warfare practices of 'Spanish Empire I'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,58,"During the period from 1775 CE to 1886 CE, was scaled armor, defined as armor made of multiple layers of increasingly thicker materials, present or absent in the warfare practices of 'Chuuk - Early Truk'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,59,"During the period from 1886 CE to 1948 CE, was scaled armor present or absent in the warfare practices of 'Chuuk - Late Truk'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,60,"Was scaled armor, defined as sheet-metal armor that has been shaped into a scale-like texture for increased protection, present or absent as a military technology in the warfare practices of 'Atlantic Complex' during the period from 2200 BCE to 1000 BCE? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,61,"During the period from 3200 BCE to 2000 BCE, was protective equipment such as scaled armor, which developed during the Bronze Age due to the increased frequency and predictability of conflicts, present or absent as a military technology in the warfare practices of 'Beaker Culture'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,62,"During the period from 1589 CE to 1660 CE, was scaled armor, defined as body armor made of plate armor and weighing over 60 pounds, present or absent as a military technology in the warfare practices of 'French Kingdom - Early Bourbon'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,63,"During the period from 1660 CE to 1815 CE, was scaled armor, defined as a type of armor made of multiple layers of smaller scales or plates, present or absent as a military technology in the warfare practices of 'French Kingdom - Late Bourbon'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,64,"During the period from 987 CE to 1150 CE, were the majority of mounted knights in 'Proto-French Kingdom' equipped with scaled armor, defined as armor designed to protect a knight while riding their horse in battle? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,65,"During the period from 1150 CE to 1328 CE, were the elite knights in 'French Kingdom - Late Capetian' equipped with scaled armor, a type of armor consisting of heavy metal plates designed to provide protection against swords and other types of weapons? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,66,"During the period from 752 CE to 840 CE, was scaled armor, defined as armor worn by a select few who could afford it, present or absent as a military technology in the warfare practices of 'Carolingian Empire I? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,67,"During the period from 840 CE to 987 CE, was scaled armor, defined as body armor worn by a select few, present or absent in the military practices of 'Carolingian Empire II'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,68,"During the period from 1000 BCE to 900 BCE, was scaled armor present or absent as a military technology in the warfare practices of 'Hallstatt A-B1'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,69,"I'm sorry, but I need more information about the variable ""Scaled_armor"" to provide an accurate answer. Can you please provide me with a definition or description of the variable?"
wf/scaled-armors,70,"The use of scaled armor, defined as armor made of metal plates that can be easily adjusted to fit different body shapes, was present or absent as a military technology in the warfare practices of 'Hallstatt C' during the period from 700 BCE to 600 BCE? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,71,"During the period from 600 BCE to 475 BCE, was scaled armor present or absent as a military technology in the warfare practices of 'Hallstatt D'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,72,"During the period from 481 CE to 543 CE, was scaled armor present or absent as a military technology in the warfare practices of 'Early Merovingian'? Please provide options based on the following scale:

  * Absent
  * Present, but not widely used
  * Present, widely used"
wf/scaled-armors,73,"During the period from 687 CE to 751 CE, was scaled armor present or absent as a military technology in the warfare practices of 'Proto-Carolingian'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,74,"During the period from 543 CE to 687 CE, was scaled armor, defined as armor that has been modified or altered to increase its effectiveness in battle, present or absent in the warfare practices of 'Middle Merovingian'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,75,"During the period from 475 BCE to 325 BCE, was scaled armor, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent in the warfare practices of 'La Tene A-B1'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,76,"Was scaled armor, specifically chainmail, present or absent as a military technology in the warfare practices of 'La Tene B2-C1' during the period from 325 BCE to 175 BCE? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,77,"During the period from 175 BCE to 27 BCE, was scaled armor made of iron breastplates linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'La Tene C2-D'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,78,"During the period from 1328 CE to 1450 CE, was scaled armor present or absent as a military technology in the warfare practices of 'French Kingdom - Early Valois'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,79,"The period from 1450 CE to 1589 CE saw the use of scaled armor, defined as armor made of different thicknesses of metal plates or scales connected by straps or buckles, present or absent in the warfare practices of 'French Kingdom - Late Valois'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,80,"During the period from 1850 CE to 1968 CE, was scaled armor, defined as armor made from layers of different materials to provide protection while still allowing mobility, present or absent in the warfare practices of 'British Empire II'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,81,"Was scaled armor, defined as armor that has been modified to provide greater protection while also increasing mobility, present or absent as a military technology in the warfare practices of 'Akan - Pre-Ashanti' during the period from 1501 CE to 1701 CE? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,82,"During the period from 1701 CE to 1895 CE, did the custom of wearing talismanic war garments, including red cloth with embedded fetishes and amulets, long leopard tails, bells, horse tails, and small iron chains, establish itself as a military technology in the warfare practices of 'Ashanti Empire'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,83,"Was scaled armor, defined as armor made of multiple layers of overlapping scale mail, present or absent as a military technology in the warfare practices of 'Archaic Crete' during the period from 710 BCE to 500 BCE? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,84,"During the period from 500 BCE to 323 BCE, was scaled armor, defined as armor designed to provide increased protection without significantly increasing weight, present or absent as a military technology in the warfare practices of 'Classical Crete'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,85,"During the period from 824 CE to 961 CE, was scaled armor, defined as armor made of metal plates attached to leather or other flexible material, present or absent as a military technology in the warfare practices of 'The Emirate of Crete'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,86,"The absence or presence of scaled armor, defined as armor made of small metal rings linked together in a pattern to form a mesh, during the period from 1200 BCE to 1000 BCE in the context of 'Final Postpalatial Crete'. Was it present or absent as a military technology in the warfare practices of 'Final Postpalatial Crete'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,87,"During the period from 1000 BCE to 710 BCE, was scaled armor, defined as armor made of multiple layers of different materials to provide increased protection, present or absent as a military technology in the warfare practices of 'Geometric Crete'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,88,"During the period from 323 BCE to 69 BCE, was scaled armor, defined as armor designed to provide increased protection while still allowing for movement, present or absent in the warfare practices of 'Hellenistic Crete'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,89,"During the period from 1450 BCE to 1300 BCE, was scale armor, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Monopalatial Crete'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,90,"During the period from 7000 BCE to 3000 BCE, was scaled armor, defined as armor made of materials such as iron or steel plates attached to a frame to provide increased protection, present or absent as a military technology in the warfare practices of 'Neolithic Crete'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,91,"The period from 1700 BCE to 1450 BCE saw the development of scaled armor, an armor type characterized by small metal plates attached to a framework, which was used to provide protection to soldiers in battle. However, the specific details of how the armor was constructed varied depending on the culture and region it originated from. Therefore, please specify whether scaled armor was made of multiple layers or individual plates, whether it featured joints or was a rigid piece of armor, and if it had any additional features such as breastplates, greaves, or helmets."
wf/scaled-armors,92,"During the period from 1900 BCE to 1700 BCE, was scaled armor present or absent in the warfare practices of 'Old Palace Crete'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,93,"During the period from 1300 BCE to 1200 BCE, was scale armor, defined as armor made of small metal scales attached to a leather or cloth backing, present or absent as a military technology in the warfare practices of 'Postpalatial Crete'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,94,"During the period from 3000 BCE to 1900 BCE, was scaled armor, defined as armor made from materials such as leather or metal plates that were designed to provide protection while allowing for greater mobility than traditional plate armor, present or absent as a military technology in the warfare practices of 'Prepalatial Crete'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,95,"During the period from 1000 CE to 1200 CE, was scaled armor, defined as armor made without the use of metals, present or absent in the warfare practices of 'Hawaii I'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,96,"During the period from 1200 CE to 1580 CE, was the use of scaled armor, defined as armor made without any metals, present or absent in the warfare practices of 'Hawaii II'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,97,"During the period from 1580 CE to 1778 CE, was scaled armor, defined as armor made without metals, present or absent in the warfare practices of 'Hawaii III'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,98,"During the period from 1650 CE to 1841 CE, was scaled armor, defined as armor made of multiple layers of different materials with varying thicknesses to provide increased protection and flexibility, present or absent as a military technology in the warfare practices of 'Iban - Pre-Brooke'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,99,"The absence or presence of scaled armor as a military technology used in warfare. Scaled armor refers to armor made of thin metal plates attached to a framework or harness, which allows for greater flexibility and movement while still providing protection against swords and other sharp weapons. Please note that the usage of the term ""scaled armor"" can refer to different types of armor, such as plate armor, maille armor, or chainmail, depending on the context."
wf/scaled-armors,100,"During the period from 400 BCE to 500 CE, was scaled armor, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Java - Buni Culture'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,101,"During the period from 500 CE to 732 CE, was scaled armor, defined as armor that uses a scale mail design with larger scale patterns, present or absent in the warfare practices of 'Kalingga Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,102,"During the period from 1049 CE to 1222 CE, was Scaled Armor, defined as armor depicted in the Borobudur reliefs of Indonesia but not specifying which kind, present or absent as a military technology in the warfare practices of 'Kediri Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,103,"During the period from 1292 CE to 1518 CE, was scaled armor, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Majapahit Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,104,"During the period from 1568 CE to 1755 CE, was scaled armor, defined as armor that uses smaller scales than full plate mail, present or absent as a military technology in the warfare practices of 'Mataram Sultanate'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,105,"During the period from 732 CE to 1019 CE, was the use of scaled armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Medang Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,106,"During the period from 2000 BCE to 1175 BCE, was scaled armor, defined as either made entirely of bronze for kings and elite warriors or lesser numbers of bronze scales layered over leather of various thicknesses, present or absent as a military technology in the warfare practices of 'Canaan'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,107,"Was scaled armor, defined as armor made of interlocking plates or scales, present or absent as a military technology in the warfare practices of 'Yehuda' during the period from 141 BCE to 63 BCE? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,108,"During the period from 1030 BCE to 722 BCE, was scaled armor, which refers to armor made of small metal rings linked together in a pattern to form a mesh, commonly worn by light infantry units as standard dress, or were other forms of protective gear, such as leather or plate armor, more prevalent in the warfare practices of 'Yisrael'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,109,"During the period from 64 BCE to 34 CE, was scaled armor, defined as armor made of multiple layers of small metal plates attached to a mesh of chainmail, present or absent as a military technology in the warfare practices of 'Kingdom of Ayodhya'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,110,"During the period from 543 CE to 753 CE, was scaled armor, defined as armor made of metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Chalukyas of Badami'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,111,"During the period from 973 CE to 1189 CE, was scaled armor, defined as metal fabrics, metal plates, cuirasses, and corselets as described in Kautilya's Arthasastra, present or absent as a military technology in the warfare practices of 'Chalukyas of Kalyani'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,112,"During the period from 1200 BCE to 300 BCE, did古代印度兵学家同意sarva daman singh和richard gabriel的观点，即在吠陀时代（主要是恒河谷但可能也适用于南部），人们使用了coat of mail（可能是皮革或强化了关键点的铜板）作为军事技术? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,113,"Was scaled armor, defined as metal armor made up of plates attached to a framework, present or absent as a military technology in the warfare practices of ancient India between the time period of 205 BCE to 101 BCE? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,114,"Was scaled armor, defined as a type of body armor consisting of domed pieces of copper pierced by two holes and sewn onto a piece of cloth, present or absent as a military technology in the warfare practices of the Vedic period in India (Ganges valley)? Please refer to <ref>[Singh 1997, 91]</ref> and <ref>[Gabriel 2007, 79]</ref> for additional information. Please answer strictly with either 'present' or 'absent'. Yes . No . Not enough information available ."
wf/scaled-armors,115,"During the period from 1206 CE to 1526 CE, was scaled armor present or absent as a military technology in the warfare practices of 'Delhi Sultanate'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,116,"During the period from 1775 CE to 1867 CE, was scaled armor, defined as armor designed to provide increased protection while reducing weight, present or absent as a military technology in the warfare practices of 'Early A'chik'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,117,"During the period from 1867 CE to 1956 CE, was scaled armor, defined as armor that provides protection while also allowing for greater mobility and flexibility, present or absent as a military technology in the warfare practices of 'Late A'chik'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,118,"During the period from 1085 CE to 1193 CE, was scaled armor, defined as armor made of multiple layers of different materials, present or absent in the warfare practices of 'Gahadavala Dynasty'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,119,"During the period from 320 CE to 550 CE, was scaled armor, defined as armor made of layers of different materials to provide increased protection and mobility, present or absent as a military technology in the warfare practices of 'Gupta Empire'? Please answer strictly with either 'present' or 'absent'."
wf/scaled-armors,120,"During the period from 1108 CE to 1346 CE, was the technology of scaled armor, described in Kautilya's Arthasastra as including metal fabric, metal plate, cuirass, and corselet, present or absent as a military technology in the warfare practices of 'Hoysala Kingdom'? Please answer strictly with either 'present' or 'absent'."
