endpoint_identifier,entry_idx,output
wf/limb-protections,49,"During the period from 2650 BCE to 2350 BCE, were soldiers of the Old and Middle Kingdom equipped with any form of body armor, including chainmail, as depicted in the literature and art of 'Egypt - Classic Old Kingdom'? Please answer strictly with either 'present' or 'absent': Yes, No, Not applicable."
wf/limb-protections,50,"During the period from 2350 BCE to 2150 BCE, was body armor worn by soldiers of the Old and Middle Kingdom present or absent in their warfare practices? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,51,"During the period from 305 BCE to 217 BCE, were hoplites of the phalanx equipped with greaves and boots, also known as knemides and embades, as part of their limb protection in warfare as described by Fischer-Bovet (2014)? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,52,"During the period from 217 BCE to 30 BCE, were hoplites in 'Ptolemaic Kingdom II' wearing greaves (knemides) and boots (embades) as a part of their limb protection? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,53,"During the period from 2150 BCE to 2016 BCE, did ancient Egyptians wear any form of limb protection other than shields as part of their warfare strategy? Please answer strictly with either 'present' or 'absent': yes/no"
wf/limb-protections,54,"During the period from 664 BCE to 525 BCE, was limb protection, defined as armor that covered much more of the body than the traditional breastplate and cuirass worn by Greek warriors, present or absent in the warfare practices of 'Egypt - Saite Period'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,55,"During the period from 1720 BCE to 1567 BCE, was limb protection, defined as armor designed to protect the limbs of soldiers, present or absent as a military technology in the warfare practices of 'Egypt - Thebes-Hyksos Period'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,56,"During the period from 1069 BCE to 747 BCE, was the use of limb protection, specifically body armor in the form of small bronze plates riveted to linen or leather jerkins with a tapered lower half, present or absent in the warfare practices of 'Egypt - Thebes-Libyan Period'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,57,"For the period from 868 CE to 969 CE, was the use of lamellar leggings as limb protection present or absent in the warfare practices of the Abbasid Caliphate? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,58,"During the period from 1516 CE to 1715 CE, was limb protection, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Spanish Empire I'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,59,"During the period from 1775 CE to 1886 CE, was limb protection, defined as armor worn to protect limbs, present or absent in the warfare practices of 'Chuuk - Early Truk'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,60,"During the period from 1886 CE to 1948 CE, was limb protection, defined as armor or other means to protect limbs, present or absent in the warfare practices of 'Chuuk - Late Truk'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,61,"During the period from 2200 BCE to 1000 BCE, was limb protection, specifically greaves, present or absent in the battlefield tactics of 'Atlantic Complex'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,62,"Was limb protection, inferred from the absence of breastplates in previous and subsequent quasi-polities in the Paris Basin, a significant factor in the warfare strategies of any Beaker Culture during the period from 3200 BCE to 2000 BCE? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,63,"During the period from 1589 CE to 1660 CE, was the use of limb protection, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'French Kingdom - Early Bourbon'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,64,"During the period from 1660 CE to 1815 CE, were cuirasses, breastplates, and steel leggings, considered as limb protection for soldiers, present or absent in the warfare practices of 'French Kingdom - Late Bourbon'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,65,"During the period from 987 CE to 1150 CE, were limb protections such as halsbergen neck guards, elbow and wrist protection, mittens, and mail leggings (chausses) commonly used by the military in 'Proto-French Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,66,"During the period from 1150 CE to 1328 CE, was limb protection, specifically halsbergen worn in the 9th CE and elbow and wrist protection, mittens, and mail leggings worn in the late 12th CE, and chausses worn in the 13th and 14th centuries, considered as widespread among the warfare practices of 'French Kingdom - Late Capetian'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,67,"Was limb protection, defined as body armor worn by a select group, available for the military retinue of kings and magnates in 'Carolingian Empire I' during the period from 752 CE to 840 CE? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,68,"During the period from 840 CE to 987 CE, was limb protection, defined as body armor, present or absent in the warfare practices of 'Carolingian Empire II'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,69,"During the period from 1000 BCE to 900 BCE, was limb protection, defined as any type of armor or protection designed to protect limbs, present or absent as a military technology in the warfare practices of 'Hallstatt A-B1'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,70,"During the period from 900 BCE to 700 BCE, were limb protections, inferred from previous and subsequent (quasi)polities, present or absent in the warfare practices of 'Hallstatt B2-3'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,71,"During the period from 700 BCE to 600 BCE, was limb protection, not specifically mentioned in the literature, present or absent as a military technology in the warfare practices of 'Hallstatt C'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,72,"During the period from 600 BCE to 475 BCE, was limb protection as a military technology present or absent in the warfare practices of 'Hallstatt D'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,73,"During the period from 481 CE to 543 CE, was limb protection, defined as any protective gear worn on the limbs such as gauntlets, greaves, and armors like scale mail, present or absent as a military technology in the warfare practices of 'Early Merovingian'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,74,"During the period from 687 CE to 751 CE, was limb protection, defined as protective gear worn on the arms and legs, present or absent as a military technology in the warfare practices of 'Proto-Carolingian'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,75,"During the period from 543 CE to 687 CE, were limb protections, as described by Halsall (2003, 163-176), present or absent in the warfare practices of 'Middle Merovingian'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,76,"During the period from 475 BCE to 325 BCE, was limb protection, specifically not mentioned in the literature, present or absent as a military technology in the warfare practices of 'La Tene A-B1'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,77,"During the period from 325 BCE to 175 BCE, was limb protection, defined as any type of armor or protective gear worn to protect limbs, present or absent in the warfare practices of 'La Tene B2-C1'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,78,"The absence or presence of limb protection as a military technology used in warfare. During the period from 175 BCE to 27 BCE, was limb protection present or absent in the warfare practices of 'La Tene C2-D'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,79,"During the period from 1328 CE to 1450 CE, was limb protection, defined as armor worn to protect the legs, knees, elbows, shoulders, and neck, typically worn by knights in the Hundred Years' War, present or absent as a military technology in the warfare practices of 'French Kingdom - Early Valois'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,80,"Was limb protection, defined as armor worn to protect the legs, knees, elbows, shoulders, hands, and neck, common among knights during the Hundred Years' War between 1328 CE and 1450 CE in the warfare practices of 'French Kingdom - Early Valois? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,81,"During the period from 1450 CE to 1589 CE, were any forms of limb protection such as gauntlets and greaves present or absent in the warfare practices of 'French Kingdom - Late Valois'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,82,"During the period from 1850 CE to 1968 CE, was limb protection such as leather boots, puttees, steel cuirasses, and other methods described in ""<variable_description>"" present or absent as a military technology in the warfare practices of 'British Empire II'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,83,"Was limb protection, defined as any type of armor or other means of protecting limbs, present or absent as a military technology in the warfare practices of 'Akan - Pre-Ashanti' during the period from 1501 CE to 1701 CE? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,84,"During the period from 1701 CE to 1895 CE, was the custom of wearing talismanic war garments, such as those described in the passage, present or absent in the warfare practices of 'Ashanti Empire'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,85,"Section 1: Introduction

The following question concerns the use of limb protection during ancient Greek warfare. Limb protection refers to any type of armor or equipment worn to protect the limbs from injury. This includes items such as greaves, gauntlets, and shields. 

Question Template:

Section 2: In ancient Greece, were there various types of limb protection available for warriors?

Please answer strictly with either 'present' or 'absent'

Options:

A) Yes B) No C) Not sure D) None of the above

Section 3: Consider the possible types of limb protection available during ancient Greek warfare. Which of the following options best describes the type of armor worn by Greek hoplites?

A) A helmet made of bronze with a horsehair crest B) Greaves made of leather with a bronze plate covering the knee C) Gauntlets made of metal with leather padding D) Shields made of wood or metal with a wooden handle

Section 4: Provide an example of a specific instance when ancient Greek warriors utilized limb protection in battle.

Please answer strictly with either 'present' or 'absent'

Options:

A) When fighting against Persian soldiers during the Battle of Thermopylae B) When attacking enemy ships during naval battles C) When engaging in hand-to-hand combat D) None of the above

Section 5: Finally, evaluate the importance of limb protection in ancient Greek warfare. How did it impact the tactics and strategy employed by Greek armies?

Please answer strictly with either 'present' or 'absent'

Options:

A) Limb protection played a minor role in ancient Greek warfare, as most battles were fought from a distance B) Limb protection was essential for Greek hoplites, as they relied heavily on close combat C) Limb protection helped to balance the effectiveness of both infantry and cavalry in ancient Greek armies D) None of the above"
wf/limb-protections,86,"During the period from 500 BCE to 323 BCE, were limb protection technologies, such as greaves, gauntlets, and helmets, present or absent in the warfare practices of 'Classical Crete'? Please choose one of the following options: Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,87,"During the period from 824 CE to 961 CE, were limb protections, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'The Emirate of Crete'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,88,"Was limb protection, specifically greaves made from a thin braze sheet and worn over a legging of linen, leather, or felt, commonly used by warriors in 'Final Postpalatial Crete' during the period from 1200 BCE to 1000 BCE? Please note that bronze greaves may not have been widely used, while warriors preferred linen or leather leggings. Also, it seems that metal graves started appearing in the late 12th century BCE. Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,89,"During the period from 1000 BCE to 710 BCE, were limb protections, defined as armor designed to protect limbs, present or absent in the warfare practices of 'Geometric Crete'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,90,"Was limb protection, including but not limited to Greco-Roman-style greaves, cuirasses, and shields, present or absent in the warfare practices of 'Hellenistic Crete' during the period from 323 BCE to 69 BCE? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,91,"During the period from 1450 BCE to 1300 BCE, was the use of greaves made from a thin braze sheet and worn over a legging of linen, leather or felt as a military technology in the warfare practices of 'Monopalatial Crete'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,92,"During the period from 7000 BCE to 3000 BCE, was limb protection, defined as any protective gear worn to safeguard limbs, present or absent in the warfare practices of 'Neolithic Crete'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,93,"Limb protection, defined as any type of armor or protective gear worn to prevent injury or amputation of limbs, was present or absent as a military technology in the warfare practices of 'New Palace Crete' during the period from 1700 BCE to 1450 BCE? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,94,"During the period from 1900 BCE to 1700 BCE, was limb protection, defined as any type of armor designed to protect limbs such as arms, legs, or hands, present or absent as a military technology in the warfare practices of 'Old Palace Crete'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,95,"During the period from 1300 BCE to 1200 BCE, was the use of greaves, defined as armor made of a thin braze sheet worn over a legging of linen, leather or felt, present or absent as a limb protection in the warfare practices of 'Postpalatial Crete'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,96,"During the period from 3000 BCE to 1900 BCE, was limb protection, defined as any type of armor or device used to protect the limbs, present or absent in the warfare practices of 'Prepalatial Crete'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,97,"During the period from 1000 CE to 1200 CE, was limb protection, specifically no mention of armor in a weapons and armor section on Hawaiian warfare at contact, considered as a military technology used in warfare by the Polynesian people of Hawaii? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,98,"During the period from 1200 CE to 1580 CE, was limb protection present or absent as a military technology in Hawaiian warfare practices? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,99,"During the period from 1580 CE to 1778 CE, were limb protection measures, such as shields or armors, absent or present in the warfare practices of 'Hawaii III' on Hawaiian islands? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,100,"During the period from 1650 CE to 1841 CE, was limb protection, specifically referring to protective gear worn to safeguard limbs, present or absent as a military technology in the warfare practices of 'Iban - Pre-Brooke'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,101,"The period from 1841 CE to 1987 CE, was limb protection made of small metal rings linked together in a pattern to form a mesh present or absent as a military technology in the warfare practices of 'Iban - Brooke Raj and Colonial'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,102,"Was limb protection, which includes items such as armors made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of the Vietnamese kingdom of Champa between 400 BCE and 500 CE? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,103,"During the period from 500 CE to 732 CE, were limbs protected by armor made of small metal rings linked together in a pattern to form a mesh, as described in Indian military terms such as 'armour', prevalent in Javanese culture? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,104,"Was limb protection, defined as armor worn for protection of limbs, present or absent in the warfare practices of Old Mataram in the period from 1049 CE to 1222 CE? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,105,"During the period from 1292 CE to 1518 CE, was limb protection, specifically 'armour, shield, helmet', present or absent as a military technology in the warfare practices of 'Majapahit Kingdom' after the formation of the Majapahit Dynasty? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,106,"During the period from 1568 CE to 1755 CE, was limb protection, defined as any type of armor or device designed to protect the limbs, present or absent as a military technology in the warfare practices of 'Mataram Sultanate'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,107,"During the period from 732 CE to 1019 CE, were Indian military terms such as ""armour, shield, helmet"" present or absent in the warfare practices of Old Mataram? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,108,"During the period from 2000 BCE to 1175 BCE, were greaves, defined as leg protection that covers the lower legs and feet, present or absent as a limb protection technology in the warfare practices of 'Canaan'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,109,"Was limb protection, defined as armor worn to protect limbs, present in the warfare practices of 'Yehuda' during the period from 141 BCE to 63 BCE? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,110,"During the period from 1030 BCE to 722 BCE, was the use of greaves, defined as leg armor, present or absent in the warfare practices of 'Yisrael'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,111,"In ancient India, was the use of limb protection as described in Kautilya's Arthashastra, such as coats extending to the knees and one reaching the floor, as well as another without arm coverage, present or absent as a military technology in the warfare practices of 'Kingdom of Ayodhya'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,112,"During the period from 543 CE to 753 CE, was limb protection, defined as armours serving as shields against attack by enemies and protecting both men and animal forces, present or absent in the warfare practices of 'Chalukyas of Badami'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,113,"During the period from 973 CE to 1189 CE, was limb protection mentioned in Kautilya's Arthasastra as an example of a military technology used in warfare by the ""Chalukyas of Kalyani"" kingdom? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,114,"During the period from 1200 BCE to 300 BCE, was limb protection, defined as any method used to protect limbs in battle, present or absent in the warfare practices of 'Deccan - Iron Age'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,115,"During the period from 205 BCE to 101 BCE, was limb protection, specifically a thigh guard mentioned in Kautilya's Arthasastra, an important aspect of military technology in the warfare practices of 'Post-Mauryan Kingdoms'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,116,"During the period from 2700 BCE to 1200 BCE, were structures made of the skin, hooves, and horns/tusks of the river dolphin, rhinoceros, Dhenuka, and cattle, as mentioned in Kautilya's Arthasastra, an example of limb protection as a military technology in the warfare practices of 'Deccan - Neolithic? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,117,"During the period from 1206 CE to 1526 CE, was the use of iron stirrups and heavy armor, for both horses and horsemen, as limb protection present or absent in the warfare practices of 'Delhi Sultanate'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,118,"During the period from 3000 BCE to 601 BCE, was limb protection, defined as armor designed to protect limbs, present or absent in the warfare practices of 'Chalcolithic Middle Ganga'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,119,"During the period from 7000 BCE to 3001 BCE, were limbs protection such as armors or shields made of materials like metal, leather, or wood present or absent in the warfare practices of 'Neolithic Middle Ganga'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,120,"During the period from 1775 CE to 1867 CE, was limb protection, defined as any method used to protect limbs in battle, present or absent in the warfare practices of 'Early A'chik'? Please answer strictly with either 'present' or 'absent'."
wf/limb-protections,121,"During the period from 1867 CE to 1956 CE, was limb protection, defined as any method of protecting limbs from injury during combat, present or absent in the warfare practices of 'Late A'chik'? Please answer strictly with either 'present' or 'absent'."
