endpoint_identifier,entry_idx,output
https://seshat-db.com/api/wf/tension-siege-engines/,10,"During the period from <time-start> to <time-end>, was the use of siege engines, specifically those not present until the Warring States period, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,11,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,12,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,13,"During the period from <time-start> to <time-end>, was the use of siege engines, specifically the Hui catapult, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,14,"During the period from <time-start> to <time-end>, was the use of tension siege engines, specifically catapults, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,15,"During the period from <time-start> to <time-end>, was the use of trebuchets, a type of siege engine that played an important role in the fighting between the Southern Song and the Jin, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,16,"During the period from <time-start> to <time-end>, was the use of tension siege engines, specifically the trebuchet, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,17,"During the period from <time-start> to <time-end>, was the use of traction trebuchets, a type of siege engine that uses a long arm and a counterweight to hurl projectiles, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,18,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,19,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which were first seen in the Warring States period, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,20,"During the period from <time-start> to <time-end>, was the use of catapults, a type of siege engine that was gradually replaced by cannons in the gunpowder age, present or absent in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,21,"During the period from <time-start> to <time-end>, was the use of catapults, a type of siege engine that was gradually replaced by cannons in the gunpowder age, present or absent in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,22,"During the period from <time-start> to <time-end>, was the use of siege engines, specifically those not present until the Warring States period, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,23,"During the period from <time-start> to <time-end>, was the use of sophisticated siege equipment, including artillery, towers, and rams, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,24,"During the period from <time-start> to <time-end>, was the use of sophisticated siege equipment, including artillery, towers, rams, traction trebuchets, and whirlwind trebuchets, present or absent in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,25,"During the period from <time-start> to <time-end>, was the use of sophisticated siege equipment, including artillery, towers, rams, traction trebuchets, and whirlwind trebuchets, present or absent in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,26,"During the period from <time-start> to <time-end>, was the use of siege engines, specifically the Chinese traction trebuchet, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,27,"During the period from <time-start> to <time-end>, was the use of siege crossbows and traction trebuchets, early versions of siege crossbows and traction trebuchets may be noted in the accounts of the wars of the Qin and Han dynasties, and appear in the early military writings associated with the name of Mo Zi, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,28,"During the period from <time-start> to <time-end>, was the use of a tension siege engine, defined as a device that was moved or activated by the King of Zhou against the Duke of Zheng in 707 B.C., present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,29,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which were first seen in the Warring States period, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,30,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,31,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,32,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,33,"During the period from <time-start> to <time-end>, were the Shuar's defensive traps, which include saplings bent back with strings leading across trails, spear-catapults, deadfalls with pointed chonta sticks, and trenches with chonta points, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,34,"During the period from <time-start> to <time-end>, was the use of tension-based siege engines, such as catapults or trebuchets, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,35,"During the period from <time-start> to <time-end>, was the use of mangonels, a type of siege engine that used a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,36,"During the period from <time-start> to <time-end>, was the tension siege engine, a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,37,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,38,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,39,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,40,"During the period from <time-start> to <time-end>, was the use of traction trebuchets, a type of siege engine that uses a counterweight to launch projectiles, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,41,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,42,"During the period from <time-start> to <time-end>, were traction trebuchets, which were a type of siege engine that used a system of ropes and pulleys to launch projectiles, still in use as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,43,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,44,"During the period from <time-start> to <time-end>, was the tension siege engine, a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,45,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,46,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,47,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,48,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,49,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,50,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,51,"During the period from <time-start> to <time-end>, was the use of torsion catapults, a type of siege engine that utilizes torsion springs to launch projectiles, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,52,"During the period from <time-start> to <time-end>, was the use of torsion catapults, a type of siege engine that utilizes torsion springs to launch projectiles, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,53,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,54,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are siege engines that use tension to propel projectiles, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,55,"During the period from <time-start> to <time-end>, was the tension siege engine, a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,56,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,57,"During the period from <time-start> to <time-end>, was the use of torsion engines, defined as traction trebuchets and torsion-powered catapults, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,58,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, mobile, and powerful siege engines that use tension to launch projectiles, absent or present in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,59,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,60,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,61,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,62,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down or breach fortifications, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,63,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which were projectile machines that used tension to launch projectiles, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,64,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which were projectile machines that used tension to launch projectiles, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,65,"During the period from <time-start> to <time-end>, did the military technology of '<polity>' likely switch to siege artillery, which is a type of artillery used to bombard and breach fortifications, as indicated by the variable 'Tension_siege_engine'?"
https://seshat-db.com/api/wf/tension-siege-engines/,66,"During the period from <time-start> to <time-end>, did the military technology of '<polity>' likely switch to siege artillery, which is a type of artillery used to bombard and breach fortifications, as indicated by the variable 'Tension_siege_engine'?"
https://seshat-db.com/api/wf/tension-siege-engines/,67,"During the period from <time-start> to <time-end>, was the use of siege engines, specifically motte and bailey castles, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,68,"During the period from <time-start> to <time-end>, was the use of traction trebuchets, a type of siege engine that was used to hurl heavy projectiles at enemy fortifications, present or absent in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,69,"During the period from <time-start> to <time-end>, was the use of torsion catapults, a type of siege engine that uses torsion springs to launch projectiles, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,70,"During the period from <time-start> to <time-end>, was the use of torsion catapults, a type of siege engine that uses torsion springs to launch projectiles, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,71,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down or breach fortifications, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,72,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down or breach fortifications, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,73,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down or breach fortifications, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,74,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down or breach fortifications, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,75,"During the period from <time-start> to <time-end>, was the use of siege engines, such as battering rams, catapults, and trebuchets, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,76,"During the period from <time-start> to <time-end>, was the use of siege engines, such as battering rams, catapults, and trebuchets, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,77,"During the period from <time-start> to <time-end>, was the use of siege engines, such as battering rams, catapults, and trebuchets, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,78,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,79,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down or breach fortifications, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,80,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,81,"During the period from <time-start> to <time-end>, was the use of traction trebuchets, a type of siege engine that preceded counter-weight trebuchets, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,82,"During the period from <time-start> to <time-end>, was the use of cannons, defined as a type of siege engine that uses gunpowder to launch projectiles, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,83,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which were used by indigenous forces under British command, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,84,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,85,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,86,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,87,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,88,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses ropes or cables to apply force to a battering ram or other weapon, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,89,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,90,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,91,"During the period from <time-start> to <time-end>, was the use of torsion catapults, a type of siege engine that utilizes torsion springs to launch projectiles, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,92,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,93,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,94,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,95,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,96,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,97,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,98,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortified walls and gates, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,99,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortified walls and gates, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,100,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are large, powerful machines designed to break down fortifications and walls, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,101,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,102,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,103,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,104,""
https://seshat-db.com/api/wf/tension-siege-engines/,105,""
https://seshat-db.com/api/wf/tension-siege-engines/,106,""
https://seshat-db.com/api/wf/tension-siege-engines/,107,""
https://seshat-db.com/api/wf/tension-siege-engines/,108,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,109,"During the period from <time-start> to <time-end>, was the use of tension catapults and ballistas, as described in the text, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,110,"During the period from <time-start> to <time-end>, was the use of defensive engines, as described in II Chronicles 26:15, present or absent in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,111,"During the period from <time-start> to <time-end>, was the use of siege engines, such as catapults, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,112,"""During the period from <time-start> to <time-end>, was the use of siege engines, specifically those capable of hurling large stones and missiles, present or absent in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,113,"<polity> during the period from <time-start> to <time-end>, was the use of siege engines, defined as machines that could ""fling stones and lead balls wrapped up in burning materials"", present or absent as a military technology in the warfare practices?"
https://seshat-db.com/api/wf/tension-siege-engines/,114,"""During the period from <time-start> to <time-end>, was the use of tension siege engines, as described in Jaina texts and the Mahabharata, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,115,"""During the period from <time-start> to <time-end>, was the use of tension siege engines, as described in Jaina texts and the Mahabharata, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,116,""
https://seshat-db.com/api/wf/tension-siege-engines/,117,"During the period from <time-start> to <time-end>, was the use of tension siege engines, specifically mangonels, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,118,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,119,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,120,"<polity> during the period from <time-start> to <time-end>, was the use of siege engines, defined as machines that could ""fling stones and lead balls wrapped up in burning materials"", present or absent as a military technology in the warfare practices?"
https://seshat-db.com/api/wf/tension-siege-engines/,121,"<polity> during the period from <time-start> to <time-end>, was the use of siege engines, defined as machines that could ""fling stones and lead balls wrapped up in burning materials"", present or absent as a military technology in the warfare practices?"
https://seshat-db.com/api/wf/tension-siege-engines/,122,"<polity> during the period from <time-start> to <time-end>, was the use of siege engines, defined as machines that could ""fling stones and lead balls wrapped up in burning materials"", present or absent as a military technology in the warfare practices?"
https://seshat-db.com/api/wf/tension-siege-engines/,123,"During the period from <time-start> to <time-end>, was the use of tension siege engines, which are devices used to attack fortifications, present or absent in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,124,"""During the period from <time-start> to <time-end>, was the use of tension siege engines, as described in Jaina texts and the Mahabharata, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,125,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as a type of siege engine that uses a system of ropes and pulleys to lift and drop heavy objects, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,126,"During the period from <time-start> to <time-end>, was the use of yantra, defined as a contrivance of any kind and that it was like catapults and ballistics used by the ancient Hebrews, Greeks and Romans in their warfare, present or absent as a military technology in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,127,"<polity> during the period from <time-start> to <time-end>, was the use of siege engines, defined as machines that could ""fling stones and lead balls wrapped up in burning materials"", present or absent as a military technology in the warfare practices?"
https://seshat-db.com/api/wf/tension-siege-engines/,128,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as siege engines that use tension to propel projectiles, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,129,"During the period from <time-start> to <time-end>, was the use of tension siege engines, defined as machines that use tension to launch projectiles, present or absent in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,130,"During the period from <time-start> to <time-end>, was the use of tension siege engines, such as catapults and trebuchets, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,131,"<polity> during the period from <time-start> to <time-end>, was the use of siege engines, defined as machines that could ""fling stones and lead balls wrapped up in burning materials"", present or absent as a military technology in the warfare practices?"
https://seshat-db.com/api/wf/tension-siege-engines/,132,"During the period from <time-start> to <time-end>, was the use of siege engines capable of hurling stones and missiles, as described in ancient Indian texts, present or absent in the warfare practices of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,133,"""During the period from <time-start> to <time-end>, was the use of tension siege engines, such as catapults, ballistas, and battering rams, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,134,"""During the period from <time-start> to <time-end>, was the use of tension siege engines, as described in Jaina texts and the Mahabharata, present or absent in the warfare strategies of '<polity>'?"
https://seshat-db.com/api/wf/tension-siege-engines/,135,"During the period from <time-start> to <time-end>, was the use of tension siege engines, specifically those described in the Ramayana as ""pasana-yantras"" or catapults that showered stones, clubs, and battle-axes upon the enemy, present or absent in the warfare practices of '<polity>'?"
