endpoint_identifier,entry_idx,output
wf/bronzes,16,"During the period from 1453 CE to 1644 CE, was bronze firearms, defined as metal tubular firearms, present or absent in the weaponry of 'Great Ming'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,17,"During the period from 960 CE to 1127 CE, was bronze, defined as a type of metal alloy typically consisting of copper and tin, used as a material for military technology in the warfare practices of 'Northern Song'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,18,"Was bronze, defined as an alloy of copper and tin commonly used in ancient Chinese civilizations, present as a military technology during the period from 386 CE to 534 CE in the warfare practices of 'Northern Wei'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,19,"During the period from 7000 BCE to 5001 BCE, was bronze, defined as bone and stone tools, ceramics, and copper alloys, a common material for weaponry and tools in the warfare practices of 'Peiligang'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,20,"During the period from 1644 CE to 1796 CE, was bronze an alternative material used for casting cannons, as opposed to iron, in the military technology of 'Early Qing'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,21,"During the period from 1796 CE to 1912 CE, was bronze, specifically referring to cannons made of the metal, present or absent as a military technology in the warfare practices of 'Late Qing'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,22,"During the period from 1250 BCE to 1045 BCE, was bronze, defined as the first material used to make weapons such as spears, swords, daggers, and halberds, present or absent as a 'military technology' in the warfare practices of 'Late Shang? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,23,"During the period from 581 CE to 618 CE, was bronze, specifically referring to the type of metal commonly used in weapons and armor during the Northern China Workshop of 2016, present or absent in the warfare practices of 'Sui Dynasty'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,24,"During the period from 617 CE to 763 CE, was bronze, defined as a type of metal alloy composed primarily of copper and tin, present or absent as a material used in the production of tools and weapons in the cultures of 'Tang Dynasty I'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,25,"Was bronze, as a metal used for creating weapons and armor, present or absent as a military technology in the warfare practices of 'Tang Dynasty II' during the period from 763 CE to 907 CE? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,26,"During the period from 445 BCE to 225 BCE, were short bronze blades, specifically from the Warring States period, present or absent in the military technology of 'Early Wei Dynasty'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,27,"During the period from 202 BCE to 9 CE, was bronze considered a military technology in the warfare practices of 'Western Han Empire'? Please answer strictly with either 'present' or 'absent'. (Options: Present, Absent)"
wf/bronzes,28,"During the period from 1122 BCE to 771 BCE, was bronze, acquired from Shang, a commonly used material for crafting weapons, tools, and other objects in the warfare practices of 'Western Zhou? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,29,"Was bronze, defined as a type of metal used for weapons and armor, available as a material for battles during the Neolithic period between 5000 BCE and 3000 BCE in the context of 'Yangshao? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,30,The absence or presence of bronze as a material used in warfare during the period from 1271 CE to 1368 CE in the context of 'Great Yuan'. Please answer strictly with either 'present' or 'absent'.
wf/bronzes,31,"During the period from 250 CE to 1050 CE, was bronze, defined as a type of metal alloy consisting primarily of copper and tin, present or absent as a military technology in the warfare practices of 'Neguanje'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,32,"In the period from 1050 CE to 1524 CE in the context of 'Tairona', was bronze, defined as a mixture of copper and tin, widely available for use in various applications such as coins, tools, and weapons? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,33,"During the period from 1534 CE to 1830 CE, was bronze used as a material for weapons and armor in the warfare practices of 'Shuar - Colonial'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,34,"During the period from 1831 CE to 1931 CE, was there any evidence of bronze being used as a military technology in the warfare practices of 'Shuar - Ecuadorian'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,35,"During the period from 1171 CE to 1250 CE, was bronze, a metal alloy consisting primarily of copper and tin, present or absent in the production and usage of weapons and tools in 'Ayyubid Sultanate'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,36,"During the period from 4400 BCE to 3800 BCE, was the production and usage of bronze, specifically including copper-copper metallurgy from 2500 BCE, present or absent as a military technology in the warfare practices of 'Badarian'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,37,"During the period from 3100 BCE to 2900 BCE, was bronze, defined as copper metallurgy from 2500 BCE, present or absent as a military technology in the weaponry of 'Egypt - Dynasty I'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,38,"During the period from 2900 BCE to 2687 BCE, was copper metallurgy, specifically the production of bronze items such as spearheads and arrowheads, present or absent as a military technology in the warfare practices of 'Egypt - Dynasty II'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,39,"During the period from 404 BCE to 342 BCE, did Greek mercenaries possess elaborate bronze armor as a military technology in their warfare practices in 'Egypt - Inter-Occupation Period? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,40,"During the period from 1260 CE to 1348 CE, was bronze used as an ornamental trimming on weapons and armour by the Mamluk Askari between the years of 1250 and 1517? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,41,"During the period from 1412 CE to 1517 CE, was the use of bronze, especially trimmings on weapons/armour, present or absent as a military technology in the warfare practices of 'Egypt - Mamluk Sultanate III'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,42,"During the period from 1348 CE to 1412 CE, was the use of bronze as an ornamental trimming on weapons and armour, such as the ""Mamluk Askar"" period (1250-1517), present or absent in the warfare practices of 'Egypt - Mamluk Sultanate II'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,43,"During the period from 2016 BCE to 1700 BCE, was evidence for bronze arrowheads and spearheads present or absent in the weaponry of 'Egypt - Middle Kingdom'? Please answer strictly with either 'present' or 'absent'. (<a class=""external free"" href=""http://www.reshafim.org.il/ad/egypt/weapons/index.html"" rel=""nofollow"">http://www.reshafim.org.il/ad/egypt/weapons/index.html</a>; Fields 2007, 4; Gnirs 2001)"
wf/bronzes,44,"During the period from 3800 BCE to 3550 BCE, was bronze, defined as including copper, a common material for weapon production such as spearheads and arrowheads, present or absent in the weaponry of 'Naqada I'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,45,"During the period from 3550 BCE to 3300 BCE, was the use of bronze as a military technology present or absent in the warfare practices of 'Naqada II'? Please answer strictly with either 'present' or 'absent': Yes / No"
wf/bronzes,46,"During the period from 3300 BCE to 3100 BCE, was the use of bronze, defined as copper metallurgy from 2500 BCE, present as a military technology in the weaponry of 'Egypt - Dynasty 0'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,47,"During the period from 1293 BCE to 1070 BCE, were bronze plates used to enhance the protective qualities of leather armor, as described by Gnirs (2001), Hoffmeier (2001), and other sources, present or absent in the military technologies employed by 'Egypt - New Kingdom Ramesside Period'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,48,"During the period from 1550 BCE to 1293 BCE, were bronze plates and mail coats made out of bronze present or absent as a military technology in the warfare practices of 'Egypt - New Kingdom Thutmosid Period'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,49,"During the period from 2650 BCE to 2350 BCE, was there evidence of copper metallurgy and the production of bronze arrowheads and spearheads in the military technologies of 'Egypt - Classic Old Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,50,"During the period from 2350 BCE to 2150 BCE, was evidence of copper metallurgy, such as the production of bronze arrowheads and spearheads, present or absent as a technological advancement in warfare practices of 'Egypt - Late Old Kingdom'? Please answer strictly with either 'present' or 'absent': present, absent"
wf/bronzes,51,"Was bronze, defined as a type of metal alloy composed primarily of copper and tin, present or absent as a material in the manufacture of weapons and armor during the period from 305 BCE to 217 BCE in the context of 'Ptolemaic Kingdom I'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,52,"Was bronze, defined as a metal alloy consisting primarily of copper and tin, used in the production of weapons and armor during the period from 217 BCE to 30 BCE in the warfare practices of 'Ptolemaic Kingdom II'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,53,"During the period from 2150 BCE to 2016 BCE, was bronze metallurgy, which involves the production of copper with added tin or other metals, present or absent as a military technology in the warfare practices of 'Egypt - Period of the Regions'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,54,Was青铜，defined as基于Cairan装甲，可能当时最先进的时间段内，在Egypt - Saite Period的军事技术中是否存在？ Please answer strictly with either 'present' or 'absent'.
wf/bronzes,55,"During the period from 1720 BCE to 1567 BCE, was the use of bronze as a military technology present or absent in the warfare practices of 'Egypt - Thebes-Hyksos Period'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,56,"During the period from 1069 BCE to 747 BCE, was bronze used as a material for armor and weapons in the warfare practices of 'Egypt - Thebes-Libyan Period'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,57,"During the period from 868 CE to 969 CE, was bronze, defined as a metal alloy consisting primarily of copper and tin, commonly used in the production of weapons and armor, present or absent as a military technology in the warfare practices of 'Egypt - Tulunid-Ikhshidid Period'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,58,"During the period from 1516 CE to 1715 CE, was bronze, which was widespread in Europe by this time, an abundant or rare resource in the region? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,59,"Was bronze, defined as a metallic element commonly used for producing objects such as weapons, tools, and decorative artifacts, present or absent as a material in the production of weapons and tools during the period from 1775 CE to 1886 CE in the warfare practices of 'Chuuk - Early Truk? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,60,"Was bronze, defined as a type of metal obtained through trade, used in warfare by the Trukese during the period from 1886 CE to 1948 CE? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,61,"During the period from 2200 BCE to 1000 BCE, was the widespread use of bronze, defined as an alloy of copper and tin used for weapons, tools, and personal ornaments, present or absent in the technologies and materials used by the people of 'Atlantic Complex'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,62,"During the period from 3200 BCE to 2000 BCE, was bronze an available material for the production of weapons and tools in the society of 'Beaker Culture'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,63,"During the period from 1589 CE to 1660 CE, was bronze considered an important minor role in the production and distribution of military technologies used in warfare by 'French Kingdom - Early Bourbon'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,64,"During the period from 1660 CE to 1815 CE, was bronze, defined as an alloy of copper and tin, used as a material for cannons in the military technology of 'French Kingdom - Late Bourbon'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,65,"During the period from 987 CE to 1150 CE, was bronze, defined as an alloy of copper and tin, used in the construction of wooden shields by the military of 'Proto-French Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,66,"During the period from 1150 CE to 1328 CE, was bronze used in the construction of wooden shields as a military technology in the warfare practices of 'French Kingdom - Late Capetian'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,67,"Was bronze, leather, and iron used to make helmets during the period from 752 CE to 840 CE in the warfare practices of 'Carolingian Empire I'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,68,"During the period from 840 CE to 987 CE, which helmet materials, specifically bronze, leather, and iron, were commonly used for warfare purposes in 'Carolingian Empire II'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,69,"Was bronze an available material for making helmets during the Halstatt and early La Tene periods, as it was used in the production of some helmets? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,70,"During the period from 900 BCE to 700 BCE, was bronze used as a material for helmets in the warfare practices of 'Hallstatt B2-3'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,71,"During the period from 700 BCE to 600 BCE, was bronze used as a material for helmet production in the warfare practices of 'Hallstatt C'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,72,"During the period from 600 BCE to 475 BCE, was bronze used to manufacture helmets in the Halstatt and early La Tene periods, followed by iron helmets, which eventually replaced it due to the development of longer swords? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,73,"During the period from 481 CE to 543 CE, was the use of bronze as a material for making metal girdles worn around the waist, such as those described in People's Magazine in 1867, present or absent in the warfare practices of 'Early Merovingian'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,74,"During the period from 687 CE to 751 CE, was the use of bronze as a material for metal girdles worn around the waist, such as those mentioned in People's Magazine of 1867, present or absent in the warfare practices of 'Proto-Carolingian? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,75,"During the period from 543 CE to 687 CE, was the use of bronze as a material for making metal girdles, defined as a belt of iron or bronze six inches in breadth worn around the waist, present or absent in the technological advancements of warfare for 'Middle Merovingian'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,76,"During the period from 475 BCE to 325 BCE, was the use of bronze as a material for making helmets prevalent in the warfare practices of 'La Tene A-B1'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,77,"During the period from 325 BCE to 175 BCE, was the use of bronze, specifically a Italo-Celtic helmet with an elaborate crest fitting for plumes or feathers, as a military technology present or absent in the warfare practices of 'La Tene B2-C1? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,78,"During the period from 175 BCE to 27 BCE, was bronze, defined as an alloy of copper and tin, still present in the manufacture of helmets but used less frequently than iron helmets in the warfare practices of 'La Tene C2-D'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,79,Was bronze sword hilts a military technology used in warfare present or absent during the period from 1328 CE to 1450 CE in the context of 'French Kingdom - Early Valois'? Please answer strictly with either 'present' or 'absent'.
wf/bronzes,80,"During the period from 1450 CE to 1589 CE, were bronze sword hilts used as a military technology in the warfare practices of 'French Kingdom - Late Valois'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,81,"Bronze, a type of metal alloy consisting primarily of copper and tin, was a commonly used material in various forms throughout human history. In terms of its usage in warfare, bronze has been utilized as a raw material for weapons such as swords, spears, and arrows, as well as armor plates. It has also been used in the production of armor-like garments known as cuirasses.
During the period from 1850 CE to 1968 CE, was bronze a commonly used material in warfare by the people of 'British Empire II'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,82,"Was the use of bronze, which refers to the metal alloy composed primarily of copper and tin, absent or present in the warfare practices of 'Akan - Pre-Ashanti' during the colonial period? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,83,"During the period from 1701 CE to 1895 CE, was bronze, defined as an alloy consisting primarily of copper and tin, present or absent as a military technology in the warfare practices of 'Ashanti Empire'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,84,"During the period from 710 BCE to 500 BCE, was bronze, defined as a type of metal commonly used in the production of weapons such as swords, spears, and armor, present or absent as a military technology in the warfare practices of 'Archaic Crete'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,85,"Was bronze, defined as a metal alloy consisting primarily of copper and tin, present or absent as a military technology in the warfare practices of 'Classical Crete' during the period from 500 BCE to 323 BCE? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,86,"During the period from 824 CE to 961 CE, was bronze, defined as a metal alloy consisting primarily of copper and tin, commonly used in the production of weapons and armor, present or absent in the warfare practices of 'The Emirate of Crete'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,87,The absence or presence of bronze as a material used in weaponry and armor during the period from 1200 BCE to 1000 BCE in the context of 'Final Postpalatial Crete'. Please answer strictly with either 'present' or 'absent'.
wf/bronzes,88,The period from 1000 BCE to 710 BCE saw the widespread use of bronze as a material for various tools and weapons in 'Geometric Crete'. Please answer strictly with either 'present' or 'absent'.
wf/bronzes,89,"Was bronze, as a material commonly used in weapons and armor, present or absent in ancient warfare practices within the timeframe of 323 BCE to 69 BCE in the context of 'Hellenistic Crete? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,90,"During the period from 1450 BCE to 1300 BCE, was bronze, defined as a metal alloy consisting primarily of copper and tin, commonly used in the production of tools, weapons, and decorative objects, present or absent as a common material in the construction of military equipment in 'Monopalatial Crete'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,91,"During the period from 7000 BCE to 3000 BCE, was bronze present or absent as a material for weapons and armor in the warfare practices of 'Neolithic Crete'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,92,Was bronze used as a primary material for weapons and armor during the period from 3000 BCE to 1900 BCE in the warfare practices of 'Prepalatial Crete'? Please answer strictly with either 'present' or 'absent'.
wf/bronzes,93,"During the period from 1000 CE to 1200 CE, was bronze, defined as a type of metal alloy typically composed of copper and tin, present or absent as a material used in the manufacture of weapons and other objects in the societies of 'Hawaii I'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,94,"During the period from 1200 CE to 1580 CE, was bronze an important material used in the production of weapons and tools by the ancient Hawaiian society, as described by Kirch (2010)? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,95,"During the period from 1580 CE to 1778 CE in the context of 'Hawaii III', was bronze an important material used for the production of weapons and other objects, as described in Kirch's book ""How Chiefs Became Kings""? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,96,"During the colonial period in ""Iban - Pre-Brooke"", was the use of brass guns present or absent in the armed forces of the region? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,97,"During the period from 1841 CE to 1987 CE, was bronze, defined as a metallic alloy consisting primarily of copper and tin, present or absent as a military technology in the warfare practices of 'Iban - Brooke Raj and Colonial'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,98,"During the period from 400 BCE to 500 CE, was bronze, defined as an early form of metal alloy composed primarily of copper and tin, present or absent as a material for crafting weapons and tools in the societies of island Southeast Asia according to the research presented by Bellwood (2004)? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,99,"During the period from 300 BC to 500 CE, was bronze present as a military technology in the region of 'Island South East Asia'? Please note that bronze refers specifically to the metal alloy consisting primarily of copper and tin, rather than any other type of metal. Please provide the answer options: Please answer strictly with either 'present' or 'absent'."
wf/bronzes,100,"During the period from 500 CE to 732 CE, was bronze metallurgy, defined as the practice of producing metal alloy from copper and tin, present or absent in the region of Southern Vietnam, the islands surrounding the Sulu and Sulawesi seas, West Malaysia, South Sumatra, and especially Java and Bali? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,101,"During the period from 1049 CE to 1222 CE, was bronze metallurgy present or absent as a military technology in the warfare practices of 'Kediri Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,102,"Variable name: Bronze
Variable description: The practice of bronze metallurgy in Southeast Asia.
During the period from 1292 CE to 1518 CE, was bronze metallurgy prevalent in Southeast Asian warfare practices, including the production of weapons and armor? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,103,"During the period from 1568 CE to 1755 CE, was bronze metallurgy present or absent as a military technology in the warfare practices of 'Mataram Sultanate' in Southern Vietnam, the islands surrounding the Sulu and Sulawesi seas, West Malaysia, South Sumatra, and especially Java and Bali? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,104,"During the period from 732 CE to 1019 CE, was bronze metallurgy, which includes the practice of refining copper and smelting it with tin to produce bronze, present or absent as a military technology in the warfare practices of 'Medang Kingdom? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,105,"During the period from 2000 BCE to 1175 BCE, was bronze, a type of metal commonly used in weapons and armor, present or absent as a military technology in the warfare practices of 'Canaan'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,106,"Was bronze, defined as a metal alloy consisting primarily of copper and tin, coded as present in the preceding polities, used as a military technology in the period from 141 BCE to 63 BCE in 'Yehuda'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,107,"During the period from 1030 BCE to 722 BCE in the Levant, was bronze an available material for weapons production in the society of ancient Israel? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,108,"Was bronze, a type of metal typically used to create tools, weapons, and decorative objects, used extensively as a military technology during the period from 64 BCE to 34 CE in the warfare practices of 'Kingdom of Ayodhya'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,109,"During the period from 543 CE to 753 CE, was bronze, defined as a type of metal used for armor, present or absent in the warfare practices of 'Chalukyas of Badami'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,110,"The absence or presence of bronze as a material for creating weapons, tools, and other items used in warfare during the period from 973 CE to 1189 CE in the context of 'Chalukyas of Kalyani'. Please answer strictly with either 'present' or 'absent'."
wf/bronzes,111,"Was bronze, defined as copper and sometimes bronze weapons, present or absent as a military technology in the warfare practices of Ayran Vedic-era India? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,112,"During the period from 205 BCE to 101 BCE, was bronze considered a military technology in the armament practices of ancient India by specialists? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,113,"During the period from 2700 BCE to 1200 BCE, was bronze, defined as copper alloyed with tin, a commonly used material for weaponry and other tools in the region of South India, or was it scarce or unknown? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,114,"During the period from 1206 CE to 1526 CE, was the use of bronze as an inferred metal present or absent in the production of weapons and other equipment in the warfare practices of 'Delhi Sultanate'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,115,"During the period from 3000 BCE to 601 BCE, were sources available to indicate the presence or absence of bronze as a material for making tools and weapons in 'Chalcolithic Middle Ganga'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,116,"During the period from 7000 BCE to 3001 BCE, were sources available that mentioned the use of bronze as a military technology in the warfare practices of 'Neolithic Middle Ganga'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,117,"During the period from 1775 CE to 1867 CE, did the people of 'Early A'chik' have access to bronze ore and engage in external trade, which could have facilitated their production and usage of bronze as a material for tools and weapons? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,118,"During the period from 1867 CE to 1956 CE, was bronze, defined as a metal alloy consisting primarily of copper and tin, present or absent as a primary material used in the production of weapons and armor in the warfare practices of 'Late A'chik'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,119,"During the period from 1085 CE to 1193 CE, was bronze, inferred from the presence of higher metals, present or absent as a major material in the production of tools and weapons in 'Gahadavala Dynasty'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,120,"During the period from 320 CE to 550 CE, did the use of bronze, inferred from the presence of higher metals, play a significant role in the development of military technologies used in warfare by 'Gupta Empire'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,121,"Was bronze, defined as a metal commonly used for ornamental purposes and for handles, but also used for some types of weapons, absent or present in the military technologies of 'Hoysala Kingdom' during the period from 1108 CE to 1346 CE? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,122,"During the period from 345 CE to 550 CE, was bronze, defined as being used for ornamental features or handles rather than weapons, a common material for military technology in the warfare practices of 'Kadamba Empire'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,123,"During the period from 1280 CE to 1327 CE, was bronze, defined as an alloy consisting primarily of copper and tin, used as a material for weapon production in the warfare practices of 'Kampili Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,124,"Based on the presence of higher metals such as copper, tin, and zinc, was bronze used as a material in the production of tools, weapons, and other objects in the period from 650 CE to 780 CE in the context of 'Kannauj - Varman Dynasty? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,125,"During the period from 450 CE to 605 CE, was the use of bronze, inferred from the presence of higher metals, a common feature of the technology and manufacturing practices of 'Magadha'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,126,What materials were commonly used to make armor during the period from 600 BCE to 324 BCE in the warfare practices of 'Mahajanapada era'? Please answer strictly with either 'present' or 'absent'.
wf/bronzes,127,"Bronze was a type of metal that was commonly used in the production of weapons, tools, and decorative objects during the period from 324 BCE to 187 BCE. However, it was not considered a specific ""technology"" in the sense of being a method or approach to warfare. Therefore, the question could be reformulated as follows:
Was bronze an abundant material used in the production of weapons and other military equipment during the period from 324 BCE to 187 BCE in the context of 'Magadha - Maurya Empire'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,128,"During the period from 1526 CE to 1858 CE, was bronze, defined as an alloy of copper and tin, used as a material for armor, guns, and other weapons in the warfare practices of 'Mughal Empire'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,129,"During the period from 753 CE to 973 CE, was bronze used primarily for ornamental purposes such as handles or for replacement of steel in weaponry in the warfare practices of 'Rashtrakuta Empire'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,130,"During the period from 100 BCE to 200 CE, was bronze an essential military technology in the warfare practices of 'Satavahana Empire' among ancient Indian specialists? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,131,Was bronze used as a primary material for weapons and armor during the period from 187 BCE to 65 BCE in the warfare practices of 'Magadha - Sunga Empire'? Please answer strictly with either 'present' or 'absent'.
wf/bronzes,132,"During the period from 255 CE to 550 CE, was bronze an essential military technology in the warfare practices of 'Vakataka Kingdom' as suggested by a military historian? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,133,"Was bronze, inferred from the presence of higher metals, a commonly used metal in weapons and tools during the period from 1336 CE to 1646 CE in 'Vijayanagara Empire'? Please answer strictly with either 'present' or 'absent'."
